respondent_id,h1n1_vaccine,seasonal_vaccine
39689,0.033951001,0.431588453
39690,0.714349457,0.0832534453
39691,0.476757944,0.181639
39692,0.0179311242,0.263452173
39693,0.594336221,0.0889882881
39694,0.0741771077,0.170027143
39695,0.446306702,0.0877581408
39696,0.358250629,0.29867776
39697,0.0348004896,0.402905617
39698,0.202706521,0.254444675
39699,0.055788334,0.200598045
39700,0.476478102,0.254373287
39701,0.134301559,0.601032394
39702,0.119043982,0.234146035
39703,0.0361752738,0.686650053
39704,0.553480262,0.27376623
39705,0.39490235,0.0743932795
39706,0.0478231135,0.621543497
39707,0.00711259045,0.448024397
39708,0.0881908028,0.373009347
39709,0.153542061,0.0794222458
39710,0.223421406,0.625756486
39711,0.814084517,0.934828095
39712,0.116784494,0.230427088
39713,0.250074159,0.132784316
39714,0.0304872905,0.526837496
39715,0.0400808376,0.536482021
39716,0.125934417,0.266945707
39717,0.307872478,0.0417780365
39718,0.383667395,0.129782341
39719,0.291815599,0.340882426
39720,0.264788437,0.0689817325
39721,0.308461601,0.052101139
39722,0.205439396,0.027057611
39723,0.329253822,0.260075224
39724,0.192469962,0.0976719166
39725,0.0784359295,0.895622142
39726,0.645353776,0.509759068
39727,0.0241780433,0.272020378
39728,0.133153268,0.171966405
39729,0.0658644579,0.306006611
39730,0.264829045,0.877945676
39731,0.0114271907,0.186415723
39732,0.623589666,0.158485095
39733,0.283998755,0.0754253678
39734,0.314563055,0.045272297
39735,0.110985085,0.454711923
39736,0.0663308911,0.138404417
39737,0.834967993,0.294195416
39738,0.30428541,0.0518666853
39739,0.502378371,0.795180246
39740,0.32956631,0.664571265
39741,0.705545698,0.0579867748
39742,0.0365278323,0.490521808
39743,0.247651501,0.258155889
39744,0.277768034,0.0385236068
39745,0.0311820246,0.596082445
39746,0.445079722,0.188348954
39747,0.0440348849,0.862617321
39748,0.0457851896,0.13232847
39749,0.688237496,0.0215836738
39750,0.116051461,0.187965635
39751,0.0772760606,0.030330762
39752,0.547706989,0.896989954
39753,0.209212555,0.335155041
39754,0.0261800436,0.844985737
39755,0.654242154,0.926538906
39756,0.527171321,0.156571057
39757,0.700945781,0.330464824
39758,0.018991659,0.712531425
39759,0.0548090989,0.611751482
39760,0.492632283,0.236810498
39761,0.206948129,0.781383355
39762,0.496031314,0.066602358
39763,0.346232767,0.198466801
39764,0.356028904,0.134916765
39765,0.379604078,0.119871677
39766,0.337650192,0.0948025434
39767,0.0282065002,0.140727077
39768,0.0900915807,0.12964653
39769,0.386495987,0.728941795
39770,0.0856342104,0.681862572
39771,0.492773975,0.197091274
39772,0.544270599,0.455821357
39773,0.0321933507,0.187639769
39774,0.262216103,0.199268569
39775,0.0163207903,0.326806772
39776,0.427358628,0.109019616
39777,0.280692493,0.298744382
39778,0.508030656,0.171470961
39779,0.0953898014,0.332230702
39780,0.126936987,0.160346288
39781,0.530958475,0.191103142
39782,0.0417713696,0.375258485
39783,0.322541764,0.0663668456
39784,0.140226152,0.2617983
39785,0.40998263,0.113049416
39786,0.551660264,0.172567787
39787,0.0128518362,0.459682506
39788,0.25052804,0.0789216934
39789,0.165411089,0.080176815
39790,0.526821092,0.0527195961
39791,0.348517828,0.08589909
39792,0.46561866,0.0392102554
39793,0.124414596,0.465596651
39794,0.240036194,0.762115963
39795,0.597342558,0.156548441
39796,0.0634149797,0.328877952
39797,0.571676894,0.290717646
39798,0.29651193,0.0983348699
39799,0.841474453,0.157737287
39800,0.575692439,0.0626990636
39801,0.649434228,0.394112633
39802,0.496342617,0.200348848
39803,0.0403673691,0.204417153
39804,0.162143681,0.167247161
39805,0.181520827,0.230380802
39806,0.525026348,0.0641983582
39807,0.567035076,0.300442866
39808,0.0654319292,0.375456414
39809,0.0959283968,0.231986628
39810,0.0444837196,0.458483921
39811,0.337364829,0.321496765
39812,0.31728597,0.165195249
39813,0.480942987,0.938763625
39814,0.156324362,0.8112506
39815,0.0460389322,0.933719251
39816,0.50802312,0.484782891
39817,0.205852316,0.080425725
39818,0.0467294574,0.288161493
39819,0.166404803,0.515305909
39820,0.0292095768,0.389215476
39821,0.0635007278,0.824811242
39822,0.550764309,0.879552235
39823,0.366429551,0.0827243647
39824,0.216087925,0.122152022
39825,0.0751865895,0.134403227
39826,0.674299498,0.974689674
39827,0.44428119,0.270667909
39828,0.26784114,0.0886400821
39829,0.0204215687,0.411917679
39830,0.284625301,0.173122635
39831,0.063848941,0.177598626
39832,0.0621679022,0.236445655
39833,0.201528891,0.14986912
39834,0.0951590301,0.664113174
39835,0.739467982,0.0605816703
39836,0.279926671,0.24958548
39837,0.536406209,0.104216415
39838,0.17182418,0.203310988
39839,0.1201471,0.166207395
39840,0.488515802,0.56633671
39841,0.282103734,0.918590922
39842,0.278905298,0.178251433
39843,0.308217311,0.0586178844
39844,0.0708827812,0.240334218
39845,0.137741567,0.640382538
39846,0.224221963,0.0972340436
39847,0.493420019,0.375670221
39848,0.294014072,0.115941565
39849,0.55205748,0.0976980303
39850,0.30833547,0.911192203
39851,0.286344914,0.744646606
39852,0.231037452,0.185678806
39853,0.010026859,0.824451082
39854,0.425781764,0.708814227
39855,0.267011343,0.124456588
39856,0.14120805,0.476655573
39857,0.194948917,0.642968276
39858,0.0569658646,0.447421307
39859,0.661066912,0.119465645
39860,0.0687272599,0.187361352
39861,0.42524095,0.137771065
39862,0.0391817869,0.239176137
39863,0.596727027,0.0573491602
39864,0.375494226,0.0542339984
39865,0.293332644,0.040312046
39866,0.166388632,0.386209363
39867,0.0758819728,0.690217657
39868,0.515748338,0.94648035
39869,0.432794831,0.246227345
39870,0.137225533,0.678983221
39871,0.540872091,0.00326244835
39872,0.120508725,0.254672451
39873,0.0967754389,0.141107681
39874,0.344011628,0.215063877
39875,0.436227888,0.0873398543
39876,0.05681468,0.19715185
39877,0.0301513649,0.206216018
39878,0.369436365,0.0960655626
39879,0.580008625,0.0737340853
39880,0.400628409,0.0535372991
39881,0.0315898038,0.0825896449
39882,0.00791961791,0.567122408
39883,0.0644390192,0.237063421
39884,0.290269181,0.195287202
39885,0.0871124963,0.314624145
39886,0.688626479,0.211081098
39887,0.0719998718,0.18193659
39888,0.0561598665,0.246989842
39889,0.464116538,0.195998321
39890,0.0479348437,0.609517282
39891,0.737718839,0.764446974
39892,0.0602996747,0.426583536
39893,0.188022919,0.127112677
39894,0.0788092142,0.849072694
39895,0.144932945,0.424364311
39896,0.052984728,0.571698861
39897,0.0315964635,0.544072144
39898,0.40613187,0.0996291668
39899,0.432993721,0.120428241
39900,0.351495575,0.916617326
39901,0.286333986,0.260084603
39902,0.376013,0.242092976
39903,0.408995766,0.67687785
39904,0.075314711,0.343007484
39905,0.0375896751,0.318654313
39906,0.1231876,0.539420831
39907,0.102503917,0.122016737
39908,0.218039032,0.108961178
39909,0.467764928,0.0541107491
39910,0.289460736,0.139137299
39911,0.164391764,0.051290936
39912,0.0729305129,0.364510194
39913,0.204891304,0.271913093
39914,0.154577771,0.489794741
39915,0.0436670951,0.52650829
39916,0.032510703,0.261873876
39917,0.279209937,0.764995328
39918,0.0530044818,0.3552683
39919,0.264413526,0.19008066
39920,0.259269533,0.109550339
39921,0.0539661798,0.408015462
39922,0.210122367,0.646781734
39923,0.292133049,0.256601628
39924,0.0612377566,0.0612044523
39925,0.480544939,0.16167924
39926,0.0400091102,0.849771795
39927,0.279596752,0.0844997489
39928,0.0238561482,0.422846791
39929,0.232840741,0.290853493
39930,0.650983809,0.024460267
39931,0.0382903379,0.5156668
39932,0.322033552,0.835600582
39933,0.0621232295,0.467056385
39934,0.35592672,0.0710179428
39935,0.401257476,0.111901121
39936,0.20442855,0.757899677
39937,0.115688932,0.81580028
39938,0.568655493,0.123104457
39939,0.245265029,0.338998487
39940,0.530398436,0.103405433
39941,0.259945339,0.833837039
39942,0.0234333535,0.439919237
39943,0.240741144,0.133412251
39944,0.465440153,0.674121364
39945,0.215624503,0.196859431
39946,0.484059045,0.333529665
39947,0.116128651,0.835619905
39948,0.368772169,0.0610613282
39949,0.419845725,0.501520911
39950,0.0165092657,0.607856311
39951,0.05252508,0.302221802
39952,0.121689724,0.701906473
39953,0.228883934,0.215478858
39954,0.0495737471,0.218853763
39955,0.474818111,0.308227295
39956,0.628824514,0.042657544
39957,0.609232462,0.239091463
39958,0.224403842,0.972110282
39959,0.23493979,0.0714042395
39960,0.500728127,0.0684983805
39961,0.675662244,0.174051877
39962,0.0860599917,0.763375724
39963,0.495426504,0.428050173
39964,0.193156293,0.867188958
39965,0.0150790302,0.686457983
39966,0.18349482,0.845779289
39967,0.0252443275,0.522792445
39968,0.628486346,0.0625250538
39969,0.193874888,0.0741012495
39970,0.0995931424,0.71673549
39971,0.161449877,0.782083078
39972,0.4681476,0.0721774448
39973,0.46505842,0.469464798
39974,0.196949542,0.430796154
39975,0.342782663,0.664570502
39976,0.10395916,0.144207649
39977,0.615210227,0.339799808
39978,0.0592810797,0.710190242
39979,0.125246582,0.732086266
39980,0.103259499,0.185772241
39981,0.0445563192,0.130482224
39982,0.256432318,0.706630914
39983,0.152276925,0.285793155
39984,0.535837456,0.287186569
39985,0.561925697,0.0702015026
39986,0.160807016,0.0524741376
39987,0.400305587,0.0816477829
39988,0.0744033025,0.436522853
39989,0.537166666,0.0898539305
39990,0.239478258,0.611750056
39991,0.11085375,0.729982844
39992,0.0436493829,0.19451834
39993,0.199602868,0.78624019
39994,0.320981324,0.111741482
39995,0.540054708,0.15409079
39996,0.145833541,0.724701303
39997,0.329419158,0.246908143
39998,0.18353095,0.445370344
39999,0.0862495168,0.473918188
40000,0.0177391115,0.268116367
40001,0.409730309,0.385325734
40002,0.322078297,0.462765085
40003,0.371186178,0.179758712
40004,0.371649535,0.187452016
40005,0.112518349,0.621810192
40006,0.0466135518,0.646373219
40007,0.22591386,0.671601072
40008,0.276440249,0.144817936
40009,0.209669991,0.185532778
40010,0.395100696,0.398354432
40011,0.0496711239,0.836174779
40012,0.0451121328,0.608956093
40013,0.236547693,0.110106935
40014,0.641326327,0.0373372244
40015,0.501422444,0.0588576087
40016,0.416136487,0.0945117528
40017,0.613457634,0.992989805
40018,0.445135951,0.150777352
40019,0.314036352,0.1737329
40020,0.4735657,0.254601706
40021,0.534614299,0.345715854
40022,0.40721498,0.175331627
40023,0.183480773,0.633475715
40024,0.154836345,0.53715605
40025,0.0823833484,0.461668521
40026,0.237788173,0.131628915
40027,0.430685315,0.192987146
40028,0.11275246,0.837581481
40029,0.714178037,0.834177221
40030,0.454072353,0.578997016
40031,0.251402323,0.30610266
40032,0.501310245,0.245468285
40033,0.0392107047,0.183078452
40034,0.590991285,0.0813739986
40035,0.306944875,0.142373165
40036,0.197773894,0.913613496
40037,0.173055808,0.891890788
40038,0.243223379,0.0825261562
40039,0.102033482,0.40404291
40040,0.393065563,0.213358799
40041,0.327481127,0.0547399303
40042,0.101353324,0.0937322899
40043,0.398725294,0.783368112
40044,0.0137058126,0.174738637
40045,0.284576112,0.386243885
40046,0.192982798,0.23177173
40047,0.0293147896,0.809014875
40048,0.504195808,0.46732068
40049,0.0946744804,0.979217568
40050,0.0972829599,0.741480973
40051,0.476857602,0.566278141
40052,0.081515887,0.904264964
40053,0.0444490219,0.0402184298
40054,0.589819314,0.576163608
40055,0.0567761791,0.734299819
40056,0.286228441,0.0728566599
40057,0.349534882,0.833468745
40058,0.81131039,0.211748785
40059,0.243653322,0.18628934
40060,0.292129004,0.115879801
40061,0.33621989,0.106487209
40062,0.599150009,0.346483114
40063,0.180558902,0.829903022
40064,0.0490511797,0.51415318
40065,0.553034225,0.967886003
40066,0.694607368,0.0383401833
40067,0.563001949,0.0490368345
40068,0.0371715549,0.252326881
40069,0.568867329,0.740204934
40070,0.411438053,0.105892093
40071,0.113788848,0.811482996
40072,0.117305297,0.146247692
40073,0.232922022,0.159581132
40074,0.170229277,0.618906032
40075,0.0732286609,0.602014787
40076,0.0697461964,0.180083748
40077,0.354829309,0.190715264
40078,0.175593818,0.513678232
40079,0.354799454,0.314476359
40080,0.157066526,0.669509949
40081,0.495303486,0.20060358
40082,0.171715856,0.0532738301
40083,0.441518898,0.231113139
40084,0.252093452,0.45917251
40085,0.233233164,0.041914092
40086,0.325528819,0.265861332
40087,0.695325108,0.793925386
40088,0.515302527,0.34606984
40089,0.431001277,0.960263042
40090,0.274808123,0.0906631406
40091,0.229768869,0.0907990773
40092,0.200092231,0.478962543
40093,0.125738035,0.911683975
40094,0.138121579,0.150851575
40095,0.0155203179,0.0796079627
40096,0.047840111,0.801166469
40097,0.168518803,0.252535806
40098,0.0262865165,0.500874117
40099,0.266474822,0.310216389
40100,0.0883714735,0.254917854
40101,0.114598464,0.21201621
40102,0.0207510027,0.35190708
40103,0.290995466,0.240602798
40104,0.0306754519,0.455322165
40105,0.0766167618,0.710675932
40106,0.0858716513,0.219528284
40107,0.427648187,0.245318938
40108,0.413566414,0.265750408
40109,0.680614969,0.099089859
40110,0.236226239,0.121071222
40111,0.100837016,0.442372869
40112,0.639712829,0.0242857583
40113,0.673280854,0.232734295
40114,0.270846285,0.116925399
40115,0.502066347,0.115975118
40116,0.251682064,0.242373768
40117,0.223794898,0.596511067
40118,0.357562317,0.634285847
40119,0.0824818183,0.239495656
40120,0.256108492,0.410034004
40121,0.405101174,0.877143816
40122,0.160961586,0.244840369
40123,0.176128491,0.766341883
40124,0.058319564,0.710128226
40125,0.0132006649,0.0257531174
40126,0.675230048,0.0942687409
40127,0.337209599,0.367797893
40128,0.421370088,0.135218899
40129,0.024157468,0.472961165
40130,0.022182396,0.222768303
40131,0.369590549,0.217122106
40132,0.336209301,0.15442261
40133,0.378237148,0.428937299
40134,0.131759286,0.651603103
40135,0.349389594,0.0971140247
40136,0.0480733837,0.176939348
40137,0.320903897,0.0736879881
40138,0.0435893171,0.0734149905
40139,0.698298644,0.804491959
40140,0.174225448,0.0475910228
40141,0.262481164,0.265811483
40142,0.252440349,0.498360513
40143,0.380920166,0.532305652
40144,0.477891434,0.0625591464
40145,0.644211265,0.137592726
40146,0.0886506551,0.270582465
40147,0.0635683424,0.390888818
40148,0.212670787,0.579756549
40149,0.128292959,0.827729821
40150,0.0525478553,0.557804863
40151,0.45966334,0.0521817747
40152,0.498899541,0.192934929
40153,0.0592863121,0.747926952
40154,0.17192877,0.511554505
40155,0.600694924,0.305729781
40156,0.0628466062,0.118579931
40157,0.368058232,0.214181104
40158,0.275936437,0.602934626
40159,0.325229415,0.707795672
40160,0.0913900967,0.490288019
40161,0.125779367,0.374849319
40162,0.606522279,0.0571845163
40163,0.692019774,0.965805175
40164,0.264446637,0.256971803
40165,0.451638311,0.0569357528
40166,0.0183429084,0.935326195
40167,0.458188237,0.207771165
40168,0.655245757,0.02353377
40169,0.727335816,0.826815944
40170,0.461154081,0.825675767
40171,0.327595208,0.280839119
40172,0.111543882,0.853688494
40173,0.0410599445,0.116895356
40174,0.372491517,0.0415066454
40175,0.149556638,0.352891096
40176,0.231096344,0.326249783
40177,0.382802066,0.133114485
40178,0.0943276752,0.313945064
40179,0.744598556,0.303128512
40180,0.467602474,0.0336838326
40181,0.222088433,0.541949308
40182,0.367313286,0.760718371
40183,0.236118482,0.923335395
40184,0.0404771262,0.515364677
40185,0.777877888,0.861746948
40186,0.0498373276,0.728574456
40187,0.702634095,0.027552035
40188,0.0567525613,0.823824433
40189,0.279584755,0.0931815502
40190,0.451114623,0.260762268
40191,0.720192203,0.302032518
40192,0.462207384,0.355643596
40193,0.166563074,0.665503997
40194,0.0481792672,0.944191311
40195,0.348836709,0.505905153
40196,0.0430537689,0.890200828
40197,0.243073375,0.156519457
40198,0.0211647544,0.732902017
40199,0.440923108,0.0982913675
40200,0.0478714283,0.23800145
40201,0.158950533,0.111620452
40202,0.0736147304,0.393692765
40203,0.433869214,0.131854488
40204,0.506517562,0.440909108
40205,0.489705643,0.110723478
40206,0.503544399,0.915561482
40207,0.594930004,0.28898659
40208,0.595072126,0.568966311
40209,0.0752958213,0.316679
40210,0.577802202,0.180111599
40211,0.138397945,0.0623648262
40212,0.34985539,0.693662291
40213,0.037679794,0.620552406
40214,0.12245648,0.263398541
40215,0.222094242,0.141338037
40216,0.480406432,0.955352513
40217,0.0963035894,0.24401578
40218,0.319793888,0.0998456469
40219,0.286633952,0.0530429195
40220,0.0896023892,0.468394176
40221,0.54102662,0.45114253
40222,0.376315002,0.0461795534
40223,0.0915316571,0.623322011
40224,0.00760673876,0.932844283
40225,0.262275893,0.107354325
40226,0.115723596,0.344156529
40227,0.308993579,0.108527497
40228,0.0857869639,0.0959769585
40229,0.522252229,0.955316947
40230,0.0709417253,0.106098738
40231,0.0292234931,0.218911015
40232,0.154492884,0.123584996
40233,0.151343714,0.938744534
40234,0.714373517,0.100466854
40235,0.21773552,0.471520596
40236,0.0866525878,0.844143055
40237,0.370550029,0.0764754594
40238,0.478595413,0.619272002
40239,0.0139778787,0.413986786
40240,0.0512291813,0.280860161
40241,0.195350068,0.890822705
40242,0.138433625,0.166543629
40243,0.407819358,0.266620664
40244,0.388808993,0.0319127608
40245,0.625055825,0.106219591
40246,0.384372017,0.0785677012
40247,0.108588478,0.0319293288
40248,0.0723753608,0.60592382
40249,0.204386718,0.111479466
40250,0.183927187,0.71794867
40251,0.228123807,0.0828752227
40252,0.186498847,0.642594268
40253,0.154900084,0.890786636
40254,0.256380466,0.278401093
40255,0.0929403292,0.191759839
40256,0.22334191,0.172811248
40257,0.463375491,0.864147578
40258,0.0840812715,0.108319395
40259,0.173239268,0.604616906
40260,0.133511068,0.895615154
40261,0.0703112702,0.277462549
40262,0.31691258,0.633058149
40263,0.158277361,0.642193903
40264,0.0833003458,0.330830484
40265,0.33120214,0.0874558984
40266,0.159790985,0.114137861
40267,0.264639544,0.18388806
40268,0.143542947,0.267589257
40269,0.0900958917,0.716089428
40270,0.0964646516,0.29728748
40271,0.0836995257,0.659664543
40272,0.241505542,0.915714733
40273,0.0360943385,0.718905354
40274,0.222822896,0.964253162
40275,0.0822114601,0.791656914
40276,0.120938819,0.061005914
40277,0.0678481212,0.113258131
40278,0.743033675,0.614445695
40279,0.235312198,0.916422819
40280,0.0312800449,0.453066846
40281,0.132654182,0.920984672
40282,0.0453528184,0.618456563
40283,0.718293873,0.122972517
40284,0.499552937,0.153869359
40285,0.201079395,0.814857075
40286,0.379080794,0.300471726
40287,0.0974259921,0.506965708
40288,0.54092272,0.0672520001
40289,0.566653403,0.144724191
40290,0.497384522,0.0824474103
40291,0.110875968,0.502161581
40292,0.475862883,0.111627347
40293,0.694003222,0.261041995
40294,0.566130254,0.0780703106
40295,0.24059553,0.0984548667
40296,0.135375172,0.0957347214
40297,0.0641819003,0.451326475
40298,0.0258770705,0.895355145
40299,0.203779903,0.127783417
40300,0.429355611,0.445900604
40301,0.470213287,0.205279248
40302,0.0266649309,0.73841862
40303,0.0488665162,0.533101554
40304,0.0287139278,0.647286071
40305,0.18906166,0.340892818
40306,0.0314560436,0.139580085
40307,0.142335276,0.711397388
40308,0.201740456,0.180904449
40309,0.548080633,0.0636259149
40310,0.622918325,0.250810922
40311,0.670969388,0.403614242
40312,0.585595457,0.273902176
40313,0.600331489,0.0406742385
40314,0.611679565,0.113634382
40315,0.464139758,0.20278633
40316,0.473533911,0.2020508
40317,0.418450883,0.0932597601
40318,0.0154933698,0.812895642
40319,0.0210218933,0.182486195
40320,0.480573294,0.352480387
40321,0.311678521,0.975923092
40322,0.0655349718,0.93683902
40323,0.603033775,0.0533068097
40324,0.392743717,0.0743580629
40325,0.252400143,0.15076177
40326,0.438171289,0.103718898
40327,0.198787812,0.699561143
40328,0.241553478,0.64360863
40329,0.0747203733,0.211926578
40330,0.284900469,0.105691024
40331,0.38969273,0.117819473
40332,0.0398782146,0.316120197
40333,0.0430190771,0.658236298
40334,0.380680278,0.336470153
40335,0.0706774054,0.761725875
40336,0.150776417,0.0681646966
40337,0.300877943,0.100218118
40338,0.279607458,0.43924518
40339,0.513203096,0.116290037
40340,0.0234760278,0.366370476
40341,0.0738240295,0.588970973
40342,0.130369538,0.240492267
40343,0.721032524,0.106767596
40344,0.10097717,0.781719977
40345,0.0435229878,0.611833113
40346,0.624212767,0.774688211
40347,0.127166573,0.571540631
40348,0.238598582,0.121180096
40349,0.0332177356,0.72818007
40350,0.158878671,0.0590463288
40351,0.355518463,0.178061007
40352,0.170180127,0.196372927
40353,0.659744156,0.644489533
40354,0.275973322,0.0419153915
40355,0.0582823606,0.070341707
40356,0.0639847003,0.337596415
40357,0.286228826,0.234147577
40358,0.613652836,0.806226592
40359,0.312842151,0.408864712
40360,0.0754038703,0.418821661
40361,0.293545907,0.283050843
40362,0.361402951,0.0659275693
40363,0.0190819227,0.158216333
40364,0.146359982,0.0882069709
40365,0.448752324,0.798410397
40366,0.846822741,0.434061123
40367,0.0591345454,0.229093074
40368,0.273416628,0.0758154918
40369,0.251429691,0.0187620305
40370,0.0248714347,0.184003518
40371,0.0489747049,0.279523443
40372,0.438145194,0.0459993057
40373,0.103123164,0.359001163
40374,0.334844246,0.120385416
40375,0.269287026,0.481951981
40376,0.249390011,0.435067942
40377,0.145205118,0.961420299
40378,0.0274298742,0.251518866
40379,0.0422046224,0.136898187
40380,0.736476683,0.273313075
40381,0.0164002754,0.434395433
40382,0.442127077,0.272687602
40383,0.504254784,0.224030347
40384,0.459186057,0.141426849
40385,0.279077448,0.0635990933
40386,0.0224094072,0.254928566
40387,0.528205069,0.969095952
40388,0.429300572,0.0683284613
40389,0.204665431,0.216831827
40390,0.354560137,0.136690304
40391,0.558483292,0.775259355
40392,0.0416017508,0.100065612
40393,0.179239455,0.881500511
40394,0.100169043,0.348289696
40395,0.635654256,0.184523675
40396,0.350763229,0.963068589
40397,0.304874781,0.273055687
40398,0.0427885049,0.526560584
40399,0.0600062012,0.326088916
40400,0.383021857,0.161631018
40401,0.214919975,0.308816899
40402,0.136733702,0.332412734
40403,0.0463565412,0.359809397
40404,0.526265332,0.120037261
40405,0.477094937,0.102530012
40406,0.136663067,0.692262207
40407,0.299477112,0.408790029
40408,0.0801756009,0.879760738
40409,0.29152065,0.225997559
40410,0.097342218,0.206609594
40411,0.00604229972,0.375665425
40412,0.5366929,0.309481832
40413,0.380457291,0.0899581818
40414,0.335671261,0.262007596
40415,0.152868461,0.562553438
40416,0.520366576,0.552524277
40417,0.0637237147,0.114939032
40418,0.0385086762,0.346415316
40419,0.178230802,0.482286685
40420,0.147458656,0.882823789
40421,0.188714274,0.144549747
40422,0.384352754,0.993942928
40423,0.0452768311,0.447203655
40424,0.0136358679,0.927405937
40425,0.0472044479,0.250787078
40426,0.356098059,0.886896245
40427,0.23099153,0.281249919
40428,0.214083621,0.0348028101
40429,0.0511012939,0.600957579
40430,0.263937385,0.935684148
40431,0.0884808642,0.289936948
40432,0.561000537,0.189492708
40433,0.556461459,0.14696467
40434,0.545955618,0.207633839
40435,0.0815170739,0.105497393
40436,0.317561042,0.0670828387
40437,0.112920688,0.452100492
40438,0.132709983,0.815180067
40439,0.340575588,0.095224049
40440,0.0836677543,0.542092164
40441,0.367610279,0.52869512
40442,0.577527965,0.137564746
40443,0.506970565,0.119547788
40444,0.0686195824,0.299957144
40445,0.142385453,0.782055005
40446,0.271792265,0.079945474
40447,0.370516173,0.311018317
40448,0.533659475,0.157381259
40449,0.0282386428,0.560954279
40450,0.371658691,0.0673675629
40451,0.768312237,0.990488275
40452,0.25971434,0.0653706312
40453,0.26866232,0.616934078
40454,0.0319468927,0.732431543
40455,0.501984067,0.975250175
40456,0.603204084,0.340858327
40457,0.28542708,0.207934546
40458,0.411513985,0.234019229
40459,0.231919902,0.609640145
40460,0.119749739,0.77166541
40461,0.491531182,0.566130624
40462,0.463701694,0.460604433
40463,0.284536945,0.0455990409
40464,0.250824069,0.0447840456
40465,0.578573398,0.69498981
40466,0.382073895,0.249716752
40467,0.413009832,0.390331854
40468,0.148402161,0.227541966
40469,0.579872825,0.120082649
40470,0.24978068,0.251570708
40471,0.223671861,0.0967430603
40472,0.207444211,0.0401203475
40473,0.0492084537,0.493426583
40474,0.33706842,0.0228532109
40475,0.175236045,0.257819501
40476,0.516602952,0.421164693
40477,0.192761302,0.558646775
40478,0.403304746,0.0926901893
40479,0.229467727,0.108891306
40480,0.192866257,0.716078664
40481,0.561505543,0.717120586
40482,0.221606826,0.898912612
40483,0.053712873,0.124686216
40484,0.185915074,0.697520523
40485,0.693248506,0.0909662054
40486,0.0506064673,0.181744251
40487,0.6244561,0.1374629
40488,0.319500129,0.770185471
40489,0.144678091,0.516050761
40490,0.586729631,0.0701207951
40491,0.288860437,0.139915863
40492,0.118061207,0.114388804
40493,0.232859317,0.111249686
40494,0.494584047,0.422462991
40495,0.0851368143,0.395320028
40496,0.21732634,0.36109024
40497,0.163079569,0.0832201018
40498,0.325739281,0.375340331
40499,0.482087035,0.515570587
40500,0.0613395389,0.302225359
40501,0.254837613,0.401590711
40502,0.0622651726,0.365998748
40503,0.395863974,0.161258225
40504,0.621533474,0.192608152
40505,0.301793608,0.172658286
40506,0.374339058,0.145455072
40507,0.496906717,0.387782733
40508,0.086607116,0.158733543
40509,0.348672321,0.111438521
40510,0.359908344,0.517326577
40511,0.128610748,0.64890821
40512,0.217794209,0.888290028
40513,0.0262462889,0.43536997
40514,0.220965049,0.161654041
40515,0.0272817361,0.345155352
40516,0.430479604,0.0895798619
40517,0.356765068,0.328367786
40518,0.218133308,0.243201953
40519,0.322534859,0.746263467
40520,0.286456203,0.716880902
40521,0.0147657898,0.264549413
40522,0.670213653,0.051017676
40523,0.430551619,0.154243991
40524,0.531336755,0.127626915
40525,0.422466517,0.667008963
40526,0.0339431571,0.248132325
40527,0.589651156,0.101933682
40528,0.241086685,0.0417708614
40529,0.0345536331,0.925888028
40530,0.494418142,0.0447573756
40531,0.631969497,0.0866101246
40532,0.0339102654,0.487635978
40533,0.0121468933,0.661897556
40534,0.0286965029,0.397735354
40535,0.147836568,0.0980969187
40536,0.113713153,0.150699044
40537,0.24279921,0.129202097
40538,0.0653024394,0.704961732
40539,0.489528064,0.271103919
40540,0.356333885,0.28413312
40541,0.483729793,0.126843307
40542,0.571268991,0.0722416329
40543,0.654531308,0.160085424
40544,0.150232444,0.511476404
40545,0.0544855863,0.213272939
40546,0.434569364,0.246399983
40547,0.663108168,0.453912934
40548,0.179135257,0.432081463
40549,0.494872929,0.220105644
40550,0.693221052,0.0597055473
40551,0.333571001,0.0665126599
40552,0.168353614,0.057606993
40553,0.111816729,0.210126219
40554,0.535506121,0.908322513
40555,0.118128666,0.611478395
40556,0.705709979,0.196409004
40557,0.251486313,0.443519244
40558,0.129360061,0.478615872
40559,0.338725737,0.125158686
40560,0.356376965,0.198483647
40561,0.248199013,0.158289771
40562,0.3116262,0.475414005
40563,0.51846648,0.174108002
40564,0.0314766131,0.273971798
40565,0.0356672666,0.639257499
40566,0.333041319,0.117943429
40567,0.0875383339,0.881044952
40568,0.407101321,0.238312578
40569,0.263407971,0.234313596
40570,0.0576772462,0.916395065
40571,0.222316558,0.177937863
40572,0.204583708,0.139342839
40573,0.0722582417,0.57371753
40574,0.0368910312,0.42813819
40575,0.79769819,0.64046698
40576,0.0209732141,0.583044276
40577,0.259108287,0.53318667
40578,0.0236239653,0.479850089
40579,0.763950324,0.640623899
40580,0.273714244,0.471239975
40581,0.04918937,0.458444411
40582,0.626963862,0.963985631
40583,0.73168428,0.118177398
40584,0.561839413,0.279331891
40585,0.433866497,0.0784387225
40586,0.35409863,0.0715437251
40587,0.243666391,0.111055006
40588,0.451677633,0.304418903
40589,0.412964289,0.232034182
40590,0.429288118,0.0773794376
40591,0.351387894,0.420124471
40592,0.554759261,0.166461857
40593,0.0564219827,0.364576484
40594,0.0293395166,0.0758273735
40595,0.292459882,0.402344971
