respondent_id,h1n1_vaccine,seasonal_vaccine
38164,0.036136963,0.790047125
38165,0.0323856716,0.396371463
38166,0.380242806,0.615145253
38167,0.288901323,0.805643931
38168,0.00133505428,0.00806398499
38169,0.786545566,0.959932597
38170,0.392690033,0.787865552
38171,0.842365644,0.967534184
38172,0.223961855,0.467133516
38173,0.389802729,0.167142791
38174,0.040872241,0.325702459
38175,0.770290322,0.408923204
38176,0.64215995,0.961277144
38177,0.313810365,0.938035642
38178,0.0388995824,0.352856877
38179,0.255832978,0.285747468
38180,0.230972941,0.436975163
38181,0.0878990447,0.0281192661
38182,0.368611837,0.849490722
38183,0.130828908,0.454564452
38184,0.0043149142,0.431037137
38185,0.0634211448,0.326016608
38186,0.0116158874,0.175531677
38187,0.00330656543,0.010571977
38188,0.0639184463,0.341017216
38189,0.231631073,0.424861286
38190,0.116595052,0.818825812
38191,0.0160268975,0.56480397
38192,0.0614117261,0.541853258
38193,0.0636834508,0.932574349
38194,0.555388477,0.231009139
38195,0.288039027,0.398273355
38196,0.00261901546,0.0141167001
38197,0.0153406277,0.144672436
38198,0.859039762,0.988414023
38199,0.0356444604,0.136627045
38200,0.00517519939,0.0125313147
38201,0.0262445184,0.33035971
38202,0.953155429,0.969627226
38203,0.0487064484,0.0174921617
38204,0.0351919059,0.199653939
38205,0.00717107485,0.519817108
38206,0.556944368,0.803499974
38207,0.367787585,0.589102766
38208,0.0427518373,0.958695077
38209,0.0168252346,0.185697595
38210,0.116669077,0.791051891
38211,0.0380923894,0.202878769
38212,0.408461526,0.739082145
38213,0.00669037811,0.00627144396
38214,0.460956374,0.435891544
38215,0.0281372564,0.49572619
38216,0.049459299,0.183207853
38217,0.0166849613,0.0254632355
38218,0.18192871,0.833686745
38219,0.0537234458,0.0465780725
38220,0.543371377,0.77718652
38221,0.0165897978,0.560000524
38222,0.15251843,0.183729363
38223,0.67317548,0.948899449
38224,0.0274028399,0.245667818
38225,0.020948974,0.172607802
38226,0.103294644,0.24152767
38227,0.0342332278,0.863690972
38228,0.0430418823,0.672873907
38229,0.795705848,0.964450558
38230,0.0438741865,0.0464046796
38231,0.0691038405,0.164778555
38232,0.0220587381,0.447270618
38233,0.0157093216,0.0456042114
38234,0.0729615612,0.163598296
38235,0.22075758,0.392463672
38236,0.98684796,0.978355222
38237,0.083876514,0.77113958
38238,0.00289135838,0.00390895155
38239,0.0400287701,0.0618956062
38240,0.142984181,0.656901672
38241,0.0341202265,0.474645972
38242,0.0130253954,0.0650633526
38243,0.0273088179,0.0487222356
38244,0.0352433029,0.00582728415
38245,0.0844051156,0.0831696235
38246,0.0850033719,0.0743608493
38247,0.489517047,0.111524908
38248,0.884738049,0.884063063
38249,0.0667047104,0.22072901
38250,0.0541281,0.394551665
38251,0.495773863,0.474047021
38252,0.0150401364,0.0255929864
38253,0.41099173,0.166941976
38254,0.12712425,0.302237889
38255,0.533401554,0.968563272
38256,0.0261604774,0.503953737
38257,0.0291394013,0.272205209
38258,0.758893704,0.950815739
38259,0.00823215846,0.0284782073
38260,0.039875011,0.228154955
38261,0.0171510343,0.0451440686
38262,0.0632885484,0.16683347
38263,0.0208359044,0.363725141
38264,0.406351799,0.442848287
38265,0.0201700852,0.0652189431
38266,0.061331997,0.0767465251
38267,0.0378003984,0.0232485481
38268,0.785830911,0.991680554
38269,0.129989884,0.443103627
38270,0.0266373151,0.201095951
38271,0.0157304102,0.13405477
38272,0.0416180524,0.570444705
38273,0.113976909,0.381569906
38274,0.0651511199,0.885418062
38275,0.144114975,0.296089977
38276,0.195010694,0.56301285
38277,0.0139349049,0.115924082
38278,0.207242351,0.411223879
38279,0.374875779,0.711020911
38280,0.120509698,0.313957355
38281,0.759208295,0.98313907
38282,0.0432177321,0.660074249
38283,0.882135187,0.989026766
38284,0.0152231136,0.178100465
38285,0.152003426,0.959313121
38286,0.143131063,0.59750484
38287,0.0454218303,0.372251222
38288,0.00834660157,0.892558196
38289,0.0918292815,0.851055542
38290,0.288993747,0.405704411
38291,0.111398254,0.930590124
38292,0.470757236,0.0881028517
38293,0.00596945646,0.913776498
38294,0.0740589026,0.0874604594
38295,0.264628684,0.661440951
38296,0.0248833679,0.00928866211
38297,0.247968408,0.661834782
38298,0.414556795,0.501583472
38299,0.0151189192,0.065848144
38300,0.901568153,0.954574604
38301,0.803405831,0.939888869
38302,0.547248562,0.791577869
38303,0.0887905347,0.0439552204
38304,0.121500342,0.283849137
38305,0.0543423678,0.0953479607
38306,0.077561988,0.530298077
38307,0.0623755588,0.423209333
38308,0.0229129015,0.204461313
38309,0.0256250174,0.0661515593
38310,0.028983229,0.0882875315
38311,0.842248087,0.914546711
38312,0.373193804,0.191922956
38313,0.376067192,0.268522408
38314,0.00705267966,0.057586787
38315,0.69315874,0.854316943
38316,0.0068157939,0.0765649458
38317,0.0328975614,0.0400629659
38318,0.0701354329,0.980711359
38319,0.526276842,0.904652399
38320,0.0301791612,0.4054586
38321,0.496955395,0.556390277
38322,0.0693993488,0.254083192
38323,0.214319055,0.0242563463
38324,0.0535757968,0.744776942
38325,0.718559775,0.978623946
38326,0.101200775,0.093368995
38327,0.125484617,0.0424679698
38328,0.595046465,0.852843962
38329,0.199120737,0.806210109
38330,0.322914818,0.858228334
38331,0.0453502659,0.496728347
38332,0.0872162981,0.295981029
38333,0.0624524511,0.0452911089
38334,0.646329798,0.23177835
38335,0.090849152,0.239084891
38336,0.0439233266,0.738430526
38337,0.879081739,0.946056412
38338,0.85349682,0.962161119
38339,0.875873808,0.967938923
38340,0.0857563589,0.791754799
38341,0.559017589,0.949972173
38342,0.442504408,0.431825636
38343,0.111364095,0.292557466
38344,0.167194923,0.738575076
38345,0.0740319764,0.101780693
38346,0.0122533394,0.0377834192
38347,0.861525934,0.974294863
38348,0.0140168184,0.0142055158
38349,0.0170125875,0.0183039521
38350,0.849279918,0.970884655
38351,0.0449624681,0.189018841
38352,0.0374171124,0.0158673692
38353,0.216972143,0.833138977
38354,0.233253299,0.786989463
38355,0.325777121,0.877626231
38356,0.142669422,0.367578118
38357,0.920787786,0.980435333
38358,0.12035454,0.221863392
38359,0.0794135622,0.119250365
38360,0.0956491564,0.174524952
38361,0.664159568,0.290505576
38362,0.0509697924,0.155374755
38363,0.111706395,0.741101373
38364,0.0550917673,0.246091692
38365,0.73045158,0.982211298
38366,0.554542464,0.809962212
38367,0.172241456,0.44392476
38368,0.0405510944,0.0189326101
38369,0.714807024,0.963859567
38370,0.0738527766,0.44885214
38371,0.080247081,0.14173588
38372,0.311299551,0.246434437
38373,0.273418008,0.307839472
38374,0.668387361,0.765923154
38375,0.353254603,0.630642458
38376,0.0624257934,0.306316049
38377,0.378851242,0.36441078
38378,0.0171690682,0.0340363366
38379,0.839580109,0.987635748
38380,0.0954808097,0.810884262
38381,0.471076186,0.070206445
38382,0.118774878,0.588484558
38383,0.0164168892,0.0242054746
38384,0.304539418,0.220709184
38385,0.103981904,0.206338701
38386,0.493927958,0.638646118
38387,0.0216020794,0.628432874
38388,0.236220512,0.6773787
38389,0.120480736,0.675183353
38390,0.064503792,0.0280874269
38391,0.931182218,0.973957271
38392,0.514433574,0.964924557
38393,0.815660021,0.958719497
38394,0.350719004,0.936328323
38395,0.144322379,0.304418991
38396,0.182633203,0.235238374
38397,0.813264484,0.976991375
38398,0.0691025586,0.0473439617
38399,0.00958005308,0.112902477
38400,0.732140954,0.875251717
38401,0.371723054,0.509544446
38402,0.0311755785,0.0979765819
38403,0.0708744974,0.298743216
38404,0.19453797,0.186164103
38405,0.53786565,0.963008074
38406,0.033342254,0.0206371318
38407,0.1744387,0.541394825
38408,0.041710903,0.0836074011
38409,0.0260249,0.414361949
38410,0.0113325928,0.730281928
38411,0.803330543,0.976786153
38412,0.182687059,0.903147906
38413,0.352276908,0.728018748
38414,0.476164986,0.378480872
38415,0.0387021008,0.102388547
38416,0.0187692863,0.889185169
38417,0.0687339882,0.0608557848
38418,0.0110523291,0.0259890895
38419,0.625068798,0.918475153
38420,0.0280108925,0.0944364487
38421,0.241048179,0.162368065
38422,0.75202546,0.725060384
38423,0.0302440363,0.78231061
38424,0.00488412715,0.0543743969
38425,0.0678024327,0.37518792
38426,0.0582683561,0.504852592
38427,0.0145456852,0.105937733
38428,0.104304356,0.513877709
38429,0.449107105,0.574375216
38430,0.0093454765,0.0675201107
38431,0.814302341,0.937791648
38432,0.085040234,0.878291753
38433,0.868646549,0.973017795
38434,0.0295396847,0.245104667
38435,0.0232874381,0.496616461
38436,0.36729319,0.371804622
38437,0.0649665773,0.679163622
38438,0.284925109,0.771601067
38439,0.0293923129,0.0787079203
38440,0.0676664748,0.75758878
38441,0.89988406,0.944596055
38442,0.00544847524,0.807598038
38443,0.023841096,0.0134051007
38444,0.0325906631,0.0652569876
38445,0.249558919,0.228193263
38446,0.0139427034,0.240869059
38447,0.0842508648,0.124144731
38448,0.02279896,0.566436888
38449,0.061717047,0.146507664
38450,0.538930346,0.958415078
38451,0.258322731,0.125770904
38452,0.146587361,0.236589119
38453,0.198386903,0.948494899
38454,0.674345777,0.974560633
38455,0.213538259,0.197870841
38456,0.0318792246,0.378713877
38457,0.338137061,0.461391685
38458,0.0212561306,0.0408736599
38459,0.375382169,0.540877291
38460,0.124100227,0.900777003
38461,0.0615247329,0.842637214
38462,0.878302223,0.910802962
38463,0.881589437,0.963086725
38464,0.188911936,0.843202976
38465,0.0170412581,0.0839995104
38466,0.015752017,0.0261800934
38467,0.611874114,0.963654907
38468,0.678486082,0.988049778
38469,0.00661907959,0.0867128067
38470,0.726992566,0.962791364
38471,0.0314254635,0.0178305488
38472,0.160913449,0.107583591
38473,0.0470740325,0.0618604365
38474,0.0887880091,0.174338516
38475,0.0329198992,0.297734527
38476,0.0322482309,0.108794618
38477,0.06005303,0.116489028
38478,0.60162323,0.970814974
38479,0.327216479,0.731165502
38480,0.729367031,0.757947888
38481,0.067348877,0.500536164
38482,0.835400114,0.982305553
38483,0.0314446275,0.0711035038
38484,0.0524783088,0.644669544
38485,0.0233545492,0.858664302
38486,0.378825123,0.74187687
38487,0.0777361906,0.652028546
38488,0.319205267,0.275780442
38489,0.0940777515,0.195034591
38490,0.058169858,0.986574381
38491,0.575751698,0.912385367
38492,0.0253694216,0.525644345
38493,0.0211986399,0.020868469
38494,0.150674661,0.971276638
38495,0.332401732,0.837615562
38496,0.0394055124,0.131435766
38497,0.233394506,0.799773138
38498,0.206099159,0.221544675
38499,0.0149864302,0.0460408023
38500,0.0310381102,0.104140321
38501,0.0708353892,0.848674774
38502,0.0407179176,0.125038911
38503,0.0774576198,0.622243317
38504,0.105761806,0.134147654
38505,0.0287723576,0.207303953
38506,0.0377338494,0.914569523
38507,0.915924533,0.974276162
38508,0.033752633,0.101034638
38509,0.06139942,0.0811883789
38510,0.932128087,0.937159295
38511,0.0972232536,0.955439729
38512,0.3681816,0.85820864
38513,0.0246316621,0.465839356
38514,0.100855451,0.423616728
38515,0.0125696783,0.782770471
38516,0.25991409,0.522188888
38517,0.0935336858,0.307656446
38518,0.759121023,0.98428987
38519,0.0485931138,0.0208527899
38520,0.0868498306,0.475813244
38521,0.170193962,0.90754179
38522,0.234450833,0.588841428
38523,0.0795043346,0.359724373
38524,0.0166819148,0.69787451
38525,0.319782217,0.446489008
38526,0.848864809,0.931451924
38527,0.0862373259,0.15007289
38528,0.717837722,0.993274153
38529,0.00607485186,0.054383866
38530,0.0189148411,0.102269148
38531,0.13615975,0.733342361
38532,0.443756003,0.497714998
38533,0.0132819324,0.0336753607
38534,0.103899552,0.185517672
38535,0.0775438204,0.731380341
38536,0.00925681251,0.419108576
38537,0.782127261,0.967811335
38538,0.955092981,0.972092947
38539,0.0196789962,0.463270616
38540,0.51406201,0.930802664
38541,0.162436617,0.345314904
38542,0.0492072005,0.129824357
38543,0.308681214,0.792386954
38544,0.0919196594,0.123157578
38545,0.7431639,0.977206197
38546,0.0229501576,0.530300341
38547,0.0379711508,0.824477832
38548,0.82036077,0.709008231
38549,0.0267979999,0.313238643
38550,0.0412064677,0.537399958
38551,0.483449945,0.561500535
38552,0.253595599,0.852726039
38553,0.345147269,0.371299463
38554,0.482784089,0.698390764
38555,0.0447588151,0.214175013
38556,0.0023244765,0.0107330937
38557,0.0905230946,0.0668041141
38558,0.03190377,0.123932654
38559,0.0346753942,0.421576141
38560,0.027002158,0.0226609463
38561,0.897203294,0.943603261
38562,0.74552055,0.991182351
38563,0.0296035098,0.00963416624
38564,0.0645902133,0.935458543
38565,0.761746324,0.873649993
38566,0.0865535361,0.0659780284
38567,0.713423957,0.918333853
38568,0.428211492,0.133959697
38569,0.0206143251,0.201810193
38570,0.890299003,0.984609767
38571,0.0955660795,0.747904675
38572,0.392319734,0.400816719
38573,0.041862708,0.0905241499
38574,0.0349497465,0.0790499151
38575,0.0308437099,0.445739353
38576,0.07802415,0.226779232
38577,0.0141551484,0.174648258
38578,0.206426758,0.907762876
38579,0.0138106421,0.815635424
38580,0.134037364,0.324284938
38581,0.778871126,0.960447318
38582,0.912948456,0.978268825
38583,0.194878832,0.590488838
38584,0.13957766,0.482498389
38585,0.161242209,0.191310286
38586,0.0262933263,0.0428792979
38587,0.045764115,0.263171533
38588,0.0378485681,0.782912397
38589,0.0164246861,0.0553822713
38590,0.190703636,0.776433489
38591,0.0274129857,0.532518448
38592,0.0446987214,0.478089646
38593,0.632847429,0.942409954
38594,0.0344152724,0.0207355139
38595,0.011448996,0.129008443
38596,0.764139788,0.983839412
38597,0.482762521,0.051545925
38598,0.467598093,0.615647663
38599,0.0257720859,0.732431482
38600,0.061949424,0.0232816154
38601,0.0416443271,0.128497728
38602,0.473365763,0.851723169
38603,0.0240935587,0.121117509
38604,0.93770219,0.968630899
38605,0.189921627,0.306519445
38606,0.0113244916,0.0328998058
38607,0.193210056,0.834346236
38608,0.0507843049,0.138759879
38609,0.181217222,0.35280485
38610,0.180499433,0.766004567
38611,0.0616383685,0.657395767
38612,0.0815400587,0.919021346
38613,0.22997307,0.354859377
38614,0.0425244862,0.0238780684
38615,0.0971271451,0.0622219179
38616,0.0127553983,0.0511424392
38617,0.156683022,0.0363650565
38618,0.060932248,0.542514829
38619,0.0174032928,0.0587519812
38620,0.636452498,0.942843625
38621,0.685797075,0.97257012
38622,0.0241051087,0.0871760203
38623,0.0234120843,0.133070803
38624,0.0545297762,0.0345256326
38625,0.029895321,0.0818349358
38626,0.135753376,0.765243744
38627,0.937015966,0.988057935
38628,0.0358070603,0.0372596097
38629,0.224597095,0.556002192
38630,0.492289513,0.923280601
38631,0.0764983032,0.641277737
38632,0.0888873821,0.961188349
38633,0.410055064,0.266766366
38634,0.0510342618,0.144528226
38635,0.00949890749,0.78042993
38636,0.147475425,0.972323877
38637,0.0754598214,0.246627767
38638,0.0515724104,0.0272126007
38639,0.969425403,0.93740752
38640,0.00682645757,0.0441086484
38641,0.257493415,0.498029077
38642,0.0114156334,0.0620622941
38643,0.671996813,0.933956923
38644,0.00442915989,0.592785152
38645,0.218360643,0.653969835
38646,0.81362129,0.823469414
38647,0.0278555917,0.142975758
38648,0.498905105,0.592963468
38649,0.707891428,0.834221583
38650,0.0254160221,0.0648749491
38651,0.0207783069,0.10520055
38652,0.16031384,0.704805494
38653,0.00328053341,0.0176571308
38654,0.0258730384,0.135240171
38655,0.0291205899,0.425777484
38656,0.108986906,0.189950179
38657,0.024104241,0.0307638375
38658,0.0635347631,0.865847424
38659,0.0300994776,0.0919038462
38660,0.573598963,0.957696029
38661,0.116772932,0.275532476
38662,0.0371982484,0.116537139
38663,0.0289165928,0.0958893996
38664,0.633130685,0.940807862
38665,0.0308735289,0.538865187
38666,0.0220202518,0.471665349
38667,0.137904187,0.525819579
38668,0.059269993,0.978599953
38669,0.0612597075,0.152069913
38670,0.258094434,0.197099045
38671,0.0891316941,0.246676836
38672,0.0396849006,0.541163867
38673,0.562473727,0.891463569
38674,0.313601698,0.924558918
38675,0.0180687352,0.902914449
38676,0.0771594967,0.241921008
38677,0.0287280374,0.225505028
38678,0.936130544,0.983880965
38679,0.120780372,0.744210928
38680,0.12412441,0.123369878
38681,0.0277975678,0.0387535128
38682,0.647003121,0.916803827
38683,0.306329414,0.928002363
38684,0.0278572614,0.90589182
38685,0.0838543768,0.495663812
38686,0.330816166,0.625555044
38687,0.041897914,0.368001316
38688,0.0671785548,0.474434423
38689,0.00272856312,0.958878001
38690,0.0384831474,0.186574872
38691,0.172513286,0.300341082
38692,0.0100508304,0.51000245
38693,0.0678495947,0.235060032
38694,0.226853934,0.247385432
38695,0.0821323828,0.539777667
38696,0.0860295014,0.10160501
38697,0.257797003,0.526191669
38698,0.0785984726,0.820684582
38699,0.202752365,0.809628883
38700,0.0174857091,0.914046399
38701,0.0885932624,0.625368167
38702,0.185454289,0.221922072
38703,0.0412042569,0.639907174
38704,0.841823386,0.530123217
38705,0.346872597,0.818998305
38706,0.104839031,0.0903843197
38707,0.029197877,0.552682129
38708,0.656726052,0.772615602
38709,0.209026167,0.68998771
38710,0.0214853567,0.608924263
38711,0.432598243,0.837877365
38712,0.493026078,0.874854847
38713,0.119736133,0.886583833
38714,0.0244170382,0.0863808349
38715,0.364039408,0.62949185
38716,0.019615728,0.0273857381
38717,0.120378631,0.145273624
38718,0.0481386319,0.0732186227
38719,0.016291299,0.037421351
38720,0.0118439141,0.0728021815
38721,0.0149661427,0.0454069331
38722,0.0232935401,0.1210348
38723,0.383029773,0.111356312
38724,0.0547886131,0.118215297
38725,0.0532193477,0.127452857
38726,0.132863087,0.72014257
38727,0.160378856,0.819054702
38728,0.0169555491,0.107620625
38729,0.13467617,0.899321893
38730,0.0142937152,0.0200248509
38731,0.023589802,0.117332695
38732,0.022769601,0.799201331
38733,0.069443028,0.571206069
38734,0.13205924,0.84512151
38735,0.909910598,0.911267536
38736,0.00286545706,0.0133952555
38737,0.0572615802,0.272242514
38738,0.0231178871,0.0118138641
38739,0.196325534,0.137988449
38740,0.0152538595,0.167000046
38741,0.0810542554,0.390930719
38742,0.440858983,0.556402411
38743,0.0148775073,0.810949512
38744,0.270175922,0.437496925
38745,0.122735459,0.120802386
38746,0.177048991,0.64148181
38747,0.0291360554,0.117412899
38748,0.73860921,0.960374763
38749,0.258763462,0.146079848
38750,0.0141208365,0.528977271
38751,0.149184099,0.0890981211
38752,0.00393362442,0.0133003735
38753,0.452565692,0.839130368
38754,0.00577298359,0.0277673845
38755,0.185951972,0.923050414
38756,0.0159520541,0.147653519
38757,0.56548483,0.954452713
38758,0.0240106624,0.0547046888
38759,0.244290865,0.42107176
38760,0.0146832741,0.0875392072
38761,0.0124323756,0.403331725
38762,0.551378369,0.921480763
38763,0.00809802657,0.0957178637
38764,0.0136723538,0.00918082697
38765,0.00848108515,0.0675630037
38766,0.0508538971,0.348624225
38767,0.202063259,0.918632629
38768,0.814993338,0.984846451
38769,0.253049257,0.100468057
38770,0.0269090135,0.054577121
38771,0.0768435985,0.0881096505
38772,0.17459216,0.368744171
38773,0.126634159,0.227200654
38774,0.114803347,0.947252616
38775,0.357457156,0.3926683
38776,0.0461176212,0.307220694
38777,0.0855342756,0.0765866559
38778,0.0548474176,0.0648237769
38779,0.0293327833,0.0696192527
38780,0.605380061,0.84963733
38781,0.127877628,0.163135465
38782,0.0381014545,0.0781166259
38783,0.193448847,0.283840062
38784,0.83878622,0.855017526
38785,0.0737922863,0.941077662
38786,0.0192380534,0.252916292
38787,0.644714784,0.929999551
38788,0.32585157,0.133409757
38789,0.113328336,0.861876336
38790,0.101170569,0.277634534
38791,0.268264278,0.21413016
38792,0.696086352,0.937858207
38793,0.601426443,0.981678526
38794,0.108448562,0.403025824
38795,0.142437649,0.0671805666
38796,0.740513875,0.917934109
38797,0.0476629768,0.516572408
38798,0.127893991,0.733204863
38799,0.012141966,0.794743958
38800,0.0319858296,0.117222848
38801,0.00812858805,0.109458227
38802,0.129273027,0.530105702
38803,0.0302753786,0.592405691
38804,0.796897393,0.836676215
38805,0.442036558,0.868137887
38806,0.930877131,0.993917905
38807,0.0141607722,0.049066897
38808,0.202704604,0.0674292171
38809,0.606136534,0.478110427
38810,0.0689397332,0.925254543
38811,0.0221886728,0.580490406
38812,0.136567875,0.428148838
38813,0.103636508,0.0148093869
38814,0.39164812,0.832599099
38815,0.0383751595,0.201629207
38816,0.176452819,0.878508081
38817,0.292696184,0.343496298
38818,0.507368428,0.81837253
38819,0.0309357304,0.130905347
38820,0.044654595,0.16390151
38821,0.0350138556,0.0956983227
38822,0.0850988137,0.903821792
38823,0.00918549401,0.0203197248
38824,0.169525788,0.0565614125
38825,0.265332978,0.273674183
38826,0.332296703,0.711316475
38827,0.118110973,0.123973836
38828,0.0738385598,0.619156734
38829,0.0219243304,0.114701144
38830,0.0873901552,0.952265215
38831,0.112854962,0.0613999344
38832,0.107797846,0.159387391
38833,0.0827328102,0.135579178
38834,0.00932897325,0.0119539469
38835,0.085433482,0.385180687
38836,0.0288217863,0.0927436478
38837,0.668984392,0.943470912
38838,0.0704574788,0.0429426292
38839,0.0224153941,0.222441735
38840,0.105929963,0.683854505
38841,0.0202648198,0.0510512642
38842,0.732110248,0.992400997
38843,0.0430165611,0.839742033
38844,0.0331723315,0.0144274485
38845,0.0793071139,0.402918889
38846,0.0392027349,0.91271869
38847,0.163159679,0.148096008
38848,0.0186369869,0.966152071
38849,0.256148317,0.608707182
38850,0.553779591,0.973622946
38851,0.123064928,0.841766195
38852,0.0410550465,0.728564133
38853,0.0373885862,0.0304189458
38854,0.220592664,0.450977348
38855,0.132653698,0.780642993
38856,0.0933463175,0.216803475
38857,0.0380035611,0.0355764207
38858,0.435004425,0.757363673
38859,0.333743291,0.384162449
38860,0.0111867973,0.0533666954
38861,0.0271337675,0.0667533188
38862,0.0922208333,0.942195219
38863,0.0245774378,0.0671470438
38864,0.253967361,0.931028786
38865,0.00736996102,0.0139012494
38866,0.0698035144,0.0399733824
38867,0.240179682,0.248983254
38868,0.0703014622,0.0561579896
38869,0.0626441966,0.227472271
38870,0.513661116,0.907441745
38871,0.101115756,0.0576011482
38872,0.171856149,0.369743885
38873,0.0167941352,0.0290509468
38874,0.0781908234,0.614548961
38875,0.831019258,0.908636649
38876,0.33756523,0.116864354
38877,0.0481648035,0.166358983
38878,0.0127764361,0.611698013
38879,0.0434660192,0.253716056
38880,0.0857300946,0.8816237
38881,0.509152643,0.148588367
38882,0.265865198,0.822950678
38883,0.258375988,0.196938173
38884,0.130580453,0.885825661
38885,0.0154501559,0.0565438119
38886,0.0406290727,0.0301183091
38887,0.0277910561,0.720337576
38888,0.136304767,0.829367993
38889,0.0874983172,0.583488697
38890,0.649224898,0.81075763
38891,0.280577688,0.688012902
38892,0.0320127316,0.825277343
38893,0.564363037,0.987731426
38894,0.908703669,0.978028025
38895,0.874316673,0.959194093
38896,0.0122513493,0.0519351189
38897,0.130067845,0.21023259
38898,0.269382783,0.60085184
38899,0.023420488,0.0659112008
38900,0.29317329,0.901822662
38901,0.110732501,0.606452726
38902,0.180046927,0.120450838
38903,0.949039626,0.997145478
38904,0.0201130305,0.0239870579
38905,0.0675750882,0.0228075458
38906,0.373003399,0.832024174
38907,0.257745858,0.567911967
38908,0.0513827361,0.0431355574
38909,0.0703642528,0.280826944
38910,0.0358155541,0.109790634
38911,0.035254164,0.0797967591
38912,0.0708761591,0.912993799
38913,0.28545811,0.271394017
38914,0.0689384015,0.119687283
38915,0.0781768008,0.896193871
38916,0.729793594,0.913883051
38917,0.203088442,0.30346185
38918,0.198944971,0.0698331473
38919,0.512720869,0.812151127
38920,0.0369043563,0.944652129
38921,0.10994876,0.116694848
38922,0.0627651001,0.0602537467
38923,0.019615835,0.666734355
38924,0.0202454512,0.0832250058
38925,0.817527531,0.944591502
38926,0.184053952,0.0995352454
38927,0.0286359296,0.0376629349
38928,0.0241155861,0.410441653
38929,0.224704704,0.761843125
38930,0.00667548707,0.0110285059
38931,0.025561259,0.348861509
38932,0.795074428,0.803887375
38933,0.0673825899,0.215202277
38934,0.265952132,0.44759888
38935,0.0309810751,0.381129018
38936,0.207119985,0.470631635
38937,0.118605532,0.211445333
38938,0.19221611,0.369426891
38939,0.585838923,0.918421893
38940,0.462167756,0.909031514
38941,0.0171655332,0.028666334
38942,0.00535013503,0.0144134464
38943,0.749731984,0.5020343
38944,0.827546416,0.949335571
38945,0.0769575543,0.634127713
38946,0.843989306,0.94215606
38947,0.0443366265,0.83615739
38948,0.773967627,0.911278543
38949,0.680957211,0.446550289
38950,0.204841186,0.134184442
38951,0.115081609,0.932892989
38952,0.0120214356,0.356915117
38953,0.0432670129,0.858590339
38954,0.955471179,0.870090243
38955,0.513369121,0.654583265
38956,0.0315139866,0.789171908
38957,0.0893042193,0.147263021
38958,0.00779981867,0.0376193155
38959,0.00860867868,0.043860489
38960,0.0161282566,0.131001815
38961,0.0846441787,0.434529423
38962,0.067405384,0.0632326429
38963,0.18781721,0.585338373
38964,0.00993514948,0.0166191504
38965,0.161563528,0.0704992912
38966,0.0176693734,0.174954166
38967,0.00216193271,0.0159036535
38968,0.0601105135,0.950112161
38969,0.8215026,0.960176356
38970,0.0445676944,0.0618939599
38971,0.0954979946,0.84283405
38972,0.1309629,0.197970411
38973,0.0244621904,0.678511721
38974,0.74213564,0.988122743
38975,0.0201337115,0.517943509
38976,0.789060497,0.971871804
38977,0.0285747007,0.32091186
38978,0.00524375168,0.039433506
38979,0.0725275277,0.134628785
38980,0.0418167602,0.576057765
38981,0.0364568356,0.0199885172
38982,0.557669468,0.82331874
38983,0.0977114567,0.0472011467
38984,0.33756421,0.252843318
38985,0.0474038645,0.663118457
38986,0.802074406,0.96697673
38987,0.0250216279,0.702726665
38988,0.0429475093,0.978309003
38989,0.40663902,0.945657391
38990,0.127533698,0.276239711
38991,0.212457122,0.505056187
38992,0.238975242,0.555662508
38993,0.475826131,0.0350596078
38994,0.0222104782,0.443831526
38995,0.0491357359,0.85978467
38996,0.0215591147,0.9102517
38997,0.0111286772,0.0254056808
38998,0.234044636,0.425486973
38999,0.0271790807,0.159253298
39000,0.73557888,0.971013918
39001,0.14856084,0.294941009
39002,0.00447027297,0.0660693096
39003,0.71803809,0.966839538
39004,0.347667811,0.881452464
39005,0.0953632513,0.335109307
39006,0.161207651,0.144310293
39007,0.0023064184,0.0267864931
39008,0.044360712,0.149197282
39009,0.0847499199,0.939610008
39010,0.598974806,0.887656749
39011,0.078445264,0.163189283
39012,0.0569038654,0.057271319
39013,0.462865433,0.92902145
39014,0.35919458,0.0222126636
39015,0.0516244705,0.905225499
39016,0.340462954,0.190127842
39017,0.0345589546,0.0421114122
39018,0.781063592,0.976264868
39019,0.0645938223,0.305348952
39020,0.0303973606,0.959787255
39021,0.111074225,0.0946496453
39022,0.596800777,0.957829429
39023,0.771242191,0.948008386
39024,0.0245323705,0.182779328
39025,0.0452281999,0.0896522008
39026,0.0371958352,0.205316473
39027,0.028431788,0.472468956
39028,0.585169391,0.980204639
39029,0.0208584182,0.0374570894
39030,0.0571094635,0.595145146
39031,0.0670980794,0.0890839028
39032,0.116650913,0.0557411067
39033,0.0158389004,0.0322652608
39034,0.0817580517,0.383677832
39035,0.190936847,0.269128939
39036,0.168289434,0.164426952
39037,0.263855788,0.128396286
39038,0.0271602578,0.310346087
39039,0.0318216407,0.00917929607
39040,0.235231485,0.664449688
39041,0.0219132976,0.107218961
39042,0.164206824,0.80981143
39043,0.0746065059,0.0460806939
39044,0.904528945,0.976984527
39045,0.0896007093,0.712868932
39046,0.0054244123,0.0125958916
39047,0.0802792122,0.0544283457
39048,0.185076583,0.704825592
39049,0.201244804,0.322407144
39050,0.06303529,0.862645135
39051,0.0149801522,0.0644347317
39052,0.57153133,0.954249871
39053,0.557858056,0.821441512
39054,0.0228847108,0.0854390264
39055,0.0266305301,0.103805013
