respondent_id,h1n1_vaccine,seasonal_vaccine
42592,0.120141069,0.800947023
42593,0.567475032,0.859944972
42594,0.0272709467,0.125471856
42595,0.295196228,0.758316507
42596,0.0502498796,0.0200272714
42597,0.0867705367,0.21984017
42598,0.223094186,0.0789627721
42599,0.091118729,0.0909757114
42600,0.160956341,0.81025695
42601,0.212907312,0.101130208
42602,0.293552349,0.841199596
42603,0.913648601,0.896362353
42604,0.129955524,0.24470058
42605,0.0295947273,0.256821396
42606,0.497431817,0.816375048
42607,0.123147893,0.0277453923
42608,0.064431837,0.0607423965
42609,0.323615649,0.250190599
42610,0.0277940372,0.695757638
42611,0.771249283,0.939090957
42612,0.195868034,0.658373943
42613,0.00952347649,0.0631318314
42614,0.0273225465,0.0630854996
42615,0.0634865013,0.129987124
42616,0.13518206,0.134635398
42617,0.250778593,0.339752664
42618,0.076662629,0.914967296
42619,0.427192437,0.306757099
42620,0.0321014701,0.039367967
42621,0.0399743832,0.171575879
42622,0.0500336455,0.0209996793
42623,0.0474285627,0.300001879
42624,0.0134710615,0.485176834
42625,0.0766573525,0.0807631791
42626,0.544204337,0.94128054
42627,0.0549621102,0.271833785
42628,0.106455772,0.180329478
42629,0.772115635,0.227780932
42630,0.0615955633,0.253860645
42631,0.161455561,0.882358631
42632,0.0980964,0.146689554
42633,0.0175822108,0.0340564739
42634,0.00884670422,0.391201467
42635,0.143830037,0.567930903
42636,0.779077993,0.907601108
42637,0.0367999496,0.306250292
42638,0.283864995,0.340227885
42639,0.0669694969,0.870181233
42640,0.00863598746,0.150008831
42641,0.406883962,0.115856181
42642,0.0122128434,0.0065520899
42643,0.0671531875,0.232707468
42644,0.137143616,0.285800574
42645,0.143612113,0.595746046
42646,0.265554738,0.851463478
42647,0.585816753,0.977835836
42648,0.299176348,0.0437014779
42649,0.0472048961,0.074133157
42650,0.0658583661,0.515121745
42651,0.3776052,0.13489879
42652,0.225398023,0.442968358
42653,0.49088087,0.020329151
42654,0.870646237,0.977216834
42655,0.0214001813,0.0494998291
42656,0.13350666,0.0338200913
42657,0.00424734185,0.0422966408
42658,0.00993985477,0.154239999
42659,0.0584368919,0.615253005
42660,0.48801169,0.943357777
42661,0.0945300146,0.0962724508
42662,0.105657569,0.389475236
42663,0.162758428,0.450293691
42664,0.817165262,0.789526792
42665,0.0323758183,0.848668921
42666,0.0772445443,0.577953047
42667,0.818732961,0.988587645
42668,0.0316332067,0.160635262
42669,0.0186432837,0.0849958705
42670,0.0428810593,0.182598475
42671,0.0540154394,0.292967921
42672,0.250506704,0.203037454
42673,0.352919287,0.455097832
42674,0.532397492,0.950385654
42675,0.170661902,0.24314184
42676,0.0739890881,0.111233557
42677,0.0106066269,0.307909294
42678,0.0482001775,0.354588454
42679,0.0881720029,0.125515801
42680,0.174955943,0.0808947679
42681,0.0225705391,0.036707378
42682,0.00323937599,0.0208997008
42683,0.115385374,0.694945914
42684,0.54144021,0.953570544
42685,0.0431309472,0.579300892
42686,0.560667037,0.98967074
42687,0.953037257,0.985407943
42688,0.247683888,0.537242163
42689,0.970235266,0.978351086
42690,0.00523054994,0.0156630811
42691,0.186890481,0.12916633
42692,0.0291920943,0.126695904
42693,0.218491708,0.506070043
42694,0.171668973,0.11018684
42695,0.0120762255,0.145918955
42696,0.371051748,0.612547931
42697,0.0761300978,0.0729008238
42698,0.817753732,0.987561803
42699,0.119846738,0.288230377
42700,0.0126745297,0.605385907
42701,0.0359796647,0.949117101
42702,0.0373992298,0.123826137
42703,0.00725933805,0.0640471426
42704,0.215471659,0.849489727
42705,0.0129841167,0.0737741201
42706,0.113519145,0.461347931
42707,0.0192838269,0.0504888895
42708,0.0702939844,0.95832256
42709,0.0730719862,0.256179943
42710,0.0014606446,0.0645353929
42711,0.146685178,0.364058535
42712,0.192354439,0.238297545
42713,0.121947691,0.907334435
42714,0.053386758,0.84649447
42715,0.00997989082,0.152544945
42716,0.106305482,0.42714882
42717,0.282995617,0.0974341356
42718,0.29154118,0.862435609
42719,0.196534175,0.142324885
42720,0.785021737,0.969233649
42721,0.0105946993,0.0431785089
42722,0.49823922,0.649430907
42723,0.0626598502,0.540800598
42724,0.00907043571,0.0179664621
42725,0.211778392,0.454854223
42726,0.302576986,0.638135447
42727,0.0228536799,0.324156065
42728,0.0825971764,0.242463056
42729,0.183295761,0.898067098
42730,0.379504115,0.928067517
42731,0.0512161784,0.466264199
42732,0.27956101,0.512654741
42733,0.0666511666,0.120191923
42734,0.0898424254,0.306823461
42735,0.131818115,0.617182509
42736,0.463348476,0.18931933
42737,0.17452933,0.0473787183
42738,0.0418419442,0.798108071
42739,0.595048767,0.808338426
42740,0.0962142577,0.155163891
42741,0.176017997,0.646884892
42742,0.0959015394,0.118407238
42743,0.0358636669,0.19069639
42744,0.00468582631,0.0347982857
42745,0.199209565,0.671018988
42746,0.0471511281,0.0548275295
42747,0.0322653251,0.400156343
42748,0.0366549477,0.186630039
42749,0.715448905,0.93761844
42750,0.0832753561,0.12436115
42751,0.0269922868,0.379407777
42752,0.0649774275,0.12754354
42753,0.590525994,0.839730791
42754,0.0869215525,0.0992484327
42755,0.0291549706,0.229246831
42756,0.407340218,0.735066577
42757,0.682130189,0.793501824
42758,0.0790584698,0.167102782
42759,0.0298612006,0.226793318
42760,0.181894002,0.205930223
42761,0.456009089,0.580463221
42762,0.214986313,0.264906651
42763,0.470504306,0.912473553
42764,0.101016013,0.438023927
42765,0.0318209085,0.0331295719
42766,0.0697430425,0.113727646
42767,0.017859136,0.438603408
42768,0.0384935213,0.253158241
42769,0.0595779161,0.0695352365
42770,0.045461195,0.086787824
42771,0.393494561,0.0878554261
42772,0.699269208,0.865738106
42773,0.108391857,0.201052775
42774,0.0639709782,0.1450676
42775,0.0936596728,0.0829084684
42776,0.0364108583,0.148383384
42777,0.403767955,0.6724341
42778,0.190175426,0.296366369
42779,0.122072639,0.247538379
42780,0.0242593593,0.120912084
42781,0.184910411,0.915121778
42782,0.0960179913,0.877014885
42783,0.917307443,0.980243756
42784,0.00530896156,0.571680826
42785,0.0179885729,0.900507255
42786,0.0391448829,0.214818036
42787,0.366650752,0.945593976
42788,0.0350465355,0.604384257
42789,0.012704426,0.313991098
42790,0.0318271595,0.0118192561
42791,0.0731324519,0.0258894689
42792,0.135348792,0.0862558909
42793,0.588367166,0.902431024
42794,0.140864906,0.152832071
42795,0.0103274598,0.0513341879
42796,0.699241762,0.92986959
42797,0.288033992,0.143515807
42798,0.0318421171,0.453744761
42799,0.0145165419,0.463164064
42800,0.0704967564,0.92109108
42801,0.088171272,0.112788969
42802,0.0368886129,0.0650519306
42803,0.37132043,0.745267232
42804,0.213886568,0.88209198
42805,0.270943914,0.861124872
42806,0.291367894,0.803413131
42807,0.0194049015,0.0487020826
42808,0.142444179,0.129307307
42809,0.102166992,0.169075777
42810,0.00826989364,0.214767891
42811,0.0918134483,0.261183071
42812,0.443441783,0.479435296
42813,0.0622495337,0.894598542
42814,0.0742999035,0.0142712712
42815,0.0416280519,0.125697564
42816,0.016488977,0.0136816385
42817,0.223739088,0.101521183
42818,0.0749965347,0.178711325
42819,0.0154089017,0.228024604
42820,0.0191570052,0.402258122
42821,0.441166456,0.888672538
42822,0.0620076265,0.464001323
42823,0.0786788412,0.110887997
42824,0.96928044,0.974568165
42825,0.279915361,0.932381367
42826,0.779740907,0.317908291
42827,0.0852548547,0.130204665
42828,0.0197968086,0.0422755707
42829,0.030137448,0.0392381764
42830,0.547069992,0.609490673
42831,0.294193252,0.779362696
42832,0.428250399,0.762757136
42833,0.976091722,0.990508898
42834,0.0500193539,0.967242505
42835,0.391766624,0.529557802
42836,0.00626503209,0.0451701566
42837,0.0897614804,0.977969557
42838,0.549716504,0.730326021
42839,0.882921811,0.94560317
42840,0.00741639325,0.691996837
42841,0.0376048409,0.900052495
42842,0.243156067,0.356533988
42843,0.0741171294,0.0697580584
42844,0.0388291192,0.598776997
42845,0.769053499,0.946685613
42846,0.0378354022,0.819763907
42847,0.0764361186,0.14314948
42848,0.146491131,0.882389077
42849,0.00208198446,0.0314797249
42850,0.125669275,0.888777858
42851,0.00768704972,0.0133017091
42852,0.141593313,0.536886448
42853,0.024798224,0.72098475
42854,0.543741694,0.469669554
42855,0.0474626453,0.964506385
42856,0.0325825425,0.0681230944
42857,0.211156999,0.494596611
42858,0.45834848,0.533462605
42859,0.00684716493,0.0500892838
42860,0.166608978,0.834806205
42861,0.00913402743,0.46263303
42862,0.0740480571,0.119089797
42863,0.325665774,0.84896452
42864,0.0279987141,0.302622811
42865,0.0167842888,0.237742253
42866,0.0312719744,0.27782858
42867,0.345331818,0.293490661
42868,0.364944817,0.226137626
42869,0.0791537506,0.782019745
42870,0.0234853947,0.466324603
42871,0.936060629,0.945289321
42872,0.237052017,0.945795634
42873,0.0238745512,0.379978452
42874,0.17069002,0.0243742031
42875,0.0212364632,0.621743061
42876,0.126393711,0.127970983
42877,0.0287600522,0.485645355
42878,0.176297251,0.588389097
42879,0.194603983,0.789188416
42880,0.965988259,0.992650751
42881,0.0518729086,0.503461319
42882,0.221184826,0.547970255
42883,0.113109579,0.0822701825
42884,0.599918438,0.229870767
42885,0.134538933,0.410770483
42886,0.759247459,0.918122686
42887,0.0227810492,0.191114478
42888,0.0138363309,0.17257695
42889,0.0290505754,0.0708525012
42890,0.408202967,0.364889544
42891,0.536687498,0.924610501
42892,0.106641644,0.32954321
42893,0.0456721495,0.751627126
42894,0.039924483,0.0838666007
42895,0.00569899868,0.066675459
42896,0.0291392954,0.142869252
42897,0.207607434,0.373603892
42898,0.151050303,0.348548404
42899,0.08301212,0.17280334
42900,0.0897371285,0.869789992
42901,0.774385758,0.949010988
42902,0.755590359,0.847814345
42903,0.0469940777,0.594183276
42904,0.0302872455,0.210673998
42905,0.160724677,0.772211141
42906,0.0357747698,0.331943042
42907,0.0103594212,0.121683365
42908,0.118824513,0.542084043
42909,0.0294707479,0.46656904
42910,0.144887367,0.97602878
42911,0.954651533,0.982657309
42912,0.0438402772,0.0971816975
42913,0.381078075,0.139660755
42914,0.0396939251,0.945819958
42915,0.9061786,0.956304214
42916,0.00203776893,0.0360317666
42917,0.0686671854,0.0181254298
42918,0.0520966311,0.149521249
42919,0.028648994,0.691070208
42920,0.126016696,0.507008035
42921,0.00252123133,0.0463895002
42922,0.145019148,0.621282746
42923,0.014332067,0.859830426
42924,0.0725832086,0.0562385804
42925,0.0134037115,0.372578486
42926,0.334647746,0.569114581
42927,0.0449698925,0.0663433604
42928,0.0861118401,0.17040404
42929,0.102556944,0.475720805
42930,0.225011575,0.586782456
42931,0.866916729,0.89682442
42932,0.012203341,0.9549001
42933,0.0350394301,0.218972193
42934,0.117283893,0.0409145337
42935,0.0751769994,0.730107365
42936,0.033236162,0.947099345
42937,0.0780067069,0.836771716
42938,0.783235285,0.979306638
42939,0.0362450509,0.506623316
42940,0.272541077,0.650130011
42941,0.0607871227,0.25670562
42942,0.465252516,0.505212004
42943,0.121030971,0.349464945
42944,0.131381459,0.31923366
42945,0.0263833771,0.432788242
42946,0.0543874794,0.803242089
42947,0.012999249,0.654613987
42948,0.444325082,0.203583944
42949,0.0489336671,0.257432116
42950,0.332979947,0.677829572
42951,0.440332806,0.829962765
42952,0.0407096148,0.208740185
42953,0.33458567,0.221202463
42954,0.001257595,0.0160800373
42955,0.183055,0.128831464
42956,0.0886452267,0.532387183
42957,0.0565567224,0.0559073174
42958,0.297691328,0.281291991
42959,0.551512621,0.871394717
42960,0.0524217449,0.534458997
42961,0.0118274531,0.0144409017
42962,0.211676735,0.239298554
42963,0.0111830293,0.172986249
42964,0.0426052726,0.744483046
42965,0.870726773,0.967621653
42966,0.915520042,0.993975795
42967,0.436670096,0.181886022
42968,0.431220248,0.844347991
42969,0.00812198989,0.0483740383
42970,0.512357548,0.33873203
42971,0.749047983,0.912639069
42972,0.0154088236,0.0708708742
42973,0.170815832,0.503810959
42974,0.0388151488,0.029124465
42975,0.497206704,0.863555401
42976,0.137414446,0.407173887
42977,0.341801134,0.696215315
42978,0.129657132,0.263835136
42979,0.101373928,0.758340862
42980,0.0168951988,0.518918835
42981,0.0673408225,0.80085443
42982,0.0288143043,0.0431912424
42983,0.00170664875,0.836475566
42984,0.0420927747,0.345897326
42985,0.0841368366,0.207883724
42986,0.142241131,0.125782152
42987,0.0379443375,0.32757706
42988,0.00360460529,0.233429849
42989,0.00679796127,0.0413128227
42990,0.0665337033,0.451621993
42991,0.218004773,0.165445287
42992,0.394383063,0.738385288
42993,0.0748763174,0.194860841
42994,0.410209864,0.72615432
42995,0.869998602,0.926981564
42996,0.661690429,0.31969393
42997,0.0208040853,0.0145039819
42998,0.176108158,0.0514346219
42999,0.453412108,0.541024843
43000,0.357367337,0.70215345
43001,0.119386825,0.338155973
43002,0.156939972,0.0958344282
43003,0.0293213651,0.90176142
43004,0.0880586424,0.234393881
43005,0.123214087,0.100103276
43006,0.324883016,0.770124649
43007,0.692242369,0.972466275
43008,0.069257576,0.197230626
43009,0.0951978601,0.165748931
43010,0.0677501995,0.825580126
43011,0.281356305,0.341883336
43012,0.147129217,0.90071428
43013,0.0253004573,0.0744634035
43014,0.0746407561,0.89228969
43015,0.136364465,0.764911803
43016,0.0315282082,0.393408218
43017,0.090178944,0.0365264701
43018,0.0724456993,0.0198257401
43019,0.0414109201,0.0462033299
43020,0.0989241744,0.0625377947
43021,0.018660983,0.187539232
43022,0.399986303,0.655322592
43023,0.0609370287,0.865564135
43024,0.0059657544,0.0666966511
43025,0.00865490944,0.0963726681
43026,0.0115621669,0.0459756018
43027,0.0086975243,0.035240346
43028,0.0067951737,0.191410956
43029,0.90410745,0.93328459
43030,0.0109969494,0.0159610343
43031,0.046291132,0.847108816
43032,0.108656459,0.856063575
43033,0.0213020468,0.0854521605
43034,0.556391032,0.456373154
43035,0.0218224565,0.0943379931
43036,0.303347592,0.799163387
43037,0.136441455,0.231023572
43038,0.951338907,0.976499723
43039,0.517963592,0.698027006
43040,0.573078686,0.977649339
43041,0.225887677,0.256741365
43042,0.105461169,0.356579038
43043,0.017373222,0.0445086362
43044,0.0757177983,0.132153273
43045,0.0266346636,0.228497505
43046,0.0334696271,0.0541356507
43047,0.104067716,0.1677365
43048,0.0830177313,0.107563934
43049,0.00322758062,0.00733464956
43050,0.743700969,0.966440983
43051,0.00796034387,0.0660786945
43052,0.0348511017,0.0914554617
43053,0.28101786,0.911458396
43054,0.0724696237,0.614193177
43055,0.445460875,0.286116092
43056,0.293951585,0.666346984
43057,0.124681156,0.753369621
43058,0.00302487187,0.0239637978
43059,0.0763515429,0.143873267
43060,0.0325418434,0.524045537
43061,0.851808189,0.946225817
43062,0.147585065,0.0665349643
43063,0.0246712422,0.684096555
43064,0.29870349,0.330636004
43065,0.820769438,0.950000228
43066,0.0392800736,0.0306505002
43067,0.0589933628,0.215836496
43068,0.327453212,0.195309654
43069,0.00602178301,0.0592948016
43070,0.712933634,0.97230362
43071,0.0270115314,0.880790347
43072,0.943359493,0.981115884
43073,0.0483735511,0.0594051612
43074,0.476062872,0.178055063
43075,0.872504862,0.941577627
43076,0.370943877,0.758412774
43077,0.0556052594,0.0677292677
43078,0.120062479,0.240721691
43079,0.120972771,0.113623795
43080,0.267105795,0.109187651
43081,0.0421821618,0.404890009
43082,0.188532219,0.145353465
43083,0.0116521615,0.0300955872
43084,0.0294569574,0.694406624
43085,0.160712299,0.461792526
43086,0.00931152598,0.0504508689
43087,0.0609482065,0.720147936
43088,0.686606041,0.984756075
43089,0.563996604,0.862390565
43090,0.0241476606,0.837604306
43091,0.174456939,0.21868688
43092,0.0735021675,0.0481952153
43093,0.0389654734,0.938301126
43094,0.220004408,0.733109535
43095,0.285263077,0.180856705
43096,0.0929022201,0.0795648896
43097,0.905944499,0.971743247
43098,0.0798774415,0.858434993
43099,0.116624166,0.186758737
43100,0.0087080023,0.122496588
43101,0.821365184,0.959338119
43102,0.0482576526,0.167988439
43103,0.0890001114,0.119620987
43104,0.532738951,0.960439201
43105,0.0410333692,0.284967324
43106,0.0154962174,0.0350845117
43107,0.157699589,0.946905086
43108,0.120562032,0.111098573
43109,0.0134769995,0.0684183233
43110,0.0163584513,0.643387779
43111,0.0421902373,0.377903172
43112,0.0153864324,0.251659459
43113,0.090010434,0.810829378
43114,0.397952556,0.232324403
43115,0.101743438,0.323047437
43116,0.898537239,0.935262905
43117,0.0726137964,0.239250405
43118,0.0683840722,0.0894286848
43119,0.689688012,0.98392574
43120,0.534602993,0.958707591
43121,0.0424069892,0.960739781
43122,0.530747801,0.919380808
43123,0.0173469614,0.232669912
43124,0.117005057,0.189113555
43125,0.038769154,0.104708252
43126,0.0975635962,0.915417924
43127,0.0369502792,0.0654135371
43128,0.0334225569,0.64850714
43129,0.00786923159,0.0928441447
43130,0.0323484765,0.93070093
43131,0.255183696,0.512010121
43132,0.0370270431,0.350466292
43133,0.507927565,0.762901678
43134,0.248121782,0.118485411
43135,0.123791408,0.776657312
43136,0.0570730544,0.674207492
43137,0.0315663274,0.827877429
43138,0.225460391,0.388205767
43139,0.0750164052,0.94260731
43140,0.104306697,0.551510839
43141,0.893535263,0.9818817
43142,0.866191291,0.949809585
43143,0.0108546411,0.239859735
43144,0.098005837,0.868013659
43145,0.905001569,0.982684273
43146,0.220205029,0.506536522
43147,0.0726432433,0.288241367
43148,0.823133447,0.931587895
43149,0.0600007958,0.714482499
43150,0.0283906587,0.868851571
43151,0.0394985009,0.376631058
43152,0.0159506916,0.00353243226
43153,0.704058758,0.984879454
43154,0.190256212,0.397115385
43155,0.053208343,0.043718815
43156,0.413480917,0.690225475
43157,0.229453809,0.178472121
43158,0.011480749,0.0490348097
43159,0.0419637346,0.12885013
43160,0.225334564,0.876547208
43161,0.971676064,0.985333321
43162,0.261782917,0.853333409
43163,0.027550533,0.557812125
43164,0.207824036,0.411785601
43165,0.26616651,0.836839085
43166,0.665039284,0.824531059
43167,0.109429534,0.833187259
43168,0.267817873,0.605119076
43169,0.0260936763,0.0248465761
43170,0.0179955954,0.895812618
43171,0.0356044368,0.397495226
43172,0.0187679161,0.0822141489
43173,0.00729366956,0.0146330038
43174,0.144408172,0.688749548
43175,0.0463226108,0.474671542
43176,0.0540262951,0.0985142314
43177,0.0282568508,0.838223769
43178,0.0922987503,0.146161316
43179,0.0625214126,0.358704033
43180,0.190454697,0.155286372
43181,0.15721802,0.516492163
43182,0.134991093,0.261403883
43183,0.621069332,0.870392382
43184,0.0358914782,0.0352622392
43185,0.0319393149,0.125962962
43186,0.0541682201,0.743800869
43187,0.267364328,0.903675554
43188,0.0772638939,0.150163766
43189,0.11530928,0.491388216
43190,0.913605709,0.995426786
43191,0.059917638,0.0280903363
43192,0.676814908,0.782264981
43193,0.0607395898,0.102449549
43194,0.030618957,0.109459021
43195,0.0284902131,0.969100448
43196,0.0589567567,0.00694188434
43197,0.63644968,0.93594699
43198,0.258725852,0.838523833
43199,0.130838058,0.0704912191
43200,0.0163344759,0.19302145
43201,0.181741329,0.900931616
43202,0.0071467571,0.668887874
43203,0.0111186439,0.0876494968
43204,0.0189551936,0.0398178642
43205,0.931521651,0.943753491
43206,0.692377376,0.822284438
43207,0.0971372551,0.0242275539
43208,0.0234427811,0.0788212302
43209,0.841490204,0.970675738
43210,0.365447022,0.438398414
43211,0.0556425896,0.684096025
43212,0.0382558862,0.699524285
43213,0.0663584309,0.226909377
43214,0.0445272044,0.0368935221
43215,0.07369197,0.944585699
43216,0.112167044,0.0711855447
43217,0.0836164513,0.884372991
43218,0.583598857,0.081008044
43219,0.180063848,0.335202569
43220,0.0159110425,0.0818310639
43221,0.370515186,0.187486134
43222,0.42844504,0.933887641
43223,0.153910397,0.836347373
43224,0.209919308,0.181035897
43225,0.667042668,0.82180902
43226,0.772245284,0.950623768
43227,0.139639515,0.142979947
43228,0.0663545508,0.9087971
43229,0.809554828,0.192295942
43230,0.698591338,0.710530115
43231,0.100723443,0.109654347
43232,0.00177036065,0.14319879
43233,0.060735454,0.193671777
43234,0.00765283066,0.430341918
43235,0.890905214,0.982185409
43236,0.196037866,0.888291985
43237,0.0488773826,0.0927981972
43238,0.167452083,0.87026834
43239,0.477549451,0.763951326
43240,0.0118781492,0.169696848
43241,0.335803739,0.22437442
43242,0.310426843,0.437475931
43243,0.0111587745,0.968563369
43244,0.0220337785,0.167767139
43245,0.0548392665,0.0137287001
43246,0.0383296894,0.455463763
43247,0.025631637,0.933377853
43248,0.0795292635,0.394755054
43249,0.0357796304,0.11480156
43250,0.117642229,0.237368728
43251,0.363820454,0.0707050394
43252,0.0448622181,0.967439109
43253,0.573802283,0.914704346
43254,0.149103388,0.85020595
43255,0.281301029,0.441665915
43256,0.0671123152,0.0986732475
43257,0.111721681,0.599004393
43258,0.0377631069,0.446660793
43259,0.0419383176,0.379003478
43260,0.865764732,0.736937555
43261,0.172707725,0.274951553
43262,0.0200408347,0.294070427
43263,0.113196648,0.566806135
43264,0.0823121082,0.127260141
43265,0.292446281,0.303604702
43266,0.0742298773,0.11957629
43267,0.0875602249,0.878366202
43268,0.387777517,0.799433156
43269,0.0168404638,0.897853533
43270,0.532755538,0.912731439
43271,0.797160937,0.982310272
43272,0.32689977,0.513270545
43273,0.0470257942,0.0221477972
43274,0.609404757,0.931908563
43275,0.0513979447,0.481715804
43276,0.606654028,0.922694925
43277,0.175415713,0.179919172
43278,0.0967754081,0.391231886
43279,0.0694457786,0.379712292
43280,0.107448206,0.155378009
43281,0.171339215,0.522496754
43282,0.439740061,0.246836763
43283,0.0115751948,0.00670103407
43284,0.421017886,0.121594512
43285,0.0174347164,0.322735288
43286,0.911780119,0.983090259
43287,0.665544373,0.970856683
43288,0.0424443161,0.759100397
43289,0.0063196365,0.0833273886
43290,0.170349536,0.973612495
43291,0.696997871,0.947532215
43292,0.393710314,0.227548334
43293,0.0461824991,0.695182995
43294,0.0242968038,0.614098645
43295,0.00255816114,0.0125572376
43296,0.367550543,0.626286511
43297,0.073328683,0.300026795
43298,0.14757143,0.6343494
43299,0.103597354,0.163353517
43300,0.0438743831,0.756277777
43301,0.0308862662,0.085194554
43302,0.0566039814,0.198688146
43303,0.0245634594,0.148896493
43304,0.00888777216,0.213906679
43305,0.377739605,0.787227322
43306,0.176377132,0.349953447
43307,0.0583626407,0.631391847
43308,0.777594607,0.979546961
43309,0.0487720331,0.486817173
43310,0.22872972,0.318583939
43311,0.0584010422,0.115065231
43312,0.00993134883,0.102950889
43313,0.102604675,0.19483301
43314,0.0390625294,0.05233983
43315,0.0793903749,0.171586491
43316,0.781105552,0.987203836
43317,0.11083237,0.300119981
43318,0.0638889498,0.177794867
43319,0.0831966085,0.237400332
43320,0.499520998,0.7064804
43321,0.0740179701,0.108361274
43322,0.0129571695,0.0197798253
43323,0.425967875,0.211609465
43324,0.0146605929,0.0534832485
43325,0.0125243819,0.0322597015
43326,0.11922898,0.470500786
43327,0.01400533,0.100190002
43328,0.229176331,0.843562137
43329,0.923989639,0.962424287
43330,0.162398914,0.172116523
43331,0.32608393,0.786942822
43332,0.0238691332,0.281482582
43333,0.0204524256,0.198124635
43334,0.0215663961,0.633032315
43335,0.208132897,0.2503511
43336,0.168561902,0.0980889572
43337,0.0894975798,0.0466889195
43338,0.0400137256,0.857241335
43339,0.073904729,0.0880154729
43340,0.0397872523,0.0259265613
43341,0.0691590025,0.198099954
43342,0.0334529753,0.0627506039
43343,0.0535256045,0.0379609773
43344,0.0925946664,0.0670287997
43345,0.0268404248,0.0219435289
43346,0.0346393302,0.0156313854
43347,0.0469173405,0.519149158
43348,0.0856664843,0.575834832
43349,0.9733205,0.963703141
43350,0.988378075,0.904274327
43351,0.169764076,0.0376028121
43352,0.0651711145,0.467267051
43353,0.0474723666,0.892292979
43354,0.0462222387,0.0486210507
43355,0.0341541751,0.776634015
43356,0.123395397,0.0589793414
43357,0.0141485552,0.0501895347
43358,0.0801363222,0.317599594
43359,0.714843588,0.325331636
43360,0.0853977735,0.836561466
43361,0.189293269,0.277424419
43362,0.0725453724,0.0172970501
43363,0.161782203,0.113698567
43364,0.318600633,0.0566003922
43365,0.11480146,0.574309871
43366,0.0202394996,0.672798931
43367,0.296106018,0.747137666
43368,0.248827277,0.782000359
43369,0.121633336,0.382085122
43370,0.826226947,0.990196378
43371,0.0304933358,0.071880101
43372,0.179488668,0.603608958
43373,0.195540301,0.685740897
43374,0.0639731405,0.371804342
43375,0.0398663814,0.0654991392
43376,0.0795943638,0.248773361
43377,0.00632738927,0.0537985006
43378,0.042277205,0.416629625
43379,0.170475372,0.145030061
43380,0.00510521781,0.0171556292
43381,0.0178942911,0.146757242
43382,0.277405732,0.360687256
43383,0.0144655351,0.847833751
43384,0.0952552956,0.758157973
43385,0.0398272991,0.460296064
43386,0.0435873118,0.0183752584
43387,0.154831087,0.303801502
43388,0.976526805,0.989390665
43389,0.0715511407,0.286475597
43390,0.399778292,0.9139724
43391,0.0631989894,0.621066248
43392,0.0212324614,0.049467823
43393,0.0755089294,0.949727899
43394,0.091604765,0.670807375
43395,0.0695405024,0.439794578
43396,0.0188839532,0.0454704866
43397,0.0612806821,0.835643477
43398,0.362523553,0.684160583
43399,0.133037315,0.384972639
43400,0.0607353735,0.239574218
43401,0.0644875404,0.404237467
43402,0.00482418593,0.01158526
43403,0.0798954838,0.122377467
43404,0.481203318,0.0949179322
43405,0.145301726,0.523944969
43406,0.837984546,0.94762027
43407,0.921079999,0.967190863
43408,0.927653495,0.981145607
43409,0.593995311,0.875694902
43410,0.0183382015,0.151325786
43411,0.0202923296,0.629543653
43412,0.0921368841,0.832924297
43413,0.0582509853,0.629605494
43414,0.043320331,0.0576993289
43415,0.217610857,0.512996596
43416,0.354713576,0.246841777
43417,0.0946854118,0.054995619
43418,0.0715647987,0.300631716
43419,0.0400327877,0.980691038
43420,0.0733280975,0.122780447
43421,0.0610250335,0.0513095707
43422,0.0349304532,0.133469086
43423,0.269978577,0.571267718
43424,0.22759341,0.656767124
43425,0.021778422,0.759735022
43426,0.660340861,0.974546304
43427,0.0246375162,0.518033206
43428,0.979090181,0.965223112
43429,0.336141084,0.776884226
43430,0.0958637506,0.0813767948
43431,0.138047247,0.119694909
43432,0.410540807,0.317112747
43433,0.018712495,0.104432922
43434,0.0647458109,0.34948187
43435,0.0221921923,0.132230835
43436,0.790986329,0.520084561
43437,0.0410881757,0.805578305
43438,0.144138646,0.579166334
43439,0.363350368,0.0987107597
43440,0.21251286,0.0308246979
43441,0.0173076424,0.0661756572
43442,0.0317212492,0.145935232
43443,0.0522274585,0.251582634
43444,0.0136279264,0.0692122898
43445,0.882664606,0.852174095
43446,0.0108922976,0.0297281994
43447,0.00294520265,0.175907928
43448,0.0135479672,0.0636424825
43449,0.0099463261,0.081851313
43450,0.0498103154,0.620442505
43451,0.0290022225,0.304364878
43452,0.138125113,0.142855766
43453,0.612754198,0.957443117
43454,0.061769144,0.117877407
43455,0.125625218,0.646529353
43456,0.103018968,0.83691398
43457,0.236780396,0.381527069
43458,0.730070401,0.936213049
43459,0.190164362,0.459652166
43460,0.743901674,0.885965572
43461,0.268752219,0.0547729868
43462,0.0932599745,0.116491103
43463,0.426772551,0.40846665
43464,0.0380411465,0.0404593334
43465,0.0462333831,0.0347647972
43466,0.0243374929,0.183302917
43467,0.552190996,0.895143146
43468,0.26515255,0.0974892397
43469,0.325808638,0.251499763
43470,0.183233216,0.228091695
43471,0.335085197,0.655223989
43472,0.630099896,0.867456152
43473,0.0288658212,0.0944403759
43474,0.00763433248,0.0474521322
43475,0.0346803301,0.236051151
43476,0.258994152,0.0607448739
43477,0.0140805575,0.668916063
43478,0.292765494,0.593957874
43479,0.0855456742,0.797186276
43480,0.0154952318,0.124947353
43481,0.0447783568,0.73617705
43482,0.179777338,0.235569905
43483,0.0720159535,0.712716598
