respondent_id,h1n1_vaccine,seasonal_vaccine
38181,0.0518298938,0.0885199851
38182,0.15235196,0.748250255
38183,0.394385104,0.604081963
38184,0.0167582544,0.351858121
38185,0.0386062581,0.210063419
38186,0.0369968331,0.137923835
38187,0.00381316298,0.0322993134
38188,0.0494045744,0.274202037
38189,0.324227334,0.303467046
38190,0.0573352276,0.69133813
38191,0.0892809466,0.567824949
38192,0.0255955132,0.420018851
38193,0.0270633261,0.905291547
38194,0.2360596,0.0464145989
38195,0.389626434,0.217398503
38196,0.00438212438,0.0143880949
38197,0.0197333008,0.086877213
38198,0.886032358,0.958628669
38199,0.0627209031,0.0990676443
38200,0.0123385567,0.0229176369
38201,0.0521577357,0.365736674
38202,0.797086359,0.914480466
38203,0.0796860037,0.0243587925
38204,0.0207091089,0.0535697324
38205,0.00528503081,0.479138108
38206,0.331255936,0.755384496
38207,0.139108004,0.273873339
38208,0.157094751,0.889026895
38209,0.0424980492,0.110233719
38210,0.264652931,0.668164678
38211,0.0776398437,0.245392789
38212,0.287858225,0.590488881
38213,0.0046967512,0.00233627649
38214,0.469796133,0.405302092
38215,0.0107413765,0.124970414
38216,0.255003875,0.280214549
38217,0.0224173486,0.0289989306
38218,0.114654489,0.809441236
38219,0.0192246066,0.0250537811
38220,0.310562361,0.140379849
38221,0.0283472739,0.68712872
38222,0.0450912018,0.113516539
38223,0.232693908,0.633645467
38224,0.0822981204,0.357972221
38225,0.0622290724,0.172183356
38226,0.3227031,0.118496845
38227,0.356923246,0.915626911
38228,0.0550926459,0.473595224
38229,0.730006705,0.942865803
38230,0.0256918574,0.0581319744
38231,0.052276626,0.160488334
38232,0.119463447,0.245731597
38233,0.0733931986,0.258806156
38234,0.0526508792,0.0732352704
38235,0.0772110056,0.35108677
38236,0.907442415,0.969807307
38237,0.0388200325,0.375736747
38238,0.00265542471,0.00332385174
38239,0.0915123327,0.0701315517
38240,0.563163522,0.930031151
38241,0.021904673,0.264334236
38242,0.00583988065,0.0448040604
38243,0.018856573,0.0497952511
38244,0.00763888072,0.0027837421
38245,0.184767145,0.0677046442
38246,0.0372481377,0.0841219781
38247,0.136877379,0.217965957
38248,0.613416598,0.777609515
38249,0.0984724382,0.0881283782
38250,0.0633823306,0.523339485
38251,0.0552023425,0.0974573525
38252,0.00739738288,0.0274221013
38253,0.276471188,0.112391634
38254,0.229370024,0.232988532
38255,0.889575216,0.959944391
38256,0.0699828135,0.572877688
38257,0.0199070824,0.150926394
38258,0.623316523,0.943484162
38259,0.0185185216,0.0251128994
38260,0.0421320894,0.131753279
38261,0.0357670821,0.0542916942
38262,0.0421114844,0.073530358
38263,0.00983652914,0.468163055
38264,0.234850338,0.496563191
38265,0.118276272,0.414291759
38266,0.112715597,0.0534750935
38267,0.0666283979,0.0173943556
38268,0.601793747,0.987505974
38269,0.248409202,0.418528024
38270,0.00448522614,0.271631321
38271,0.0291096829,0.0956014001
38272,0.0538363344,0.428678164
38273,0.387841971,0.356536727
38274,0.117094943,0.876105059
38275,0.0705161096,0.209481387
38276,0.087163766,0.428758909
38277,0.0265510187,0.0550223198
38278,0.409735407,0.396619751
38279,0.480487249,0.853995855
38280,0.0601448953,0.116008924
38281,0.227235322,0.809158397
38282,0.136115634,0.598144449
38283,0.679049061,0.953208682
38284,0.00686870168,0.241140129
38285,0.0725585305,0.919177688
38286,0.59731092,0.813420133
38287,0.0191648363,0.288798679
38288,0.00704468526,0.652416406
38289,0.0765195166,0.792158059
38290,0.129517226,0.161949821
38291,0.0658135021,0.92518864
38292,0.274536507,0.0759368016
38293,0.026678644,0.883853905
38294,0.379015436,0.0753893237
38295,0.450207242,0.644124558
38296,0.0101609307,0.0117439258
38297,0.688855147,0.911595275
38298,0.206964596,0.446125356
38299,0.0113079621,0.0651582264
38300,0.978872188,0.968328633
38301,0.712456013,0.940661864
38302,0.40790859,0.400737928
38303,0.0464575372,0.016039924
38304,0.103176338,0.157932989
38305,0.0161532232,0.0739473634
38306,0.0375637035,0.431083975
38307,0.274462126,0.720802242
38308,0.0333185713,0.065834141
38309,0.0141530213,0.103242152
38310,0.00437791513,0.0413948047
38311,0.871647551,0.874583893
38312,0.212208503,0.0978866697
38313,0.24706545,0.200354615
38314,0.00886047885,0.0132374001
38315,0.397715084,0.0995132006
38316,0.023665135,0.0321034012
38317,0.0219237178,0.0262233678
38318,0.0457345676,0.948412177
38319,0.243519469,0.442377181
38320,0.025216435,0.765451145
38321,0.700800728,0.947031775
38322,0.0462278519,0.113742535
38323,0.0514741885,0.00757032976
38324,0.349919537,0.873361528
38325,0.583309161,0.986340477
38326,0.0363732349,0.0603702089
38327,0.112642705,0.136950802
38328,0.569702622,0.879354003
38329,0.176883187,0.757524959
38330,0.230101944,0.713826428
38331,0.0509103789,0.399195328
38332,0.0159259749,0.244883707
38333,0.123078517,0.0692103353
38334,0.421380301,0.138230523
38335,0.137446663,0.314122562
38336,0.065922382,0.458546662
38337,0.599701288,0.914182202
38338,0.544101855,0.936545724
38339,0.785890346,0.972355516
38340,0.119869717,0.633541919
38341,0.799232366,0.927223728
38342,0.463774335,0.346587786
38343,0.198460607,0.352847732
38344,0.0289021408,0.431206711
38345,0.118948526,0.0600889605
38346,0.0141174998,0.0168471447
38347,0.801118304,0.943287744
38348,0.00791902421,0.00427726592
38349,0.00622934336,0.00670656645
38350,0.794063529,0.972012429
38351,0.0206873511,0.126530845
38352,0.0320731199,0.0178717272
38353,0.523472156,0.96562907
38354,0.49185973,0.594914094
38355,0.452853814,0.89092209
38356,0.151263183,0.55405396
38357,0.793941994,0.971944663
38358,0.121200729,0.242692563
38359,0.0389180647,0.0687506682
38360,0.0213972411,0.0742426241
38361,0.305484487,0.0963883797
38362,0.0489627038,0.0381708382
38363,0.0995035358,0.650528531
38364,0.0191359396,0.0721709535
38365,0.616168545,0.961876617
38366,0.309747624,0.0913508618
38367,0.516169621,0.785360249
38368,0.0161634733,0.00310335882
38369,0.606020759,0.888754191
38370,0.107185085,0.217454868
38371,0.0292018378,0.061864705
38372,0.328530557,0.422177176
38373,0.194577728,0.303113914
38374,0.412461952,0.276430626
38375,0.144150206,0.431161187
38376,0.161941552,0.357836188
38377,0.359282446,0.224815447
38378,0.00417263248,0.0376025882
38379,0.405382889,0.804415355
38380,0.193854443,0.836716325
38381,0.206268371,0.0622965186
38382,0.0861170922,0.402802823
38383,0.00315401018,0.0150217021
38384,0.0643696424,0.345698704
38385,0.00425742211,0.0428239061
38386,0.768408199,0.907390408
38387,0.0232739755,0.677093389
38388,0.186737248,0.455014777
38389,0.146977983,0.386848961
38390,0.0123560119,0.00960692802
38391,0.872841291,0.984453895
38392,0.318317131,0.63796505
38393,0.735774621,0.905367766
38394,0.417319502,0.869975292
38395,0.119681428,0.155737114
38396,0.0854575249,0.116978292
38397,0.440789021,0.671895194
38398,0.0870031286,0.0460348705
38399,0.0106424677,0.13399886
38400,0.829053663,0.896105254
38401,0.132517912,0.32158742
38402,0.0570962581,0.0753567935
38403,0.0436516095,0.317067642
38404,0.116317482,0.0839944174
38405,0.45312218,0.597285002
38406,0.0696753769,0.0468446336
38407,0.413777542,0.210367107
38408,0.0329476709,0.065327333
38409,0.0431961524,0.193958708
38410,0.00625355894,0.0297861849
38411,0.667374607,0.984590084
38412,0.167340034,0.830044042
38413,0.259055373,0.345948236
38414,0.407470118,0.149989101
38415,0.00832547512,0.0291340734
38416,0.321107273,0.854575446
38417,0.0545037487,0.136118004
38418,0.00828049825,0.0105473412
38419,0.67378438,0.875261506
38420,0.0140523981,0.0394081897
38421,0.231529504,0.116081492
38422,0.376021514,0.0868771755
38423,0.0348526904,0.902579365
38424,0.00972995345,0.0554128606
38425,0.0695891652,0.52553274
38426,0.0211650683,0.428983837
38427,0.0381470075,0.226999491
38428,0.581366225,0.941342867
38429,0.570143041,0.969492712
38430,0.344227883,0.421978363
38431,0.60503812,0.926760702
38432,0.144273902,0.806936709
38433,0.591599397,0.96614285
38434,0.0783145538,0.131237424
38435,0.00965400463,0.622574203
38436,0.098779187,0.167642921
38437,0.114902729,0.36275876
38438,0.366973165,0.820633369
38439,0.02182365,0.0705029688
38440,0.153628877,0.517560949
38441,0.674354037,0.89947393
38442,0.0691012979,0.772856256
38443,0.0279163502,0.0680941862
38444,0.0163137844,0.0711280649
38445,0.0876698156,0.142018234
38446,0.0632993822,0.352503902
38447,0.0307548689,0.0466058303
38448,0.0462127796,0.422316999
38449,0.0265524929,0.0817152643
38450,0.460364489,0.723038714
38451,0.0315389798,0.150465646
38452,0.679299485,0.455254411
38453,0.229643607,0.900568171
38454,0.509527476,0.961098337
38455,0.178962395,0.111165147
38456,0.029336912,0.199979029
38457,0.311001985,0.352300829
38458,0.0216218126,0.025346754
38459,0.697020067,0.907575417
38460,0.0482746462,0.854680118
38461,0.0125909243,0.785993555
38462,0.734648648,0.704716287
38463,0.70928937,0.935001911
38464,0.0614496349,0.647787406
38465,0.00477912083,0.0501898533
38466,0.00810326195,0.0390061218
38467,0.258904709,0.370579171
38468,0.279900229,0.882700892
38469,0.10397899,0.189727842
38470,0.654031769,0.972757207
38471,0.0116335279,0.0164177557
38472,0.0664744272,0.0904966288
38473,0.0925282439,0.0584543738
38474,0.0710971442,0.0440395522
38475,0.0378862045,0.124950706
38476,0.0174730544,0.103755226
38477,0.0216826026,0.095770636
38478,0.326386023,0.429028251
38479,0.225709681,0.478717488
38480,0.467255454,0.430909622
38481,0.0768478347,0.217220928
38482,0.855253091,0.98592869
38483,0.00562644646,0.0852935948
38484,0.0477929186,0.48726949
38485,0.0236195786,0.739205871
38486,0.267260567,0.679306239
38487,0.0679536341,0.657111547
38488,0.0989634633,0.125593096
38489,0.0675434969,0.122184693
38490,0.0294485395,0.92297142
38491,0.430566542,0.553620847
38492,0.0227679864,0.385810822
38493,0.0136511522,0.00816107141
38494,0.120276805,0.965870845
38495,0.239423521,0.724720319
38496,0.180055173,0.0779147044
38497,0.726604467,0.976075381
38498,0.0883649366,0.0678133483
38499,0.0141313557,0.0434260183
38500,0.104618765,0.121188049
38501,0.0338563702,0.774006261
38502,0.144142679,0.512008012
38503,0.0533793836,0.348748963
38504,0.0401827143,0.129846472
38505,0.178908196,0.434429617
38506,0.0405228477,0.819794346
38507,0.853299356,0.984341704
38508,0.0170517128,0.0519704463
38509,0.0527831478,0.0539506524
38510,0.682370072,0.893356897
38511,0.0417681661,0.923828626
38512,0.259364591,0.365566341
38513,0.0352195908,0.219216581
38514,0.288600214,0.182677943
38515,0.0762957351,0.667643929
38516,0.217202391,0.531767405
38517,0.125575326,0.622627602
38518,0.700866905,0.98281401
38519,0.0179153998,0.00926271711
38520,0.213946243,0.665351758
38521,0.0595048787,0.910032805
38522,0.0665643369,0.644166074
38523,0.0140241972,0.189208223
38524,0.0688644647,0.805380359
38525,0.338641233,0.354494018
38526,0.756697737,0.847608302
38527,0.0334851366,0.0747917856
38528,0.0493990665,0.932831653
38529,0.016264716,0.0465253862
38530,0.0158898228,0.0205276292
38531,0.0488631623,0.518560463
38532,0.417849835,0.643925557
38533,0.0656761858,0.0317242473
38534,0.0488200055,0.166467945
38535,0.0235581459,0.832391705
38536,0.0435453799,0.555811889
38537,0.772273289,0.987309384
38538,0.946860007,0.97289247
38539,0.0482474772,0.851813815
38540,0.298527962,0.703176087
38541,0.0863640474,0.230985834
38542,0.0365091767,0.0554996823
38543,0.324415454,0.746300141
38544,0.281246544,0.316857506
38545,0.699436684,0.980138836
38546,0.0700013021,0.167816614
38547,0.0316126114,0.658385132
38548,0.397703152,0.85411752
38549,0.209078828,0.638932352
38550,0.00725629761,0.518554994
38551,0.725195411,0.879944908
38552,0.148929318,0.703825114
38553,0.414423017,0.364678311
38554,0.23571749,0.520058265
38555,0.0127537346,0.0934053971
38556,0.0247097212,0.0144605494
38557,0.0492513348,0.0897432611
38558,0.00895371835,0.0510726003
38559,0.0924193996,0.576397727
38560,0.0131421519,0.00961362007
38561,0.71073379,0.943778752
38562,0.639812666,0.963947289
38563,0.00892239421,0.00824902211
38564,0.483655492,0.827295418
38565,0.343867678,0.331545941
38566,0.0788799365,0.0724294819
38567,0.606515887,0.93539843
38568,0.434957903,0.0498510738
38569,0.0155214439,0.182316402
38570,0.821104374,0.934763912
38571,0.0429441097,0.689181317
38572,0.300128413,0.307706539
38573,0.0193337289,0.0877919026
38574,0.00973369969,0.0649921542
38575,0.140650778,0.463308125
38576,0.0354841344,0.117520956
38577,0.109067406,0.132867981
38578,0.217962628,0.372035905
38579,0.0463969936,0.695783354
38580,0.0286875952,0.499725895
38581,0.721058577,0.928208654
38582,0.619663558,0.981408912
38583,0.0507212052,0.559079708
38584,0.0723628633,0.0784154832
38585,0.19134968,0.266612483
38586,0.0235980388,0.0515384007
38587,0.0514291905,0.286379724
38588,0.0166907131,0.528007461
38589,0.0184279384,0.0345346206
38590,0.16761682,0.781861122
38591,0.0332819599,0.487026203
38592,0.189217256,0.337317763
38593,0.714148672,0.889301763
38594,0.0117448889,0.00652314961
38595,0.0311127753,0.0447496122
38596,0.378670284,0.8573106
38597,0.114574326,0.0412330467
38598,0.226602479,0.398224135
38599,0.055033258,0.316048811
38600,0.0384046778,0.00792630177
38601,0.140132355,0.0898734025
38602,0.484371109,0.922579093
38603,0.0246734914,0.101374665
38604,0.868136796,0.959798814
38605,0.0600259777,0.194555734
38606,0.0428877002,0.194314991
38607,0.347431952,0.733707814
38608,0.067384488,0.0607660854
38609,0.0972579777,0.334613304
38610,0.0902832573,0.519636307
38611,0.0292761461,0.624236498
38612,0.399930265,0.689943407
38613,0.0748593312,0.246367531
38614,0.0110609682,0.0280956501
38615,0.0872522373,0.0237640216
38616,0.0353794068,0.0635741529
38617,0.148784993,0.0280209468
38618,0.141671743,0.244380051
38619,0.00876577514,0.0126470528
38620,0.654125898,0.944166
38621,0.482786538,0.723612913
38622,0.0720732809,0.0747641553
38623,0.0265579798,0.195918197
38624,0.0116328053,0.00713385703
38625,0.0389104236,0.0609703485
38626,0.218730377,0.663757167
38627,0.893505692,0.994446462
38628,0.0215248141,0.0318198633
38629,0.401142756,0.795713465
38630,0.0980499845,0.89953844
38631,0.115976989,0.555868291
38632,0.0590325314,0.88408431
38633,0.21618245,0.222416254
38634,0.0185298427,0.0456425474
38635,0.00510001099,0.463442856
38636,0.224321077,0.952750492
38637,0.0853944194,0.0957389431
38638,0.0224777261,0.0265845456
38639,0.9310927,0.945721761
38640,0.0247410592,0.0365543765
38641,0.407602313,0.414390486
38642,0.0033227158,0.0680070327
38643,0.410877858,0.197235101
38644,0.0202767004,0.711012615
38645,0.339002787,0.762791348
38646,0.848409487,0.788927098
38647,0.00222692109,0.169971743
38648,0.912376465,0.969424517
38649,0.331892954,0.328273192
38650,0.0253807761,0.0399853126
38651,0.0376392797,0.106003722
38652,0.379132937,0.473033574
38653,0.00651336086,0.00969626414
38654,0.00530167416,0.0094108618
38655,0.0831058952,0.48204585
38656,0.0271348524,0.0953885991
38657,0.0387382852,0.0650804172
38658,0.0368529009,0.710470112
38659,0.0178954385,0.135601974
38660,0.872666985,0.938250593
38661,0.0242207828,0.0769008631
38662,0.0220293285,0.0590245781
38663,0.131699894,0.110883704
38664,0.623284566,0.959961918
38665,0.0195692446,0.823656037
38666,0.0370996698,0.332867412
38667,0.295333894,0.421985978
38668,0.0696023465,0.912902281
38669,0.051417771,0.190775678
38670,0.431720966,0.361212866
38671,0.0489212678,0.112095064
38672,0.118531169,0.20672705
38673,0.405919625,0.217609886
38674,0.280383871,0.806995632
38675,0.0169839341,0.770256687
38676,0.148812011,0.119578482
38677,0.0245491982,0.350624458
38678,0.342346144,0.741933247
38679,0.0614968672,0.327226675
38680,0.102239106,0.102563586
38681,0.0357829147,0.0217209289
38682,0.345488654,0.419049775
38683,0.610904532,0.987785787
38684,0.0272712086,0.852874018
38685,0.197124251,0.486776223
38686,0.175215609,0.584160334
38687,0.0238885319,0.0543220401
38688,0.130807128,0.281526327
38689,0.0119416259,0.952435477
38690,0.0554092462,0.235150053
38691,0.0420820772,0.089824953
38692,0.0384454849,0.538453272
38693,0.0507470559,0.142147943
38694,0.0738862653,0.197418228
38695,0.180950817,0.364268323
38696,0.041725534,0.0409609284
38697,0.099574191,0.385747887
38698,0.132425923,0.779007456
38699,0.0709750661,0.786472879
38700,0.0336607192,0.944861356
38701,0.0781408843,0.591592919
38702,0.0928891335,0.163075625
38703,0.143674215,0.657371185
38704,0.778284555,0.410005896
38705,0.136912379,0.89666995
38706,0.284017459,0.193920773
38707,0.0916236651,0.782429532
38708,0.502996447,0.624457958
38709,0.197566244,0.333942569
38710,0.0738305718,0.640331843
38711,0.537368738,0.958152156
38712,0.417877445,0.918009292
38713,0.0360073039,0.77182053
38714,0.0295092694,0.0721810517
38715,0.203226216,0.196827577
38716,0.00597438172,0.0227170224
38717,0.0595869614,0.0985329037
38718,0.044144907,0.0739271511
38719,0.0115813874,0.029872907
38720,0.0401701701,0.0541759722
38721,0.0085923883,0.0426249766
38722,0.0205885944,0.0867054309
38723,0.45320204,0.14231772
38724,0.0461662254,0.0751210773
38725,0.0339460714,0.0177647497
38726,0.589097357,0.94271564
38727,0.205525016,0.842264848
38728,0.0354328723,0.150167502
38729,0.0495934923,0.915946495
38730,0.0148644964,0.0151748798
38731,0.00619560534,0.0976676941
38732,0.093308615,0.930948554
38733,0.0441000743,0.422596521
38734,0.0147332204,0.278310995
38735,0.78447463,0.801477251
38736,0.000682637559,0.00919324224
38737,0.0562214683,0.255589878
38738,0.187792018,0.205882684
38739,0.181425356,0.17637919
38740,0.0267679006,0.148980335
38741,0.00959947378,0.10810565
38742,0.0663597183,0.629302158
38743,0.0343018202,0.906349254
38744,0.46062347,0.68412878
38745,0.0407086931,0.0514834044
38746,0.0506413391,0.596077102
38747,0.0616352156,0.155495089
38748,0.878150213,0.92187424
38749,0.11431756,0.315645667
38750,0.0515350659,0.518506685
38751,0.0961298027,0.0572725103
38752,0.0128481802,0.0330801163
38753,0.34144425,0.78669336
38754,0.015731441,0.0273546545
38755,0.652922945,0.965206728
38756,0.00456194677,0.0532247572
38757,0.336506906,0.833669033
38758,0.0181386632,0.0843698702
38759,0.491538773,0.560816965
38760,0.0226572552,0.0964974049
38761,0.00161715191,0.134880872
38762,0.430243077,0.721202128
38763,0.00353546887,0.0198065244
38764,0.0082561057,0.00842567343
38765,0.00635295343,0.0915859044
38766,0.0338787999,0.21742783
38767,0.463024744,0.835171796
38768,0.859143683,0.953163625
38769,0.0593388203,0.128731739
38770,0.0343441534,0.0214878528
38771,0.0605129265,0.06614904
38772,0.0961520957,0.123473206
38773,0.182612031,0.102771463
38774,0.085712399,0.906317112
38775,0.728888484,0.663248952
38776,0.116137206,0.398205874
38777,0.0623212945,0.132957308
38778,0.175666996,0.105950581
38779,0.0182123875,0.0553949562
38780,0.388532343,0.297477443
38781,0.24810256,0.247089156
38782,0.0218264543,0.0402332091
38783,0.172188671,0.137761288
38784,0.718763945,0.900230458
38785,0.0112849453,0.845624537
38786,0.0524494939,0.261742224
38787,0.373793595,0.493943632
38788,0.216951258,0.219310398
38789,0.207152648,0.901358436
38790,0.293585692,0.4065089
38791,0.291741481,0.149986558
38792,0.479740639,0.509156858
38793,0.442842788,0.902492148
38794,0.084550693,0.412310781
38795,0.258275245,0.0142050589
38796,0.502284651,0.964267134
38797,0.0696180063,0.544725887
38798,0.0600047486,0.670240168
38799,0.0226651207,0.570330176
38800,0.0897118325,0.215461143
38801,0.00460375461,0.0066993183
38802,0.0650238965,0.245877791
38803,0.045189816,0.673469375
38804,0.763328973,0.802578527
38805,0.428923518,0.856188927
38806,0.801357525,0.965203121
38807,0.0182638484,0.0383187507
38808,0.0717696519,0.042627368
38809,0.356496024,0.198129288
38810,0.0595017017,0.872220593
38811,0.00858339614,0.26189144
38812,0.189275859,0.357656276
38813,0.149064799,0.0233189096
38814,0.494431444,0.618902685
38815,0.00592831536,0.092779174
38816,0.0721968452,0.752085259
38817,0.117347896,0.264391648
38818,0.428339018,0.167325933
38819,0.036085795,0.199167748
38820,0.0301019672,0.146894584
38821,0.0225142632,0.0541100179
38822,0.0739962581,0.86375194
38823,0.013728743,0.0138226962
38824,0.0795183472,0.0409061254
38825,0.464760391,0.238675419
38826,0.298236436,0.743454762
38827,0.136833652,0.126601924
38828,0.0397134876,0.499539678
38829,0.0239398007,0.103392556
38830,0.0819973891,0.93878521
38831,0.0506691073,0.0265200538
38832,0.0608658716,0.122100734
38833,0.0263397604,0.0943137849
38834,0.0313061429,0.0354618345
38835,0.0813066736,0.144340442
38836,0.0343734946,0.040332873
38837,0.478040242,0.720525834
38838,0.00798669255,0.0457822812
38839,0.0425812864,0.276524686
38840,0.0650563449,0.552852394
38841,0.0103119891,0.0346126613
38842,0.958355125,0.997871809
38843,0.0233212512,0.741491127
38844,0.0611171502,0.112208214
38845,0.0532740531,0.269447259
38846,0.0442298751,0.846534079
38847,0.121475942,0.121297553
38848,0.0492856113,0.935898536
38849,0.551514041,0.855754709
38850,0.307299335,0.771340391
38851,0.0692299253,0.827379063
38852,0.120517942,0.57720887
38853,0.00684010225,0.0136949788
38854,0.144191283,0.3817412
38855,0.0758846722,0.870555179
38856,0.039111997,0.0346832879
38857,0.0109003584,0.0276403571
38858,0.309404572,0.638470835
38859,0.23476592,0.207791288
38860,0.00320210937,0.0119302536
38861,0.0290763329,0.0615363671
38862,0.0615386658,0.886538894
38863,0.0319534334,0.0371346944
38864,0.101404783,0.88135823
38865,0.016838541,0.0303942591
38866,0.0170075682,0.0122846067
38867,0.0903100642,0.233052104
38868,0.085107533,0.010681989
38869,0.123434598,0.180554115
38870,0.218847552,0.608111235
38871,0.0635724584,0.0598531409
38872,0.100068961,0.182145159
38873,0.00225790902,0.0289742801
38874,0.176313613,0.48053399
38875,0.653627516,0.941212693
38876,0.0712811038,0.0537319613
38877,0.0555920184,0.146934948
38878,0.00193892655,0.784548808
38879,0.19037713,0.409963818
38880,0.0496714099,0.801773286
38881,0.504450707,0.200685366
38882,0.207834586,0.779093281
38883,0.189386305,0.19028051
38884,0.11729466,0.887544454
38885,0.0145789331,0.0305741724
38886,0.123064314,0.0953672713
38887,0.0707164926,0.799099801
38888,0.192327731,0.68221375
38889,0.0629645907,0.49017066
38890,0.738986166,0.856708175
38891,0.543683496,0.784760281
38892,0.0740340358,0.8696022
38893,0.583427043,0.967693057
38894,0.900697124,0.991881483
38895,0.746107471,0.948182002
38896,0.0198958776,0.0702738722
38897,0.21570264,0.0820672415
38898,0.4553445,0.405262087
38899,0.0104749286,0.031750242
38900,0.781005004,0.986928478
38901,0.0111600461,0.387058918
38902,0.0736606106,0.0719733825
38903,0.896989526,0.984809044
38904,0.0226838992,0.0179825766
38905,0.0585231603,0.0644206451
38906,0.430447757,0.889122383
38907,0.286866404,0.42757284
38908,0.0157580239,0.0134900018
38909,0.0298214963,0.197300699
38910,0.020591644,0.0774530351
38911,0.124303271,0.0616423735
38912,0.0987575693,0.817177542
38913,0.497617193,0.147366463
38914,0.0416808754,0.0861964705
38915,0.0462375125,0.65106289
38916,0.336808155,0.392012401
38917,0.0987780343,0.402794921
38918,0.163658516,0.0408440757
38919,0.152812783,0.245122479
38920,0.11771914,0.910306127
38921,0.0813266261,0.066944971
38922,0.048434196,0.0414189231
38923,0.0505605754,0.546646139
38924,0.0512074047,0.161366641
38925,0.546660999,0.910594981
38926,0.0471057906,0.0376506627
38927,0.0282099218,0.0633905603
38928,0.0786805179,0.0949315568
38929,0.115637977,0.826531032
38930,0.00383955809,0.00487515199
38931,0.0257678671,0.178022491
38932,0.920951377,0.90295782
38933,0.0786773634,0.255570285
38934,0.0596511126,0.288687378
38935,0.00395811389,0.811983633
38936,0.300662941,0.502465716
38937,0.270917906,0.0471534661
38938,0.0598793857,0.122858172
38939,0.889973809,0.86398991
38940,0.319581899,0.859525867
38941,0.029029735,0.0315665071
38942,0.0039839216,0.017246393
38943,0.608288817,0.483944928
38944,0.621985562,0.96416723
38945,0.0214042566,0.412446053
38946,0.809101638,0.926722183
38947,0.104817344,0.787765774
38948,0.436711576,0.487329141
38949,0.893379146,0.919278019
38950,0.165234954,0.0600149367
38951,0.261152453,0.709790618
38952,0.0328750393,0.437620932
38953,0.0197189977,0.906510192
38954,0.809898696,0.927561159
38955,0.235679693,0.528112681
38956,0.0595458407,0.70778382
38957,0.0197938647,0.0802102845
38958,0.0118667988,0.0156287444
38959,0.0256199147,0.0428800794
38960,0.0154861184,0.090160644
38961,0.0281925789,0.224702348
38962,0.030598777,0.0707489212
38963,0.146963507,0.667412428
38964,0.0175979062,0.00905069854
38965,0.160433388,0.14401505
38966,0.0349328224,0.191730818
38967,0.017083332,0.0814388392
38968,0.064049116,0.937452591
38969,0.667686915,0.961684151
38970,0.0615587917,0.0443547618
38971,0.366785994,0.80542264
38972,0.138057686,0.0723696769
38973,0.108381333,0.831699237
38974,0.949322013,0.970540016
38975,0.0147746284,0.519688364
38976,0.339014637,0.646583175
38977,0.0213885491,0.144687542
38978,0.0114889744,0.139288148
38979,0.0191709109,0.117470331
38980,0.114845423,0.572300618
38981,0.00635763691,0.0055669411
38982,0.272879263,0.478321548
38983,0.0515116924,0.0965144785
38984,0.228372966,0.155408127
38985,0.0964013589,0.611987258
38986,0.562673056,0.977159526
38987,0.0101641476,0.255404647
38988,0.0280037329,0.939821548
38989,0.152955164,0.841449306
38990,0.0627266747,0.219827228
38991,0.234964257,0.191477333
38992,0.215577259,0.0994939046
38993,0.750282167,0.0330796755
38994,0.0499449842,0.363860692
38995,0.0293183321,0.693465931
38996,0.0194426812,0.915919453
38997,0.00861327956,0.0390486994
38998,0.0772911644,0.290227371
38999,0.00438318975,0.097819169
39000,0.564669167,0.94759884
39001,0.0756706478,0.16641223
39002,0.0563383081,0.214410623
39003,0.305213763,0.705190498
39004,0.1976097,0.85202056
39005,0.0122264939,0.0403153757
39006,0.61100109,0.835509582
39007,0.00968803146,0.0174008015
39008,0.0530450117,0.160585945
39009,0.017135024,0.813169833
39010,0.700803337,0.892528604
39011,0.042193327,0.268707048
39012,0.0139712736,0.026343969
39013,0.458416542,0.803219653
39014,0.363602462,0.0094658706
39015,0.0687485233,0.891445053
39016,0.354582426,0.0458040514
39017,0.0068612506,0.038800136
39018,0.34625668,0.54216913
39019,0.0322880282,0.111678874
39020,0.173286939,0.673315424
39021,0.0855121265,0.066039612
39022,0.440082714,0.866626456
39023,0.853804488,0.957567286
39024,0.0783497406,0.0723932005
39025,0.0206486047,0.0694521596
39026,0.033438834,0.137392866
39027,0.0615793145,0.644916802
39028,0.443909535,0.839216659
39029,0.0338461919,0.0412045827
39030,0.0788889946,0.190846486
39031,0.0189155436,0.0578507467
39032,0.0417022392,0.0645142466
39033,0.00245297334,0.0171954097
39034,0.137198936,0.228216559
39035,0.0783278401,0.152813795
39036,0.204999572,0.118815147
39037,0.132140341,0.0273068617
39038,0.0989641098,0.260697275
39039,0.0386290181,0.0146489469
39040,0.235516591,0.539294252
39041,0.0178730425,0.0514712975
39042,0.0465036226,0.58039827
39043,0.0707090347,0.0300324078
39044,0.79027681,0.970320707
39045,0.0405280282,0.399350989
39046,0.00817455152,0.0137673596
39047,0.264461911,0.163166687
39048,0.628914335,0.889257878
39049,0.128924651,0.180274907
39050,0.0286802548,0.786831423
39051,0.0497606951,0.160512769
39052,0.79962515,0.965090604
39053,0.252166051,0.136097911
39054,0.01982702,0.0715651008
39055,0.022906557,0.0749504039
39056,0.0742954849,0.0667866881
39057,0.007867082,0.0579870238
39058,0.0223203808,0.0552511843
39059,0.0359416946,0.0227499495
39060,0.173716861,0.259970855
39061,0.0469337942,0.326286993
39062,0.08661388,0.524296754
39063,0.239604081,0.397843655
39064,0.0893167387,0.245113112
39065,0.0868827766,0.279703288
