respondent_id,h1n1_vaccine,seasonal_vaccine
42217,0.595970389,0.175411687
42218,0.0432524924,0.039850362
42219,0.0213476276,0.0394747755
42220,0.723313588,0.130944749
42221,0.419930703,0.182825821
42222,0.732513492,0.0253601337
42223,0.0407378345,0.0196866361
42224,0.473646697,0.0337999408
42225,0.528873411,0.330699343
42226,0.497445407,0.404901382
42227,0.181084826,0.0620238056
42228,0.0690671485,0.488946732
42229,0.491485237,0.0137709507
42230,0.251562244,0.0594175279
42231,0.0314442311,0.0630053769
42232,0.738734489,0.483957265
42233,0.196811881,0.108304181
42234,0.4967743,0.754316047
42235,0.157744197,0.219498472
42236,0.286001559,0.296438154
42237,0.08661781,0.0417378159
42238,0.270509783,0.154969046
42239,0.11523542,0.238659458
42240,0.412770831,0.490157613
42241,0.249959511,0.726516238
42242,0.287388212,0.15616911
42243,0.190863367,0.109400006
42244,0.711921792,0.137087338
42245,0.0739497012,0.175375376
42246,0.224420543,0.222709427
42247,0.0225128144,0.0535719276
42248,0.193120301,0.10559406
42249,0.207554974,0.230710534
42250,0.239904476,0.256735899
42251,0.247854835,0.106050299
42252,0.121504933,0.0238533922
42253,0.84043882,0.904239092
42254,0.0595538649,0.0625791357
42255,0.0700025463,0.0792215885
42256,0.352015838,0.114344109
42257,0.146207689,0.048728938
42258,0.0419196196,0.0148862489
42259,0.232750218,0.244691378
42260,0.104786415,0.468245431
42261,0.0366397655,0.0050193365
42262,0.116075979,0.0118977148
42263,0.368616951,0.440439921
42264,0.046478089,0.0563752181
42265,0.213375925,0.273420107
42266,0.200364047,0.0925282757
42267,0.0816685597,0.0648018311
42268,0.293457762,0.297546734
42269,0.0891780024,0.416959693
42270,0.773057454,0.0523663385
42271,0.0750897227,0.331762409
42272,0.0772407846,0.0300327453
42273,0.0660323807,0.159983074
42274,0.0665339213,0.0517409477
42275,0.225308449,0.222290616
42276,0.450897171,0.0337534756
42277,0.0502400605,0.0621485918
42278,0.0898248633,0.0561080962
42279,0.0428611452,0.109692207
42280,0.222891873,0.259436805
42281,0.163137022,0.0263320078
42282,0.0372018332,0.0102967392
42283,0.400160931,0.156451502
42284,0.0748662146,0.06108703
42285,0.119163997,0.0152696914
42286,0.115289667,0.0082442707
42287,0.131507652,0.316906419
42288,0.623408732,0.122583229
42289,0.338434255,0.0674431957
42290,0.515208474,0.0831594982
42291,0.403598316,0.103469371
42292,0.657632067,0.0307529922
42293,0.421743658,0.0435120058
42294,0.0638880706,0.118370096
42295,0.284307003,0.0822790976
42296,0.252202656,0.114894891
42297,0.108335055,0.030431898
42298,0.0151098469,0.0518465543
42299,0.105594146,0.241711336
42300,0.500640254,0.0290906849
42301,0.126587435,0.131646547
42302,0.412021563,0.109067493
42303,0.338792419,0.0913812902
42304,0.104535143,0.019190211
42305,0.536079127,0.404454192
42306,0.715189655,0.328683617
42307,0.364332262,0.298300536
42308,0.0590179029,0.0648428599
42309,0.281607782,0.384522699
42310,0.358462618,0.0225117318
42311,0.274143024,0.0830376844
42312,0.0893919356,0.170208511
42313,0.327070286,0.536572662
42314,0.10344258,0.045787989
42315,0.209328228,0.156873125
42316,0.128114987,0.0904179588
42317,0.785417495,0.0232389654
42318,0.509141267,0.109696363
42319,0.0926467489,0.0365044349
42320,0.470266781,0.207912265
42321,0.219647602,0.530226069
42322,0.488748734,0.216850468
42323,0.30351318,0.0318777175
42324,0.0227193123,0.0454123407
42325,0.202177905,0.665412941
42326,0.0324813943,0.0473997518
42327,0.010025475,0.0126462511
42328,0.434591746,0.0475021968
42329,0.291444193,0.201675131
42330,0.303367159,0.0665470481
42331,0.585123543,0.290610624
42332,0.459013226,0.130952715
42333,0.322805657,0.0833086493
42334,0.384263417,0.426239636
42335,0.671755766,0.365797725
42336,0.548422224,0.0778727431
42337,0.0208213826,0.0204790372
42338,0.43693457,0.347176856
42339,0.524875804,0.576258844
42340,0.0796973438,0.00661509187
42341,0.120936559,0.0756230635
42342,0.0764452077,0.0764643278
42343,0.0714288172,0.0654541085
42344,0.601463426,0.677724336
42345,0.396699661,0.0727145012
42346,0.427696178,0.210302552
42347,0.159103592,0.151341582
42348,0.339691645,0.652991161
42349,0.389770592,0.120479176
42350,0.261085969,0.0984511197
42351,0.543460444,0.471098625
42352,0.566242622,0.184790077
42353,0.481479986,0.466060709
42354,0.71147309,0.891480905
42355,0.512440661,0.167934696
42356,0.54263027,0.24843987
42357,0.242119339,0.134543128
42358,0.238312825,0.164008184
42359,0.637905962,0.894736103
42360,0.448317238,0.52712137
42361,0.516068956,0.242267313
42362,0.281578244,0.912932643
42363,0.516894305,0.244581228
42364,0.091319093,0.0566069541
42365,0.274485606,0.456366934
42366,0.146031118,0.076676642
42367,0.136423343,0.177676094
42368,0.0507911132,0.149995677
42369,0.419461807,0.108756336
42370,0.450827019,0.500909085
42371,0.131368627,0.0351613169
42372,0.692472955,0.565299817
42373,0.0665006235,0.273678965
42374,0.47741092,0.119822473
42375,0.0275013052,0.0121410971
42376,0.173969996,0.0870077882
42377,0.0640827534,0.0228187573
42378,0.0519824825,0.0883823214
42379,0.0709185242,0.0605264149
42380,0.732416696,0.107692883
42381,0.0371951413,0.0926877331
42382,0.550819937,0.0812442221
42383,0.32741256,0.0637129779
42384,0.189813065,0.296307456
42385,0.416045523,0.2082907
42386,0.325989315,0.16510303
42387,0.427654738,0.0657857709
42388,0.164811149,0.360971019
42389,0.0514370822,0.0309020342
42390,0.134028713,0.0782185293
42391,0.0940409675,0.0957795768
42392,0.179280126,0.0117524886
42393,0.693737615,0.67838428
42394,0.206892056,0.363049327
42395,0.0718060727,0.320132368
42396,0.200730671,0.862659231
42397,0.389620967,0.777116041
42398,0.0617381088,0.21652146
42399,0.257782629,0.488863158
42400,0.0620175826,0.267240679
42401,0.295155469,0.178161229
42402,0.440392835,0.569746625
42403,0.59214608,0.184169024
42404,0.292897217,0.251299128
42405,0.0642152579,0.175885117
42406,0.18014043,0.143148237
42407,0.237615248,0.16621613
42408,0.0467007535,0.025533066
42409,0.37245933,0.188179728
42410,0.573959731,0.167314445
42411,0.122214845,0.024006942
42412,0.573897308,0.732391294
42413,0.0766398834,0.0539837899
42414,0.423273277,0.0741116946
42415,0.133204492,0.243340311
42416,0.42072921,0.0619390573
42417,0.0240778759,0.0218202877
42418,0.41560203,0.0479902733
42419,0.0578531381,0.237351619
42420,0.11154217,0.0604645898
42421,0.0325032997,0.0458601628
42422,0.356608588,0.0513297507
42423,0.128867047,0.787545099
42424,0.215716149,0.0455688855
42425,0.378806313,0.0630414855
42426,0.123175146,0.0306251659
42427,0.714526636,0.0177640714
42428,0.590797256,0.102302327
42429,0.233153866,0.0787538916
42430,0.388770416,0.483841847
42431,0.48783708,0.0189129534
42432,0.142806238,0.0584515867
42433,0.283822277,0.25994237
42434,0.051710206,0.0316872546
42435,0.559456956,0.105072569
42436,0.0181849533,0.0286246831
42437,0.0264207963,0.0269224985
42438,0.0899522808,0.853838084
42439,0.765062249,0.79073476
42440,0.050184022,0.0720027365
42441,0.514253079,0.348697351
42442,0.494761216,0.0916344077
42443,0.238743956,0.0142217391
42444,0.255635986,0.159954054
42445,0.0396473696,0.880805591
42446,0.565095975,0.0532626128
42447,0.353157898,0.20660605
42448,0.0826038181,0.210972936
42449,0.0351734291,0.324296276
42450,0.280052976,0.787249766
42451,0.126733524,0.153480298
42452,0.167628863,0.587785378
42453,0.0431883596,0.0246827972
42454,0.130113398,0.319426447
42455,0.0433570282,0.06365536
42456,0.563624036,0.0612388246
42457,0.0272885829,0.225117789
42458,0.443891879,0.194957003
42459,0.0585990723,0.0526144943
42460,0.337144458,0.641535257
42461,0.0559693575,0.0443098252
42462,0.543410352,0.480102694
42463,0.36036449,0.505047938
42464,0.0962676159,0.349315823
42465,0.0144615153,0.0363401496
42466,0.582815258,0.185923753
42467,0.0545420614,0.151797992
42468,0.322762374,0.265637891
42469,0.175998853,0.0569090754
42470,0.522861341,0.806143966
42471,0.503453079,0.0204633191
42472,0.174788106,0.0991912403
42473,0.432695319,0.188739053
42474,0.043400039,0.0968015613
42475,0.567475969,0.124769507
42476,0.509928855,0.347412091
42477,0.363014882,0.439283146
42478,0.0425676144,0.0159417535
42479,0.47189548,0.311200421
42480,0.566092534,0.0793349225
42481,0.155132398,0.474328824
42482,0.377158497,0.0607136285
42483,0.384759877,0.483102632
42484,0.240882716,0.0748453468
42485,0.0328820916,0.0279794026
42486,0.598426124,0.279956207
42487,0.243427803,0.678323427
42488,0.204836854,0.0359817811
42489,0.417945599,0.343968007
42490,0.111524553,0.0275705039
42491,0.264858512,0.191166271
42492,0.152304499,0.505143887
42493,0.0465949738,0.14042288
42494,0.289395898,0.153788574
42495,0.171333667,0.203091608
42496,0.453769597,0.917437003
42497,0.202148445,0.0409489132
42498,0.324678701,0.470452133
42499,0.13098052,0.0688222977
42500,0.298159254,0.392471741
42501,0.0517881984,0.314043358
42502,0.0455314997,0.0495961954
42503,0.188589821,0.120616725
42504,0.476834039,0.152872557
42505,0.0345298125,0.193784593
42506,0.171154357,0.128124982
42507,0.0354922903,0.193770723
42508,0.646817924,0.641774751
42509,0.594688409,0.31655133
42510,0.414859823,0.338761002
42511,0.651333245,0.265169978
42512,0.0755509519,0.169300367
42513,0.0902136131,0.0198321646
42514,0.296552568,0.129074555
42515,0.202299897,0.0169314009
42516,0.143266456,0.0124279664
42517,0.363456172,0.318100439
42518,0.165620015,0.115112089
42519,0.165086456,0.123168878
42520,0.26352677,0.047645193
42521,0.788216058,0.0396894777
42522,0.376971332,0.116071369
42523,0.420324361,0.340702603
42524,0.0883631972,0.0915326274
42525,0.151988857,0.220482625
42526,0.0524189274,0.0543135635
42527,0.251231065,0.538153788
42528,0.118927832,0.0676330595
42529,0.203654429,0.234114439
42530,0.104305299,0.121324415
42531,0.10992027,0.0138225585
42532,0.361517902,0.421310476
42533,0.23979954,0.0315153465
42534,0.269776819,0.342773518
42535,0.366372866,0.604655035
42536,0.120848109,0.101042187
42537,0.0451629457,0.0316894346
42538,0.229091673,0.0538329478
42539,0.71702328,0.822850241
42540,0.446474586,0.168514013
42541,0.196428874,0.216211126
42542,0.0996281106,0.0290005248
42543,0.0112925183,0.0363794153
42544,0.11220423,0.0371437315
42545,0.0252553471,0.0296949891
42546,0.205548121,0.0336638931
42547,0.457044846,0.23824111
42548,0.155572899,0.568435476
42549,0.0311264666,0.0512069505
42550,0.736133594,0.157036421
42551,0.439533222,0.294323813
42552,0.125689269,0.243120102
42553,0.490034544,0.707290123
42554,0.264226015,0.181225402
42555,0.111337136,0.158544467
42556,0.193374166,0.263913262
42557,0.679657893,0.129135235
42558,0.354509839,0.319256323
42559,0.840844715,0.0656791895
42560,0.25190367,0.23042321
42561,0.521100886,0.149625115
42562,0.032736873,0.0254880226
42563,0.54174126,0.569839718
42564,0.132984024,0.0538664536
42565,0.434280687,0.46912752
42566,0.363214382,0.394592808
42567,0.383857046,0.592524104
42568,0.317953555,0.906600145
42569,0.563111951,0.843599138
42570,0.0148105147,0.975922006
42571,0.526518919,0.816881342
42572,0.117463117,0.248716468
42573,0.228005844,0.0206853267
42574,0.360680728,0.0871885486
42575,0.294786357,0.0762719137
42576,0.0231875787,0.0425816522
42577,0.315142711,0.0487795545
42578,0.382409542,0.342996182
42579,0.306815513,0.49224365
42580,0.347585598,0.136487742
42581,0.553016902,0.533508784
42582,0.440291657,0.517806316
42583,0.511269952,0.539002824
42584,0.293521697,0.430778553
42585,0.292065204,0.021208982
42586,0.590286948,0.419181658
42587,0.113796439,0.0335609693
42588,0.592889129,0.096283605
42589,0.490751292,0.269240285
42590,0.195651114,0.146665545
42591,0.132365082,0.244543601
42592,0.475069086,0.422665697
42593,0.383672675,0.264911379
42594,0.261311764,0.0925425417
42595,0.0505443178,0.405848747
42596,0.087605751,0.0238435141
42597,0.33912338,0.0136127337
42598,0.307704275,0.23420131
42599,0.654402897,0.0286162113
42600,0.278683489,0.569580356
42601,0.197094644,0.281283771
42602,0.311124204,0.343437505
42603,0.295708563,0.783150807
42604,0.267888698,0.131119285
42605,0.231051616,0.0247065062
42606,0.13811479,0.187339639
42607,0.414969664,0.0316667948
42608,0.0609445659,0.0640447695
42609,0.254365608,0.363651017
42610,0.129852197,0.130780109
42611,0.24718831,0.211652439
42612,0.20588367,0.0299966957
42613,0.0284393226,0.0225725743
42614,0.738302116,0.0482519577
42615,0.225430262,0.117577957
42616,0.328614954,0.26463567
42617,0.22063506,0.041412355
42618,0.339857215,0.396215092
42619,0.288718371,0.437142641
42620,0.0741390968,0.0282980017
42621,0.237843762,0.214680113
42622,0.0503557292,0.748725784
42623,0.169060997,0.0380323665
42624,0.327826207,0.0416844732
42625,0.335310489,0.0342747162
42626,0.634003287,0.264632966
42627,0.0420020277,0.0364362267
42628,0.0821494995,0.342771195
42629,0.0662286484,0.403094901
42630,0.0594661446,0.17406716
42631,0.452150146,0.084115912
42632,0.197004295,0.0496001217
42633,0.0367196813,0.0301375543
42634,0.114032506,0.117464331
42635,0.588718081,0.216048137
42636,0.625238218,0.659765594
42637,0.315681264,0.314092769
42638,0.127528372,0.205654953
42639,0.562251003,0.15014609
42640,0.499922791,0.0838182393
42641,0.026003803,0.0155299879
42642,0.049267901,0.442323213
42643,0.55904653,0.0568315414
42644,0.192544806,0.253317031
42645,0.29421976,0.22180355
42646,0.35267809,0.237740564
42647,0.0813880054,0.0857543121
42648,0.201364608,0.128936327
42649,0.263616217,0.0675807423
42650,0.356560151,0.0683435816
42651,0.138817928,0.16922381
42652,0.344283934,0.187340442
42653,0.49629903,0.407880211
42654,0.581273429,0.64616633
42655,0.508871343,0.170052829
42656,0.0953218982,0.515272651
42657,0.016774392,0.0261239725
42658,0.306179193,0.0279244571
42659,0.160428895,0.0608423604
42660,0.448918005,0.156586914
42661,0.595806362,0.0308819338
42662,0.0338805229,0.0312834191
42663,0.400781657,0.151249795
42664,0.133525337,0.476146752
42665,0.525836136,0.270391339
42666,0.0724399571,0.0514621464
42667,0.402915116,0.612030044
42668,0.490715716,0.00957893509
42669,0.0418005241,0.0721717339
42670,0.361728705,0.0134621741
42671,0.308072214,0.119342213
42672,0.139999481,0.179461406
42673,0.861241615,0.933445995
42674,0.575407185,0.386611424
42675,0.449735673,0.0662285902
42676,0.549216609,0.247891024
42677,0.752890027,0.18013283
42678,0.0573758281,0.00771958662
42679,0.363026779,0.222380827
42680,0.0495869263,0.167258817
42681,0.0640567253,0.012334053
42682,0.361222851,0.402595631
42683,0.259113223,0.345285195
42684,0.728817947,0.100497121
42685,0.639998075,0.068761749
42686,0.434185628,0.323409023
42687,0.415950604,0.746986993
42688,0.0902814246,0.0340704429
42689,0.45081549,0.245578111
42690,0.0176381623,0.00928012194
42691,0.192002019,0.0172237019
42692,0.209151625,0.300516606
42693,0.19385388,0.141204263
42694,0.189305979,0.0147383873
42695,0.782102635,0.275866875
42696,0.0249640634,0.0897714355
42697,0.0626252942,0.0803193003
42698,0.310554353,0.214735804
42699,0.473322798,0.153378802
42700,0.0564857639,0.160468975
42701,0.46491198,0.0707049661
42702,0.376771556,0.0672520308
42703,0.0935874982,0.0235246037
42704,0.557573306,0.148657497
42705,0.0995612385,0.115218749
42706,0.0826245753,0.161757909
42707,0.0120386,0.0381472676
42708,0.533654532,0.149142166
42709,0.0197401184,0.0810335719
42710,0.661749333,0.568688439
42711,0.0766033041,0.0449191523
42712,0.0482655719,0.0484621943
42713,0.478459986,0.118820362
42714,0.377234077,0.362969458
42715,0.142329125,0.0303639297
42716,0.327937178,0.721516679
42717,0.60723262,0.166059368
42718,0.0569523354,0.423661656
42719,0.449819054,0.513630601
42720,0.873879207,0.928346206
42721,0.4009308,0.0906881333
42722,0.462236739,0.0257807692
42723,0.632495454,0.0537000994
42724,0.667135713,0.143935588
42725,0.0378377321,0.0577061931
42726,0.356977611,0.121885699
42727,0.377844363,0.104817801
42728,0.209700348,0.0324524974
42729,0.672284395,0.344617574
42730,0.0394948543,0.202212181
42731,0.0677563849,0.106856202
42732,0.0195851725,0.0420038834
42733,0.617817303,0.0319869375
42734,0.644608807,0.0191248921
42735,0.0845626352,0.0489941221
42736,0.0110433536,0.5705907
42737,0.5711429,0.358917593
42738,0.265394961,0.353157382
42739,0.502978889,0.574934461
42740,0.497974083,0.0293207635
42741,0.45345842,0.0276278551
42742,0.11381814,0.0624110514
42743,0.0445147432,0.0354800977
42744,0.122761287,0.0463643114
42745,0.298340114,0.100414945
42746,0.416137907,0.133479215
42747,0.0342768459,0.0590536228
42748,0.155111491,0.624739481
42749,0.705683258,0.117366638
42750,0.732837212,0.057725192
42751,0.0459657214,0.0599097399
42752,0.328490093,0.799008228
42753,0.108295288,0.302658091
42754,0.0225272443,0.0590720375
42755,0.298494345,0.0237589549
42756,0.46433362,0.327115117
42757,0.100627771,0.153160067
42758,0.301538759,0.0234323129
42759,0.0216712539,0.0598541392
42760,0.338249993,0.163525159
42761,0.313376343,0.444281293
42762,0.340411298,0.0341496419
42763,0.517840331,0.0441509722
42764,0.0518730519,0.134976657
42765,0.0340510616,0.0356903324
42766,0.0727138676,0.0347162013
42767,0.0661482512,0.126127826
42768,0.338606868,0.0910470408
42769,0.367113671,0.0391376516
42770,0.676383749,0.0303355635
42771,0.0885895413,0.112198479
42772,0.532072256,0.057950621
42773,0.0360564631,0.0849700995
42774,0.272722036,0.117874441
42775,0.380502781,0.425198112
42776,0.106598068,0.0136946989
42777,0.499719581,0.756700565
42778,0.599140257,0.00862184857
42779,0.11300132,0.36415063
42780,0.065428793,0.0570088802
42781,0.329247311,0.138157148
42782,0.374060813,0.0802471801
42783,0.458560432,0.961060686
42784,0.46336804,0.153696506
42785,0.203627013,0.269341
42786,0.289147088,0.0686234925
42787,0.363984964,0.139972951
42788,0.483614578,0.0442169185
42789,0.23971992,0.146796
42790,0.19118566,0.547175969
42791,0.118193163,0.047019166
42792,0.0312506808,0.0345056856
42793,0.46351563,0.358671893
42794,0.0659655964,0.118854136
42795,0.0108032346,0.0345375164
42796,0.152504475,0.314363832
42797,0.612477248,0.632890839
42798,0.355540445,0.0788952581
42799,0.592292299,0.203353075
42800,0.288479029,0.466575834
42801,0.297001205,0.185709177
42802,0.797080311,0.0878487245
42803,0.643811556,0.14349957
42804,0.300813331,0.088816113
42805,0.0552595955,0.0641416685
42806,0.129721979,0.161457999
42807,0.371838196,0.0401272378
42808,0.080724891,0.0339577282
42809,0.348880115,0.0466613069
42810,0.159182944,0.0088037381
42811,0.294562958,0.0400597427
42812,0.267534991,0.755316741
42813,0.368037179,0.174534693
42814,0.0773917669,0.0480993417
42815,0.520331215,0.0433378616
42816,0.0221223601,0.0286344876
42817,0.170238407,0.173809338
42818,0.123142202,0.113668944
42819,0.158312879,0.0577046454
42820,0.0745796069,0.413716749
42821,0.338867784,0.384085978
42822,0.583683181,0.0594419398
42823,0.082506341,0.121082511
42824,0.669677698,0.670893843
42825,0.134752654,0.148812657
42826,0.473969173,0.275610276
42827,0.0538564729,0.187586285
42828,0.0363961283,0.768897108
42829,0.353138545,0.0422006528
42830,0.151352016,0.154205171
42831,0.065906927,0.0379282054
42832,0.505980995,0.523110296
42833,0.591203217,0.100947688
42834,0.242753377,0.178923873
42835,0.322334434,0.431747324
42836,0.139115422,0.0701160845
42837,0.463823525,0.167967727
42838,0.490545166,0.734238691
42839,0.490457803,0.536052924
42840,0.30693691,0.139486549
42841,0.197329025,0.168774441
42842,0.393645992,0.482250144
42843,0.0382767296,0.222065992
42844,0.70892016,0.837564166
42845,0.0804932976,0.0505224221
42846,0.182264659,0.413393991
42847,0.148362383,0.0740209537
42848,0.426090105,0.155785166
42849,0.0586301464,0.0198008721
42850,0.277210082,0.288054592
42851,0.644756883,0.636400842
42852,0.372630543,0.102186501
42853,0.151373083,0.160562831
42854,0.363366787,0.397176967
42855,0.578277692,0.180196268
42856,0.0582599585,0.0258071602
42857,0.0244118759,0.453461715
42858,0.136172771,0.462882554
42859,0.196953684,0.411039312
42860,0.419831468,0.575890226
42861,0.0439668425,0.0194023338
42862,0.0396463934,0.010400823
42863,0.276853003,0.215694097
42864,0.477344226,0.092276438
42865,0.154393216,0.0728442071
42866,0.697827741,0.0771885661
42867,0.0575057032,0.0251553151
42868,0.539971463,0.153364266
42869,0.36171388,0.410738526
42870,0.670037999,0.0621073703
42871,0.368573341,0.199488457
42872,0.443559494,0.148351103
42873,0.0312715101,0.165114294
42874,0.180456451,0.125546116
42875,0.36060289,0.0271600543
42876,0.341749361,0.047209219
42877,0.458915302,0.685632866
42878,0.474046445,0.133410044
42879,0.304981932,0.14456331
42880,0.599222758,0.779434928
42881,0.324390492,0.313697781
42882,0.13591345,0.10031338
42883,0.0743021487,0.467283793
42884,0.540748524,0.761113025
42885,0.212884293,0.263132009
42886,0.347370955,0.354649619
42887,0.0342145007,0.174720084
42888,0.10663157,0.060970463
42889,0.0379278017,0.129534017
42890,0.388493715,0.170689381
42891,0.0418172224,0.172254144
42892,0.23337898,0.0355008473
42893,0.417298699,0.527698108
42894,0.0301619755,0.042254408
42895,0.339870862,0.083898478
42896,0.190376175,0.0680440828
42897,0.0248008793,0.101114769
42898,0.606346575,0.16973297
42899,0.0448156338,0.0256969452
42900,0.481446804,0.24875856
42901,0.665250532,0.26261858
42902,0.133710864,0.132493616
42903,0.0212388376,0.0466223313
42904,0.293307617,0.247730788
42905,0.322869837,0.256519356
42906,0.138411445,0.106458052
42907,0.106803179,0.0684851107
42908,0.396379201,0.53594549
42909,0.241928016,0.0885259913
42910,0.0914335814,0.35916953
42911,0.426491891,0.36228339
42912,0.0759677878,0.0422563852
42913,0.480039062,0.645589928
42914,0.39748732,0.299371715
42915,0.551256995,0.372266807
42916,0.0833569671,0.0818820461
42917,0.287193191,0.452134631
42918,0.0341543791,0.0172901589
42919,0.262152678,0.183193938
42920,0.704514376,0.0347558523
42921,0.035542117,0.0464406502
42922,0.288026657,0.119493843
42923,0.38047641,0.0583235623
42924,0.028653093,0.0948097835
42925,0.126276374,0.213837495
42926,0.441135181,0.0297157773
42927,0.0661323725,0.109204187
42928,0.690715124,0.0981130759
42929,0.483472012,0.133344662
42930,0.217414026,0.415100897
42931,0.369639954,0.755424208
42932,0.320202144,0.189212019
42933,0.345306889,0.261835012
42934,0.271686308,0.0884395405
42935,0.045503743,0.0530706728
42936,0.149841463,0.354553554
42937,0.758960628,0.175350774
42938,0.31477033,0.292935068
42939,0.291098384,0.188647458
42940,0.595963599,0.224182539
42941,0.121970344,0.0418888883
42942,0.545570899,0.629238832
42943,0.0735599452,0.0746044328
42944,0.115826296,0.0740910902
42945,0.427781374,0.127602221
42946,0.289727911,0.371023647
42947,0.376610524,0.61713497
42948,0.0155835647,0.11373212
42949,0.106733705,0.0389705372
42950,0.354165734,0.397363557
42951,0.569156536,0.0385406747
42952,0.0239987831,0.0348454357
42953,0.397412083,0.289238493
42954,0.0232739011,0.226586713
42955,0.1657083,0.196935873
42956,0.264186694,0.10088873
42957,0.194949487,0.883757784
42958,0.166236583,0.432162744
42959,0.100223394,0.195766966
42960,0.277975999,0.227766142
42961,0.0412906705,0.0325008804
42962,0.0206293548,0.0369687886
42963,0.262038543,0.544347301
42964,0.0134216814,0.0198824134
42965,0.444092451,0.901751031
42966,0.434425081,0.402063168
42967,0.0956790437,0.342097435
42968,0.453975066,0.643816434
42969,0.100276478,0.0326094895
42970,0.19308308,0.286973259
42971,0.033385796,0.169693559
42972,0.0436589546,0.0426510902
42973,0.026794141,0.160362995
42974,0.645845108,0.0132137612
42975,0.664650179,0.651282825
42976,0.292030915,0.351316393
42977,0.315480189,0.478025532
42978,0.354677907,0.0639468601
42979,0.255506065,0.397335531
42980,0.564350539,0.142361442
42981,0.0206533005,0.250168169
42982,0.030811234,0.0492788084
42983,0.201449383,0.348713338
42984,0.290940037,0.139788381
42985,0.0162643967,0.0298995965
42986,0.029118521,0.0437190883
42987,0.445406101,0.0926617136
42988,0.356071713,0.12136007
42989,0.0879018101,0.161378141
42990,0.353857052,0.0389937783
42991,0.348199704,0.677284544
42992,0.216013862,0.311559335
42993,0.259924216,0.0258667372
42994,0.543825011,0.569246009
42995,0.184247317,0.342063934
42996,0.0674323314,0.13610541
42997,0.109440878,0.136900679
42998,0.143399244,0.224448458
42999,0.0458468937,0.604682861
43000,0.0733704162,0.147353786
43001,0.156644806,0.152876259
43002,0.0931382337,0.105893641
43003,0.49831771,0.174739813
43004,0.0810667133,0.0179492327
43005,0.422561224,0.0426126524
43006,0.31521092,0.164086287
43007,0.254369647,0.583777856
43008,0.456010823,0.528227245
43009,0.0130666147,0.0268191882
43010,0.0323948923,0.0509732355
43011,0.144810661,0.0963773123
43012,0.0826521708,0.287061733
43013,0.0319901479,0.0856225286
43014,0.288192238,0.634738388
43015,0.04314717,0.656106832
43016,0.05485618,0.0521059352
43017,0.023172267,0.0179806451
43018,0.062762266,0.0351954208
43019,0.789100902,0.0641351018
43020,0.0908986908,0.126217942
43021,0.0455596928,0.10764527
43022,0.299764141,0.568675471
43023,0.026483845,0.113472751
43024,0.0388616505,0.112497801
43025,0.382700211,0.0751463932
43026,0.135249155,0.0191020269
43027,0.0831305847,0.385767683
43028,0.271812368,0.372178765
43029,0.16255863,0.302521264
43030,0.0317788215,0.0230237223
43031,0.496913193,0.130422211
43032,0.446749927,0.122314986
43033,0.428822988,0.0281308485
43034,0.161460263,0.0267151858
43035,0.479882788,0.0292722179
43036,0.167281488,0.288856408
43037,0.155422147,0.0277626085
43038,0.484267217,0.522730981
43039,0.333678907,0.0532166386
43040,0.497084163,0.629926838
43041,0.0897206056,0.149658239
43042,0.294301639,0.191050743
43043,0.0313108573,0.0405505858
43044,0.387362643,0.0376187625
43045,0.147718934,0.439776632
43046,0.0264602185,0.0175902826
43047,0.153618116,0.344747337
43048,0.0683459948,0.0106939327
43049,0.112363234,0.147691419
43050,0.388041162,0.126313148
43051,0.0169681328,0.0101327249
43052,0.0247692516,0.145200649
43053,0.0486166226,0.0582983475
43054,0.223226342,0.421126331
43055,0.155065896,0.108036731
43056,0.299497928,0.364935925
43057,0.0788241684,0.0876256279
43058,0.0771447449,0.0536603773
43059,0.555754271,0.330376003
43060,0.619512146,0.0804474842
43061,0.322040518,0.374502882
43062,0.412527285,0.541142987
43063,0.0294147463,0.112230723
43064,0.760093167,0.107413868
43065,0.470034066,0.58354474
43066,0.190290724,0.0554481392
43067,0.608213602,0.0231766605
43068,0.132979374,0.834247205
43069,0.0426925997,0.0227244454
43070,0.0788646586,0.106141779
43071,0.0656881202,0.439620715
43072,0.439383827,0.540877389
43073,0.0160683211,0.0218361355
43074,0.264273768,0.0784702045
43075,0.445461284,0.304858631
43076,0.636668821,0.101152552
43077,0.0626969251,0.0465951175
43078,0.0632412306,0.519949631
43079,0.487818738,0.270651421
43080,0.1462589,0.132409463
43081,0.464734734,0.0976177781
43082,0.0774402454,0.128067032
43083,0.0758582852,0.107276651
43084,0.345961534,0.174608859
43085,0.511549709,0.0239743478
43086,0.0764126109,0.0631192722
43087,0.432618953,0.180844782
43088,0.330402739,0.279530523
43089,0.382132608,0.0205775783
43090,0.351276127,0.172396016
43091,0.0762410874,0.0211804536
43092,0.376170475,0.0662589498
43093,0.0719734671,0.137937642
43094,0.501169908,0.62420617
43095,0.201442754,0.563587737
43096,0.268367517,0.10247383
43097,0.524949433,0.446475808
43098,0.367167703,0.545470207
43099,0.187754655,0.0372750529
43100,0.151302308,0.0747768356
43101,0.0850015055,0.558618388
43102,0.28835001,0.0973217624
43103,0.0691194486,0.0288497414
43104,0.505531171,0.0725581441
43105,0.266378318,0.271191731
43106,0.177659336,0.0162543649
43107,0.536476668,0.0865690865
43108,0.247954969,0.467284577
43109,0.321638853,0.0880757198
43110,0.0611125917,0.0592604791
43111,0.185447292,0.218237585
