respondent_id,h1n1_vaccine,seasonal_vaccine
38587,0.0739717538,0.341856058
38588,0.0567927932,0.837716832
38589,0.0200484845,0.0464493316
38590,0.30233512,0.885240591
38591,0.0329380455,0.69866012
38592,0.0949881249,0.406063084
38593,0.489004829,0.90204072
38594,0.0285908064,0.0186627127
38595,0.0201441381,0.103924939
38596,0.710274705,0.954180601
38597,0.661905855,0.0972527055
38598,0.435762239,0.675841196
38599,0.05944496,0.842989408
38600,0.0610746351,0.028295397
38601,0.0545537303,0.103542679
38602,0.635978403,0.917747322
38603,0.00844027594,0.134122667
38604,0.939712986,0.961145604
38605,0.184706785,0.373896472
38606,0.0114322274,0.0438074006
38607,0.200244224,0.711450411
38608,0.0455565476,0.108606526
38609,0.249645512,0.524052558
38610,0.119384716,0.788786151
38611,0.0737764313,0.542645247
38612,0.0326793791,0.937953713
38613,0.10250113,0.386140117
38614,0.0264002043,0.0462121146
38615,0.15676048,0.089185893
38616,0.0185265955,0.0526020562
38617,0.18829931,0.0528776237
38618,0.0599153255,0.648380939
38619,0.013345884,0.0490817616
38620,0.711354894,0.871115512
38621,0.652564775,0.900805112
38622,0.0286398553,0.0810599339
38623,0.00942600509,0.156276848
38624,0.023274681,0.0274970452
38625,0.0409409511,0.089239344
38626,0.12292656,0.721971756
38627,0.937544366,0.983414185
38628,0.024804228,0.0350836286
38629,0.299293562,0.816249674
38630,0.433435362,0.927822779
38631,0.0941170911,0.740249738
38632,0.0555065386,0.971373185
38633,0.364480074,0.549316696
38634,0.128161012,0.245287108
38635,0.0124771667,0.887759495
38636,0.0554728529,0.983124781
38637,0.059618541,0.414895046
38638,0.039330804,0.048663516
38639,0.95258296,0.931660529
38640,0.00400704454,0.0412091496
38641,0.26762463,0.492437795
38642,0.0120983055,0.0831551766
38643,0.727538022,0.78232276
38644,0.00787125941,0.435105631
38645,0.26989065,0.756581507
38646,0.386337207,0.817319304
38647,0.0181637663,0.142865443
38648,0.513495026,0.745651507
38649,0.890011079,0.925252423
38650,0.025031766,0.0652028657
38651,0.0184269792,0.122896108
38652,0.091181348,0.623937835
38653,0.00570785402,0.0165367529
38654,0.0413826597,0.105095481
38655,0.0253284167,0.524158043
38656,0.0731937757,0.221790972
38657,0.00707684034,0.0165775186
38658,0.0378362696,0.914450135
38659,0.0330288131,0.0999057135
38660,0.64738444,0.905664426
38661,0.128874526,0.256374719
38662,0.0463338952,0.0993186795
38663,0.0227309716,0.112607919
38664,0.763224996,0.948765693
38665,0.0938071018,0.714192553
38666,0.0312781551,0.504888883
38667,0.130041842,0.566562487
38668,0.0235840633,0.987980843
38669,0.0204426608,0.114331124
38670,0.226491243,0.38585599
38671,0.0938227785,0.199093661
38672,0.0571263321,0.406807959
38673,0.653980793,0.796956869
38674,0.46841348,0.961074851
38675,0.0477061273,0.910497845
38676,0.0688331147,0.23760841
38677,0.0192886396,0.345542825
38678,0.881596437,0.974675754
38679,0.110235253,0.800905649
38680,0.126180707,0.132407028
38681,0.0507872873,0.080930001
38682,0.706892604,0.817496687
38683,0.247991419,0.921708844
38684,0.0254808412,0.90877061
38685,0.110547817,0.63166059
38686,0.321263045,0.820367994
38687,0.0646962843,0.480103364
38688,0.0466415152,0.437452486
38689,0.00441016182,0.977308628
38690,0.0331221581,0.18430824
38691,0.1489275,0.402487217
38692,0.0202391747,0.483525999
38693,0.055999895,0.20798381
38694,0.138158412,0.296004579
38695,0.0568373758,0.577843689
38696,0.0407230916,0.0657149237
38697,0.438291909,0.757445724
38698,0.176353966,0.876987111
38699,0.146784957,0.869396338
38700,0.0228773082,0.953773349
38701,0.115843525,0.460854837
38702,0.121276181,0.26374033
38703,0.027482097,0.562906195
38704,0.877855961,0.388078499
38705,0.315021335,0.847064519
38706,0.057102078,0.0998561512
38707,0.0262564545,0.595306293
38708,0.520982643,0.735169768
38709,0.2055653,0.910483673
38710,0.0560184845,0.417054434
38711,0.449774198,0.816649975
38712,0.442202163,0.93942381
38713,0.167416701,0.906103067
38714,0.02579537,0.057098739
38715,0.648628539,0.817489604
38716,0.0105760102,0.0302016345
38717,0.160797881,0.171323402
38718,0.0913122816,0.188645159
38719,0.0184945744,0.0841369958
38720,0.00983815185,0.0776245973
38721,0.0204877507,0.0647897781
38722,0.0206445404,0.148435309
38723,0.315921945,0.2958129
38724,0.0853313822,0.154560906
38725,0.0707433912,0.0692680728
38726,0.158029226,0.741901341
38727,0.229350766,0.823941554
38728,0.0163154888,0.103723794
38729,0.0688480427,0.927584938
38730,0.00899027906,0.0152106283
38731,0.0258494697,0.13862303
38732,0.0225017376,0.79966423
38733,0.0642222168,0.630135614
38734,0.131700727,0.785577629
38735,0.881069877,0.870760554
38736,0.00555312121,0.0177671578
38737,0.0637125749,0.256685171
38738,0.0782251943,0.0647501817
38739,0.177472057,0.280730651
38740,0.00885902723,0.130828595
38741,0.0545418514,0.446766815
38742,0.435130013,0.703499881
38743,0.0258232454,0.81285728
38744,0.174429086,0.541792927
38745,0.0984158161,0.127982142
38746,0.224741203,0.737002824
38747,0.0344955441,0.117987019
38748,0.870769156,0.921875998
38749,0.115529718,0.134471856
38750,0.0123637236,0.357804205
38751,0.0692645974,0.162050502
38752,0.00202297241,0.01170297
38753,0.545640286,0.910474704
38754,0.00579973678,0.017092211
38755,0.181636082,0.889621186
38756,0.0217114587,0.184836697
38757,0.541234782,0.918779789
38758,0.0137396379,0.0757829171
38759,0.156344238,0.454077695
38760,0.00816502495,0.0739998759
38761,0.0215464972,0.416661098
38762,0.49271909,0.841577132
38763,0.0108600814,0.118795479
38764,0.0103106598,0.0146516926
38765,0.00670844512,0.0491696528
38766,0.053375825,0.564660642
38767,0.214066289,0.916593364
38768,0.921083201,0.978544069
38769,0.181374861,0.205980429
38770,0.0571662675,0.090089619
38771,0.0956080237,0.153853483
38772,0.178019025,0.342874307
38773,0.200534799,0.387386818
38774,0.0304191082,0.96978383
38775,0.42133823,0.570624897
38776,0.0368964934,0.443799272
38777,0.0651446712,0.0895710762
38778,0.0249114174,0.0304919816
38779,0.0279137515,0.0775775517
38780,0.568298327,0.654610542
38781,0.0351054689,0.126884913
38782,0.0202554628,0.101623966
38783,0.302370623,0.47044308
38784,0.925753672,0.9333118
38785,0.0535196814,0.972569071
38786,0.0133617976,0.243258215
38787,0.672817546,0.890475809
38788,0.316003102,0.273222135
38789,0.113999483,0.851861907
38790,0.112959608,0.320051001
38791,0.268265725,0.313986191
38792,0.873251661,0.916169539
38793,0.605330488,0.918342038
38794,0.0770842869,0.380428985
38795,0.163629554,0.0674744537
38796,0.770242116,0.858827117
38797,0.0817961733,0.601470331
38798,0.185640594,0.81258459
38799,0.0320558214,0.693726499
38800,0.0582356453,0.229701796
38801,0.0156507091,0.173365043
38802,0.1550076,0.528522727
38803,0.0528514421,0.640647571
38804,0.765608189,0.717457732
38805,0.527912035,0.933872442
38806,0.89673153,0.982415264
38807,0.0169716852,0.0318092103
38808,0.120464016,0.116268965
38809,0.567714501,0.638239524
38810,0.0289508806,0.951089862
38811,0.0374804363,0.620691308
38812,0.0513184438,0.603967623
38813,0.186061198,0.0465460963
38814,0.304730208,0.880611272
38815,0.0225702704,0.126244522
38816,0.199058158,0.917938793
38817,0.388533647,0.548657356
38818,0.647039007,0.673761362
38819,0.0318958219,0.343244189
38820,0.0399707398,0.203354762
38821,0.0553035667,0.205898048
38822,0.0670926101,0.933309527
38823,0.0123904439,0.0216106841
38824,0.136097694,0.12184424
38825,0.343524755,0.559701486
38826,0.324847123,0.870989923
38827,0.253187821,0.262587097
38828,0.0739155891,0.814996904
38829,0.0314330073,0.114748959
38830,0.038480493,0.959204166
38831,0.149427487,0.0750122834
38832,0.0943764835,0.18363471
38833,0.0552291573,0.221009397
38834,0.00370210669,0.0140676456
38835,0.0685522844,0.485637367
38836,0.0269937534,0.0647384011
38837,0.613340397,0.922644004
38838,0.0466305128,0.0703946187
38839,0.0147386869,0.256032577
38840,0.128884038,0.723850263
38841,0.0119130993,0.0661361409
38842,0.88850411,0.986410009
38843,0.0944423705,0.855654555
38844,0.103937459,0.0841928648
38845,0.0734023009,0.374141183
38846,0.0321587937,0.930752761
38847,0.164351031,0.211148834
38848,0.0118093901,0.9755346
38849,0.184381129,0.658082026
38850,0.427216234,0.935478701
38851,0.129559343,0.875683789
38852,0.0470068218,0.73937077
38853,0.00886087047,0.0204642212
38854,0.237516239,0.590797313
38855,0.160891143,0.872381981
38856,0.075067152,0.185509724
38857,0.101016684,0.0616687006
38858,0.452961602,0.816945179
38859,0.307933793,0.490345896
38860,0.0436737003,0.0938987473
38861,0.00819732207,0.0517111813
38862,0.0667579048,0.960990612
38863,0.146338722,0.21872017
38864,0.207553797,0.967094728
38865,0.0062062577,0.0188798446
38866,0.0239623996,0.0400527544
38867,0.277976398,0.411052518
38868,0.0823282643,0.0639061062
38869,0.0445648098,0.173796199
38870,0.328470981,0.788172061
38871,0.0720677438,0.0980874524
38872,0.201226896,0.398205271
38873,0.0173869702,0.0279311719
38874,0.115814104,0.493116878
38875,0.73762339,0.846785184
38876,0.204933089,0.193930451
38877,0.0645665345,0.251846959
38878,0.0140139159,0.604259148
38879,0.0465739298,0.231238737
38880,0.0537852977,0.900967173
38881,0.564407426,0.18452345
38882,0.239292769,0.82663756
38883,0.152119417,0.268973308
38884,0.0978907884,0.921007096
38885,0.00704446366,0.0369962449
38886,0.0431724356,0.0959568598
38887,0.0204855394,0.653180877
38888,0.102253102,0.88745919
38889,0.0868291157,0.652324949
38890,0.779088734,0.747795278
38891,0.320828021,0.828366607
38892,0.0299572707,0.870319799
38893,0.545061521,0.964232675
38894,0.913993061,0.972127717
38895,0.830030899,0.894982558
38896,0.00491971333,0.0558680501
38897,0.147955573,0.254930405
38898,0.287316173,0.708383798
38899,0.0440801775,0.0480631036
38900,0.384291844,0.941390393
38901,0.14128755,0.574604907
38902,0.253958594,0.200046749
38903,0.975804826,0.997260633
38904,0.0198406614,0.0280515684
38905,0.151057683,0.060688973
38906,0.428625902,0.846173247
38907,0.365577525,0.668790672
38908,0.0620041184,0.0511838742
38909,0.0717698497,0.292567189
38910,0.0338297275,0.0902506574
38911,0.0392837955,0.101444795
38912,0.100698443,0.926380451
38913,0.304807945,0.424665232
38914,0.0304209662,0.175534689
38915,0.0611680545,0.90455532
38916,0.814899981,0.832789164
38917,0.237101053,0.401263664
38918,0.189254115,0.160631332
38919,0.335452206,0.533998807
38920,0.0293551572,0.959096471
38921,0.0977476182,0.136696212
38922,0.136384706,0.0653866733
38923,0.0287422508,0.593551425
38924,0.00775940101,0.0895105646
38925,0.743831147,0.773749368
38926,0.0423064605,0.0654150948
38927,0.0140724983,0.0455500175
38928,0.0405050582,0.408474788
38929,0.227775312,0.83655375
38930,0.00802546968,0.00414131317
38931,0.0236462499,0.39564064
38932,0.863740837,0.683713754
38933,0.043311973,0.156207221
38934,0.186122833,0.558470553
38935,0.0335891386,0.579691729
38936,0.139492672,0.605726321
38937,0.174749359,0.217379984
38938,0.144743769,0.429937362
38939,0.629256124,0.749447462
38940,0.584207665,0.955237464
38941,0.00502519552,0.0152915607
38942,0.00698396254,0.0121535525
38943,0.558337252,0.394690012
38944,0.696205791,0.847261306
38945,0.098011649,0.749461106
38946,0.847135959,0.891251568
38947,0.072867296,0.842825519
38948,0.535188792,0.832813328
38949,0.775397782,0.657714444
38950,0.112644524,0.168816682
38951,0.124987377,0.927775932
38952,0.0205035057,0.321918127
38953,0.0326614889,0.900958756
38954,0.900380063,0.874693885
38955,0.537000296,0.512625481
38956,0.0287149388,0.794315678
38957,0.0778796787,0.223295343
38958,0.00454291763,0.0253935171
38959,0.00528923447,0.0374724341
38960,0.0102563328,0.123855262
38961,0.131239787,0.414842389
38962,0.0714369438,0.0814149766
38963,0.184890247,0.631946337
38964,0.0107745599,0.017653836
38965,0.185677082,0.188523767
38966,0.011368145,0.204676265
38967,0.00197704326,0.0206258152
38968,0.0171947468,0.971321568
38969,0.85246367,0.961841281
38970,0.0532097659,0.0984540232
38971,0.0910386211,0.697254054
38972,0.136434275,0.236544054
38973,0.0283442073,0.691257091
38974,0.808247423,0.970918128
38975,0.0134790956,0.6186063
38976,0.76629277,0.909764732
38977,0.0208276794,0.189383869
38978,0.00529404344,0.0171594057
38979,0.0596299907,0.232624071
38980,0.0642158823,0.655516429
38981,0.0188903948,0.0332930828
38982,0.704427971,0.693451887
38983,0.0728976825,0.0801338709
38984,0.235530908,0.355718095
38985,0.0383874755,0.714442826
38986,0.917508601,0.960834762
38987,0.0411747262,0.686525251
38988,0.0307781487,0.986130348
38989,0.294987751,0.895067713
38990,0.109574327,0.283777443
38991,0.288360267,0.597062515
38992,0.478041442,0.828445555
38993,0.729238046,0.02258155
38994,0.0186207685,0.535987807
38995,0.0882101796,0.848563243
38996,0.034639041,0.900175908
38997,0.00553804366,0.026550439
38998,0.281340363,0.454168233
38999,0.0203508268,0.161057025
39000,0.481472946,0.935200759
39001,0.160874732,0.357843693
39002,0.015864975,0.0821770224
39003,0.619824757,0.961045419
39004,0.230187608,0.885409712
39005,0.203470731,0.445466577
39006,0.130812024,0.200014587
39007,0.00969063009,0.0198662394
39008,0.0256307147,0.0717736477
39009,0.0410707412,0.964476874
39010,0.51930355,0.759560444
39011,0.117751955,0.165759561
39012,0.0691216916,0.0819059768
39013,0.379420375,0.965614919
39014,0.730311424,0.0860394941
39015,0.0341636999,0.919766468
39016,0.256302656,0.245465976
39017,0.0162091388,0.0582942179
39018,0.774148059,0.939831693
39019,0.0796967196,0.333339719
39020,0.0318467845,0.979333492
39021,0.094224487,0.099055709
39022,0.595232448,0.918225276
39023,0.771373816,0.938663434
39024,0.0153460766,0.104672626
39025,0.0306127957,0.0965274789
39026,0.036397788,0.290788648
39027,0.0340821015,0.388803716
39028,0.461317014,0.898385692
39029,0.00990270304,0.0271622265
39030,0.0776905417,0.680386829
39031,0.0558496215,0.169858561
39032,0.0907223636,0.088959604
39033,0.0118293349,0.0215312092
39034,0.0787943572,0.471912158
39035,0.227598728,0.270972319
39036,0.163894924,0.205713185
39037,0.249029876,0.258652736
39038,0.0315211969,0.411416529
39039,0.0213346862,0.0119762354
39040,0.268812533,0.809219991
39041,0.0171550346,0.141363305
39042,0.176504106,0.904010576
39043,0.146042889,0.0493298766
39044,0.924131159,0.980869806
39045,0.16461721,0.710030051
39046,0.00612433676,0.00863778512
39047,0.149940745,0.0481021551
39048,0.361832336,0.779367553
39049,0.190075198,0.386594982
39050,0.0842938096,0.916236193
39051,0.00797048711,0.0519915992
39052,0.488370101,0.637157719
39053,0.425943911,0.424955421
39054,0.0144472107,0.0502766358
39055,0.049569875,0.118393705
39056,0.0256678352,0.115922338
39057,0.0137267515,0.0640637717
39058,0.0172284469,0.0398604492
39059,0.0327065532,0.0509607769
39060,0.105420127,0.395946575
39061,0.0194301308,0.604363287
39062,0.0137658768,0.150597325
39063,0.226615628,0.666727646
39064,0.248914218,0.444512622
39065,0.0977635312,0.701177751
39066,0.0243385524,0.580079885
39067,0.68798346,0.904305836
39068,0.0156544754,0.512293068
39069,0.0191437287,0.0815543088
39070,0.038840123,0.738020313
39071,0.292768891,0.810154697
39072,0.0324950746,0.306155424
39073,0.585593954,0.686388765
39074,0.0481845953,0.843442148
39075,0.13734597,0.351553076
39076,0.00446164675,0.0215024892
39077,0.194858322,0.673940745
39078,0.0741879828,0.0334744733
39079,0.0577749235,0.0747166661
39080,0.074910714,0.553407625
39081,0.0576444795,0.026682077
39082,0.00502232896,0.014547779
39083,0.102157157,0.13653088
39084,0.568481283,0.8433845
39085,0.479417251,0.6488726
39086,0.0123470225,0.0428611746
39087,0.267488583,0.532451461
39088,0.944625708,0.980023581
39089,0.183609654,0.335712174
39090,0.582337013,0.635350674
39091,0.0825545985,0.924985072
39092,0.608400249,0.380905759
39093,0.490596561,0.531492023
39094,0.0985072728,0.370903438
39095,0.358540194,0.535600209
39096,0.0102783598,0.0869330023
39097,0.0674176445,0.928365233
39098,0.0253155481,0.0993649488
39099,0.629612997,0.66773679
39100,0.0314371305,0.927968901
39101,0.0997815719,0.908351699
39102,0.00227197078,0.0689615422
39103,0.0372234703,0.0947332393
39104,0.0508877269,0.280369066
39105,0.338117449,0.491848292
39106,0.0426070531,0.759341777
39107,0.661250885,0.819608249
39108,0.570815159,0.17586227
39109,0.0340125399,0.85466723
39110,0.0739852486,0.932082106
39111,0.194038212,0.718803441
39112,0.334126162,0.804850743
39113,0.0492606488,0.649300791
39114,0.196784092,0.52512988
39115,0.0446803875,0.145078438
39116,0.056402076,0.211925628
39117,0.00782915102,0.248296462
39118,0.182215951,0.313818643
39119,0.7982011,0.882169182
39120,0.484335206,0.957341188
39121,0.0837488891,0.163319337
39122,0.0817177636,0.0652204018
39123,0.015332973,0.958953011
39124,0.0408327639,0.927189101
39125,0.0338980744,0.315544486
39126,0.15118907,0.361729286
39127,0.64097153,0.903396907
39128,0.00830199496,0.280598177
39129,0.14044063,0.144786811
39130,0.698298906,0.959385526
39131,0.836393716,0.95944491
39132,0.0176228497,0.735900989
39133,0.0157280696,0.027113829
39134,0.0325094833,0.164144608
39135,0.0273002198,0.0954000898
39136,0.207231327,0.613118245
39137,0.0328489244,0.651119596
39138,0.101896429,0.688542222
39139,0.217259871,0.581395988
39140,0.781267295,0.88563281
39141,0.444904394,0.413269332
39142,0.00960177329,0.529918268
39143,0.063603803,0.390942598
39144,0.0152003822,0.140902507
39145,0.701386662,0.971079527
39146,0.0644118466,0.11882532
39147,0.00681571815,0.240132972
39148,0.468002318,0.577285374
39149,0.0990078554,0.336392898
39150,0.0183955303,0.112699382
39151,0.0113792241,0.0770293979
39152,0.245637386,0.845941048
39153,0.0656650005,0.416904809
39154,0.0132697811,0.032288923
39155,0.235919111,0.767296861
39156,0.323686144,0.913315563
39157,0.0250762651,0.148755378
39158,0.315576702,0.637643115
39159,0.0104319967,0.0413451452
39160,0.218694389,0.565917661
39161,0.0377259341,0.334294823
39162,0.0286230729,0.386017166
39163,0.225150259,0.832351515
39164,0.462800598,0.397138021
39165,0.0751512822,0.97279837
39166,0.0532286965,0.948047295
39167,0.0775291503,0.593896163
39168,0.00781014841,0.0766443784
39169,0.00845582363,0.0859712265
39170,0.706410032,0.806161921
39171,0.0623116254,0.262124319
39172,0.754292502,0.896105908
39173,0.0567653657,0.291823198
39174,0.0320464891,0.964769748
39175,0.0537172275,0.116123736
39176,0.499378081,0.568768372
39177,0.0287795231,0.727606375
39178,0.0603798432,0.681319302
39179,0.178919061,0.37752794
39180,0.642202033,0.927026058
39181,0.132775297,0.569055362
39182,0.016503797,0.0327179426
39183,0.856220178,0.926277839
39184,0.00988230637,0.160388062
39185,0.703570497,0.653748497
39186,0.142744673,0.584931518
39187,0.0571341912,0.519613264
39188,0.815477027,0.861750852
39189,0.0762281525,0.298321938
39190,0.129288277,0.244429313
39191,0.596740865,0.26668877
39192,0.839746053,0.75816701
39193,0.107138713,0.325425102
39194,0.169247186,0.251535723
39195,0.0127125026,0.0827453697
39196,0.138198069,0.580254771
39197,0.561848247,0.68507613
39198,0.429079574,0.775187881
39199,0.0332956882,0.0703256765
39200,0.0169252339,0.26009339
39201,0.185872946,0.935807281
39202,0.0113384789,0.183825943
39203,0.18058076,0.814068565
39204,0.042286975,0.705515085
39205,0.0288038473,0.113919586
39206,0.924118299,0.981709748
39207,0.0309532848,0.961153446
39208,0.23929989,0.779580745
39209,0.0525845638,0.890199722
39210,0.0913329005,0.109982447
39211,0.0173400126,0.0724273518
39212,0.0129223526,0.10728234
39213,0.0326692684,0.345893288
39214,0.624823781,0.93084122
39215,0.40279998,0.904375671
39216,0.00529686139,0.0121189644
39217,0.0243757004,0.595735577
39218,0.234753996,0.948850402
39219,0.0626522623,0.0545371073
39220,0.0269134914,0.209214819
39221,0.879790452,0.979898049
39222,0.890464072,0.941133166
39223,0.0267890348,0.0526262132
39224,0.140391182,0.347343178
39225,0.493976948,0.506695978
39226,0.548689563,0.841695708
39227,0.00410841769,0.0366580111
39228,0.179623254,0.188115916
39229,0.452805381,0.94106195
39230,0.0311989839,0.0697236953
39231,0.275579538,0.589968688
39232,0.808108091,0.916445869
39233,0.160454057,0.594354129
39234,0.0620940179,0.963063451
39235,0.0217967903,0.245535181
39236,0.0374645501,0.0501635671
39237,0.0128221119,0.0342314706
39238,0.292785886,0.834752344
39239,0.0582840432,0.0784482985
39240,0.0325743059,0.165281172
39241,0.947325478,0.989931637
39242,0.0987543185,0.168076689
39243,0.846811948,0.803149117
39244,0.0210993469,0.160943354
39245,0.00746955767,0.0775363041
39246,0.0192815802,0.233731177
39247,0.159617503,0.593115807
39248,0.46640246,0.943712436
39249,0.369749812,0.605557011
39250,0.0292831038,0.0351851714
39251,0.727528367,0.83605664
39252,0.0150991067,0.333695389
39253,0.163269592,0.232699825
39254,0.173023882,0.144743625
39255,0.109242581,0.564436266
39256,0.0619377054,0.121698685
39257,0.0360116052,0.107845939
39258,0.353029156,0.841246372
39259,0.0477433589,0.251755023
39260,0.0147556135,0.0330456923
39261,0.0319704594,0.0868303396
39262,0.726090627,0.941011752
39263,0.0022889884,0.0572223313
39264,0.0460550064,0.173138804
39265,0.0240686337,0.926677349
39266,0.01087157,0.190238546
39267,0.0410769393,0.13833928
39268,0.160709021,0.74561138
39269,0.0487727162,0.701629494
39270,0.041429724,0.0412315152
39271,0.134131648,0.781846061
39272,0.0916210603,0.270691031
39273,0.53167047,0.458192927
39274,0.0864859192,0.23786288
39275,0.142774496,0.925199344
39276,0.10956585,0.914854424
39277,0.0116203815,0.0260176118
39278,0.0917681039,0.769390581
39279,0.0413170583,0.63060933
39280,0.306427435,0.811428885
39281,0.0670594103,0.450461472
39282,0.0909083177,0.701123415
39283,0.908667565,0.978874589
39284,0.0388875816,0.100595867
39285,0.0698517842,0.182168805
39286,0.234415808,0.458077639
39287,0.0281078642,0.966624231
39288,0.0299171716,0.201049781
39289,0.129189265,0.801363756
39290,0.465031939,0.696790615
39291,0.0994872558,0.409547052
39292,0.017738926,0.032397724
39293,0.960907255,0.990541743
39294,0.0072962401,0.0158545362
39295,0.00650621159,0.172126495
39296,0.323985819,0.856880953
39297,0.0165885938,0.0729719802
39298,0.0421277661,0.569521386
39299,0.0896279891,0.581526554
39300,0.0796284153,0.212428378
39301,0.0343622673,0.797151265
39302,0.206691101,0.315814663
39303,0.0342126851,0.474486705
39304,0.730627447,0.827881636
39305,0.109093223,0.888485036
39306,0.00811919113,0.115136479
39307,0.0402521045,0.345921916
39308,0.806078791,0.970986021
39309,0.871617787,0.970433698
39310,0.0540314485,0.167036116
39311,0.685974015,0.96078528
39312,0.0655585488,0.150414748
39313,0.0230545386,0.734939703
39314,0.621429638,0.32796053
39315,0.30283009,0.886558321
39316,0.0321431112,0.0689728362
39317,0.0998112699,0.669548768
39318,0.0201195212,0.0600585768
39319,0.0367908029,0.8923085
39320,0.628072897,0.747399099
39321,0.0134074506,0.0412002263
39322,0.148099267,0.279016355
39323,0.041422042,0.0659433233
39324,0.194350369,0.607756108
39325,0.240475925,0.847663747
39326,0.0740307739,0.591847965
39327,0.021268784,0.0881101595
39328,0.593244544,0.700813085
39329,0.39582747,0.541170878
39330,0.0566750603,0.0571601462
39331,0.00293872833,0.0240622472
39332,0.024341406,0.208076634
39333,0.318108162,0.49367117
39334,0.0236176461,0.964212924
39335,0.0394156918,0.0251342232
39336,0.0278566409,0.132656953
39337,0.234459185,0.358694662
39338,0.119988556,0.599626956
39339,0.0648263524,0.265019229
39340,0.0218426688,0.130924718
39341,0.0973969273,0.0882263444
39342,0.0420414849,0.131357013
39343,0.597118118,0.903711588
39344,0.112765485,0.905507005
39345,0.0471235526,0.879405427
39346,0.607709081,0.724573664
39347,0.588304331,0.749669111
39348,0.222301411,0.38027049
39349,0.0756596732,0.88232031
39350,0.797437351,0.936357363
39351,0.0817089184,0.760842728
39352,0.088371696,0.565803641
39353,0.476110598,0.911015952
39354,0.18882175,0.629959316
39355,0.774140972,0.964405885
39356,0.0289965457,0.233884059
39357,0.010313294,0.0987476129
39358,0.363963978,0.487498909
39359,0.0687557076,0.651489842
39360,0.132957308,0.777377328
39361,0.122645873,0.925247802
39362,0.0360016206,0.0702272007
39363,0.0837509678,0.726629195
39364,0.615065463,0.915198226
39365,0.025152779,0.232057348
39366,0.0566389472,0.603987613
39367,0.0427757584,0.731187409
39368,0.295049597,0.569433826
39369,0.0314872298,0.129673869
39370,0.0287275441,0.949423829
39371,0.0228711591,0.535044468
39372,0.523316385,0.951743151
39373,0.0554133787,0.422346823
39374,0.914290729,0.97951028
39375,0.0893544274,0.215278087
39376,0.757668501,0.948370264
39377,0.578480294,0.837455411
39378,0.303595356,0.72558143
39379,0.506404755,0.39274718
39380,0.108308772,0.148072283
39381,0.0387421343,0.153681034
39382,0.116419223,0.455156244
39383,0.0132712505,0.0246576069
39384,0.057243694,0.879328834
39385,0.023226707,0.051931587
39386,0.517441675,0.0738422746
39387,0.0522316704,0.149242142
39388,0.680895889,0.923417543
39389,0.279001695,0.361688467
39390,0.57217131,0.852214412
39391,0.0621090445,0.665291424
39392,0.539877615,0.934853604
39393,0.898259069,0.942727568
39394,0.0384004713,0.390534002
39395,0.42452148,0.360901536
39396,0.0695554462,0.745489712
39397,0.0433229938,0.0602255869
39398,0.0545497575,0.492521468
39399,0.0416758115,0.254588022
39400,0.049760971,0.734116443
39401,0.619744311,0.696974604
39402,0.591260794,0.823285562
39403,0.162052193,0.933518464
39404,0.0901538409,0.288440267
39405,0.0623966942,0.210649736
39406,0.241978722,0.431192802
39407,0.0548987938,0.984061687
39408,0.0418204516,0.0300103503
39409,0.00138541235,0.0167741445
39410,0.0187961351,0.689378188
39411,0.125579064,0.50541723
39412,0.0989055424,0.368730251
39413,0.0405435478,0.617691963
39414,0.0251192509,0.975091015
39415,0.0781417372,0.242065974
39416,0.0835192127,0.17614312
39417,0.807231394,0.93778946
39418,0.30734136,0.123196737
39419,0.0331181058,0.494535942
39420,0.0881305756,0.0229617645
39421,0.0326414095,0.0264705315
39422,0.49897488,0.281069753
39423,0.140430816,0.963326082
39424,0.115076752,0.149186794
39425,0.599195308,0.787730517
39426,0.0323581209,0.193105952
39427,0.0153127613,0.911731641
39428,0.929110053,0.911135379
39429,0.618576817,0.935262997
39430,0.0699684347,0.0478882315
39431,0.120051397,0.186918983
39432,0.263928505,0.345641519
39433,0.137459682,0.324049902
39434,0.0150390583,0.359604538
39435,0.048508409,0.110168843
39436,0.283869743,0.715293114
39437,0.100757933,0.873190556
39438,0.953405791,0.978697204
39439,0.306317311,0.32910095
39440,0.947208935,0.951412222
39441,0.0577188734,0.127121137
39442,0.594622478,0.821105931
39443,0.973648202,0.97470729
39444,0.0189582936,0.392302722
39445,0.0670464136,0.373462889
39446,0.0320512255,0.146152864
39447,0.367135373,0.661646095
39448,0.0204447286,0.0766381383
39449,0.0766761782,0.832503474
39450,0.0179582288,0.740902505
39451,0.0281688523,0.47682549
39452,0.0713039292,0.154097086
39453,0.149110257,0.262249638
39454,0.714894045,0.98860967
39455,0.027441378,0.0618933535
39456,0.0245255676,0.11676869
39457,0.0649061155,0.284293121
39458,0.297659457,0.969952126
39459,0.156452175,0.937731767
39460,0.0615883122,0.11989633
39461,0.0379810543,0.40907715
39462,0.387671289,0.754054668
39463,0.030366695,0.124259783
39464,0.0946699409,0.676257033
39465,0.00662713331,0.0549425512
39466,0.0442591871,0.0969760574
39467,0.131217356,0.915019583
39468,0.0739454094,0.261277083
39469,0.0307485273,0.140125575
39470,0.0767796065,0.428728633
39471,0.0149657549,0.0147414208
39472,0.189019275,0.34452548
39473,0.110112639,0.272690644
39474,0.044651544,0.130360742
39475,0.371845801,0.819764634
39476,0.167229139,0.285002061
39477,0.0477875503,0.0671788953
