respondent_id,h1n1_vaccine,seasonal_vaccine
40264,0.0537769071,0.0997809534
40265,0.0176131883,0.115743547
40266,0.148494737,0.199787032
40267,0.090955997,0.647662634
40268,0.0295058818,0.045219223
40269,0.922709591,0.970530418
40270,0.0301027971,0.259050154
40271,0.0551651725,0.771362461
40272,0.76903346,0.940049726
40273,0.363537548,0.504858624
40274,0.731205784,0.922034977
40275,0.217521356,0.23641405
40276,0.203455798,0.958842229
40277,0.161882332,0.662225781
40278,0.721716735,0.490774743
40279,0.765024244,0.937837564
40280,0.719170535,0.872943793
40281,0.00788222558,0.0104701457
40282,0.051600108,0.0969274004
40283,0.136533202,0.295185743
40284,0.0104369094,0.0397902852
40285,0.0445851598,0.071521734
40286,0.0438709704,0.137881405
40287,0.571216327,0.478222867
40288,0.0144264827,0.0400950899
40289,0.0448950381,0.670856493
40290,0.0141688266,0.941833342
40291,0.15749473,0.887132667
40292,0.00952336149,0.44910077
40293,0.0402635899,0.51577288
40294,0.0288716126,0.1098428
40295,0.0180106601,0.108263788
40296,0.0170571245,0.0209817659
40297,0.0195524882,0.0455995187
40298,0.471090657,0.0473068875
40299,0.010085051,0.0687557723
40300,0.109296747,0.595477941
40301,0.614233563,0.510067831
40302,0.839379406,0.974544575
40303,0.00374983586,0.0158047722
40304,0.123019754,0.159244905
40305,0.258020978,0.33461787
40306,0.0367852155,0.159479268
40307,0.510127412,0.901665864
40308,0.129521787,0.887654328
40309,0.302684782,0.356377779
40310,0.0137360624,0.0338282304
40311,0.00894142554,0.089565069
40312,0.020856564,0.112693501
40313,0.0160529752,0.0250023312
40314,0.00692417186,0.940533662
40315,0.00851617637,0.0685458787
40316,0.0192152807,0.837217672
40317,0.10960613,0.532370342
40318,0.00909268814,0.0635789465
40319,0.749488317,0.904450129
40320,0.0501319122,0.139730993
40321,0.0181710864,0.0362713916
40322,0.0872983487,0.2051355
40323,0.0140428392,0.0761927194
40324,0.10685429,0.314571281
40325,0.0276655941,0.199628781
40326,0.00880176091,0.0193899202
40327,0.00178901607,0.0026122488
40328,0.0199102113,0.182099207
40329,0.0120470865,0.0239839697
40330,0.249126774,0.503443908
40331,0.153388068,0.821753022
40332,0.0247694111,0.04090101
40333,0.705364385,0.262826909
40334,0.313921397,0.677429725
40335,0.453172327,0.762722363
40336,0.069591698,0.334453745
40337,0.0404711116,0.904490744
40338,0.0186050351,0.150215212
40339,0.100147902,0.405733193
40340,0.2301643,0.957218309
40341,0.377618593,0.933565623
40342,0.00273741451,0.0393942551
40343,0.0127940406,0.887508433
40344,0.575683335,0.679783101
40345,0.0606967361,0.0835886232
40346,0.584395422,0.910565748
40347,0.566379012,0.25925608
40348,0.0582745691,0.218299453
40349,0.404820838,0.87925099
40350,0.23272322,0.138116462
40351,0.537104846,0.885237335
40352,0.111088265,0.86839201
40353,0.136902889,0.497058506
40354,0.0346739195,0.412959724
40355,0.018090811,0.0264740818
40356,0.126103447,0.224382206
40357,0.295807009,0.640411122
40358,0.85312681,0.0595100381
40359,0.0263445438,0.775181242
40360,0.0818175632,0.0215813218
40361,0.208372493,0.669765395
40362,0.0145332232,0.0400442353
40363,0.0321285019,0.0451630495
40364,0.146654495,0.886703398
40365,0.150874958,0.0784772631
40366,0.173361594,0.326259985
40367,0.0864625638,0.571114084
40368,0.0891772534,0.447291165
40369,0.146211821,0.263048152
40370,0.168182773,0.397116247
40371,0.0259438802,0.348950031
40372,0.00461498058,0.0432126949
40373,0.0396043241,0.0864079913
40374,0.0652941956,0.942208351
40375,0.0326110672,0.838154811
40376,0.0676672431,0.537523697
40377,0.923579157,0.977952549
40378,0.0823627553,0.525601266
40379,0.0294173545,0.0351250116
40380,0.0230869125,0.0418582762
40381,0.0281127752,0.908795128
40382,0.0262167582,0.0460339456
40383,0.0471116557,0.410934401
40384,0.116465645,0.722362706
40385,0.0276263123,0.099282279
40386,0.0791344002,0.706763763
40387,0.509739098,0.513737522
40388,0.140698408,0.178660491
40389,0.791014107,0.987888377
40390,0.0345735976,0.241800044
40391,0.405600873,0.835297344
40392,0.0591798999,0.419913002
40393,0.38765125,0.777070344
40394,0.0553549503,0.211709876
40395,0.050281963,0.73598511
40396,0.228806978,0.81782728
40397,0.0191220709,0.0357619214
40398,0.488336903,0.866484045
40399,0.106029668,0.846193261
40400,0.0288783379,0.20271122
40401,0.0114777544,0.0966953773
40402,0.0294903707,0.152127666
40403,0.0212093288,0.210863691
40404,0.00978554822,0.0807025799
40405,0.0763787601,0.886532666
40406,0.572380819,0.927725451
40407,0.55893942,0.696241166
40408,0.0348643014,0.0930218855
40409,0.324776717,0.423832287
40410,0.0477569082,0.275822406
40411,0.0350412752,0.12676391
40412,0.020391555,0.76395658
40413,0.0769367054,0.3896166
40414,0.131050016,0.785985018
40415,0.0658378249,0.0374166966
40416,0.103336775,0.290593085
40417,0.00696059167,0.0123740897
40418,0.0605452023,0.138010818
40419,0.0214432487,0.0399718112
40420,0.0404704346,0.805647173
40421,0.0253563523,0.218139277
40422,0.624719203,0.874392053
40423,0.553702934,0.516738003
40424,0.00920255833,0.0204035393
40425,0.0778506737,0.376757764
40426,0.167713193,0.471670327
40427,0.0422327924,0.0460755046
40428,0.158067548,0.356186263
40429,0.554949808,0.975261419
40430,0.748533131,0.906524199
40431,0.012098166,0.0218522435
40432,0.036623682,0.10983354
40433,0.00593140499,0.044826752
40434,0.0134711962,0.100205967
40435,0.0374598678,0.824127144
40436,0.0147757127,0.0398485434
40437,0.113771739,0.904367638
40438,0.269384831,0.749604801
40439,0.0214117558,0.444796478
40440,0.00348257337,0.0265212177
40441,0.613893222,0.121450332
40442,0.019600943,0.0813097273
40443,0.0607600786,0.671200308
40444,0.0464292679,0.100525481
40445,0.195602074,0.440851696
40446,0.141486829,0.445023017
40447,0.794510517,0.685054406
40448,0.103701023,0.349620512
40449,0.0868540611,0.729902851
40450,0.0651995348,0.0477135182
40451,0.790863029,0.736774197
40452,0.050594869,0.106386486
40453,0.582775505,0.860066741
40454,0.00852870105,0.0098398507
40455,0.822289764,0.973310232
40456,0.441141352,0.453082012
40457,0.00932268446,0.849056398
40458,0.0145891074,0.0650789959
40459,0.937332343,0.961222598
40460,0.112235639,0.905075452
40461,0.000914057293,0.00219791325
40462,0.734493996,0.86129793
40463,0.0133112192,0.808707767
40464,0.0742125324,0.448163434
40465,0.006066677,0.102491015
40466,0.00701888058,0.607843222
40467,0.0599679542,0.667418014
40468,0.122190526,0.677530336
40469,0.0181067395,0.816068537
40470,0.0858059378,0.297361071
40471,0.00831898296,0.0403679782
40472,0.0100370127,0.0824505267
40473,0.117451963,0.534785541
40474,0.0476270474,0.101635343
40475,0.413160199,0.494825898
40476,0.0350663069,0.0183041178
40477,0.134082773,0.525449715
40478,0.0373384692,0.274637196
40479,0.0915880794,0.322144377
40480,0.640915247,0.706547321
40481,0.080281476,0.287626121
40482,0.567284414,0.497991441
40483,0.0189503564,0.0946272523
40484,0.419627773,0.945315676
40485,0.157305691,0.416674314
40486,0.0713082363,0.0177891154
40487,0.0752801808,0.372544064
40488,0.146059954,0.894390142
40489,0.065077113,0.159598699
40490,0.216660358,0.269727642
40491,0.0530575764,0.441207192
40492,0.540491414,0.831640665
40493,0.0785272717,0.534198884
40494,0.0113819338,0.018467758
40495,0.1474027,0.227931871
40496,0.51803462,0.711612309
40497,0.045460845,0.753991777
40498,0.0132276881,0.703177012
40499,0.0700093224,0.606395569
40500,0.0149104961,0.0525879125
40501,0.101050485,0.797680937
40502,0.0165665706,0.0843962579
40503,0.0341464049,0.77364371
40504,0.0079422418,0.049615844
40505,0.367603568,0.641237846
40506,0.0223259595,0.916347235
40507,0.0800371048,0.794166287
40508,0.0746146724,0.163809353
40509,0.0106443101,0.0535624862
40510,0.0149277485,0.976831698
40511,0.271649946,0.493725168
40512,0.557884328,0.838304312
40513,0.0481721088,0.456201729
40514,0.0281620412,0.97205875
40515,0.172798379,0.881291192
40516,0.189624114,0.902714711
40517,0.0379607613,0.0900901439
40518,0.0169587443,0.0201133995
40519,0.276998856,0.307220408
40520,0.850210353,0.943773849
40521,0.453245554,0.891278178
40522,0.0209262178,0.821715694
40523,0.0131070695,0.508313144
40524,0.106904688,0.554192808
40525,0.644754762,0.826478977
40526,0.281455258,0.34865021
40527,0.935722914,0.961481071
40528,0.0337988073,0.0620957737
40529,0.0191484255,0.0240273306
40530,0.00542662869,0.0554597779
40531,0.0113801839,0.287203071
40532,0.00426667046,0.0238314964
40533,0.59052589,0.843253838
40534,0.106796874,0.194888482
40535,0.17883534,0.33946416
40536,0.0101285644,0.0193523811
40537,0.0779612703,0.180107522
40538,0.02351058,0.940629813
40539,0.0183047277,0.468738028
40540,0.226092207,0.866023629
40541,0.0237231171,0.82039385
40542,0.0126443799,0.0615642544
40543,0.010425843,0.0982052844
40544,0.00948007662,0.0772443085
40545,0.0743158028,0.914510098
40546,0.0638265851,0.165846146
40547,0.712238711,0.7581454
40548,0.0688486298,0.230497045
40549,0.0505624708,0.806940869
40550,0.00305547009,0.0256478921
40551,0.0353667058,0.351545791
40552,0.090329929,0.429052185
40553,0.184413567,0.190884972
40554,0.776542312,0.793084906
40555,0.0242457662,0.443537476
40556,0.0596960615,0.324220974
40557,0.24633887,0.77561011
40558,0.456479,0.695546266
40559,0.31474917,0.917983211
40560,0.0509868052,0.722015901
40561,0.0293072034,0.479180768
40562,0.0219245885,0.0148399935
40563,0.0232374652,0.119873236
40564,0.377772339,0.431025102
40565,0.423652998,0.220036071
40566,0.010006852,0.0352578073
40567,0.389376972,0.67082669
40568,0.0124711384,0.0806321654
40569,0.12148649,0.953880038
40570,0.912210435,0.911402499
40571,0.0574548699,0.822286586
40572,0.0717533713,0.874724782
40573,0.0245561326,0.277779095
40574,0.0641328032,0.779568203
40575,0.904122506,0.0930793186
40576,0.00368495334,0.0188210953
40577,0.088196744,0.179141926
40578,0.183669012,0.0266649258
40579,0.00482129097,0.132512216
40580,0.0130302049,0.0934773856
40581,0.104742123,0.135504078
40582,0.590566192,0.793321546
40583,0.00455185015,0.0450512594
40584,0.154651949,0.349927884
40585,0.0232159343,0.0634665747
40586,0.0511802943,0.128453635
40587,0.248592291,0.275162182
40588,0.206664438,0.747586008
40589,0.0452936488,0.53634613
40590,0.166398968,0.904978697
40591,0.0609012718,0.939045394
40592,0.201447,0.733413939
40593,0.0132969138,0.450481049
40594,0.0315906133,0.0520484473
40595,0.0310967245,0.696999596
40596,0.0180514212,0.316897352
40597,0.0176974902,0.948663218
40598,0.0198536455,0.577595341
40599,0.0137235458,0.066731124
40600,0.205056748,0.371172494
40601,0.0923486648,0.330780388
40602,0.00562658349,0.0324945344
40603,0.0806836995,0.24862596
40604,0.166829887,0.205831857
40605,0.75413164,0.568913521
40606,0.468715301,0.697915279
40607,0.0623122159,0.819150684
40608,0.0436369753,0.109503583
40609,0.0156521376,0.0501780534
40610,0.18815577,0.214563232
40611,0.0600223435,0.211155206
40612,0.0902238022,0.73449935
40613,0.167408407,0.30008151
40614,0.00711038275,0.153317063
40615,0.0182510836,0.0776326651
40616,0.08616099,0.204367841
40617,0.0402680875,0.941705914
40618,0.0209956467,0.031422832
40619,0.465192046,0.91426479
40620,0.303624518,0.422807628
40621,0.0508596861,0.0896824673
40622,0.0189287671,0.0359677854
40623,0.308636848,0.860309919
40624,0.532335917,0.926563828
40625,0.0956726944,0.860938854
40626,0.0297905936,0.0760945845
40627,0.189445154,0.456664294
40628,0.0176531621,0.0555627827
40629,0.0938450267,0.270091367
40630,0.100675743,0.257096412
40631,0.0301226905,0.273834567
40632,0.775671933,0.815700676
40633,0.0422344924,0.204880852
40634,0.1051915,0.378537304
40635,0.0561452101,0.895695864
40636,0.028953337,0.760021924
40637,0.584387767,0.872897844
40638,0.0136335018,0.86456366
40639,0.0093222405,0.326913308
40640,0.00841082344,0.96305118
40641,0.0475901077,0.17302478
40642,0.11839338,0.285644573
40643,0.0764723704,0.318572167
40644,0.0817982727,0.582758491
40645,0.0418345603,0.0646891801
40646,0.162341899,0.771179991
40647,0.713856481,0.883190947
40648,0.420040052,0.611817646
40649,0.0419923251,0.899735826
40650,0.950438518,0.98115927
40651,0.21011535,0.724486295
40652,0.182799891,0.324774487
40653,0.0198333949,0.16230529
40654,0.0431311674,0.183240279
40655,0.195454206,0.410119794
40656,0.0337903739,0.108959721
40657,0.381540046,0.778062067
40658,0.0990475141,0.546733703
40659,0.0117301157,0.363373071
40660,0.68513199,0.21583592
40661,0.00789367267,0.0677578676
40662,0.658106393,0.960529814
40663,0.421210388,0.500389377
40664,0.124274656,0.408931288
40665,0.0385140557,0.0644222198
40666,0.101941586,0.342625607
40667,0.199472011,0.478762511
40668,0.0228518899,0.0616809022
40669,0.0112627938,0.131298217
40670,0.0066347518,0.366424556
40671,0.492004182,0.74661116
40672,0.96552013,0.965765169
40673,0.355285348,0.761910416
40674,0.0515618579,0.387351399
40675,0.670827443,0.889396124
40676,0.0632014665,0.0851503769
40677,0.041252582,0.450254936
40678,0.475831773,0.127228966
40679,0.0386035355,0.159572055
40680,0.0164915067,0.257104786
40681,0.0562319595,0.913901411
40682,0.819259578,0.958703086
40683,0.0424361974,0.106737096
40684,0.0737324549,0.224697134
40685,0.165696464,0.834909534
40686,0.0253677673,0.942916387
40687,0.451868844,0.629971534
40688,0.0212767479,0.145206754
40689,0.894402672,0.974452591
40690,0.0725618931,0.361123615
40691,0.00958833913,0.0107849669
40692,0.36768319,0.479315941
40693,0.00863853221,0.896674443
40694,0.0478889303,0.868251263
40695,0.0551914769,0.296044079
40696,0.011011996,0.0442905801
40697,0.087125053,0.0881749268
40698,0.0411683293,0.87503991
40699,0.903031958,0.970428486
40700,0.139127475,0.626779411
40701,0.658807505,0.858931405
40702,0.574950847,0.405631531
40703,0.155316943,0.589316622
40704,0.458407938,0.775865281
40705,0.0289375002,0.123696846
40706,0.0453477161,0.159899798
40707,0.843321431,0.980379436
40708,0.603119328,0.960485497
40709,0.192747465,0.509385035
40710,0.909679054,0.121658682
40711,0.0338247086,0.927240885
40712,0.00790272112,0.0597974539
40713,0.280994918,0.529987738
40714,0.0118716968,0.0608154951
40715,0.789601477,0.711552958
40716,0.00851997335,0.101186814
40717,0.0305999068,0.0832805956
40718,0.0465676501,0.564715362
40719,0.116852918,0.239579904
40720,0.02947186,0.509163261
40721,0.204850389,0.818897248
40722,0.0358513631,0.212521259
40723,0.0180547194,0.0155855353
40724,0.0393078203,0.135865778
40725,0.0278809053,0.200808119
40726,0.0376981585,0.111766531
40727,0.0125549659,0.0359837533
40728,0.023113952,0.0868006452
40729,0.00976619132,0.0964668748
40730,0.507425674,0.871277698
40731,0.0415806451,0.366462977
40732,0.00778758675,0.0161648401
40733,0.0298331956,0.968814124
40734,0.0523912505,0.0772397404
40735,0.412268076,0.69803152
40736,0.102726166,0.51485366
40737,0.00573902848,0.0431477334
40738,0.0877941379,0.794022712
40739,0.0290656188,0.0555328583
40740,0.115112388,0.28932623
40741,0.0083641148,0.0111669165
40742,0.0264995703,0.183159008
40743,0.152261979,0.529800236
40744,0.854740475,0.963973573
40745,0.0145748328,0.932689197
40746,0.00430749938,0.0586293154
40747,0.0800284794,0.342478017
40748,0.364529563,0.594390499
40749,0.121488509,0.282550652
40750,0.0615757749,0.100360433
40751,0.071018898,0.953305155
40752,0.0833390206,0.124449316
40753,0.779412553,0.889103551
40754,0.00429580168,0.08049997
40755,0.00734361525,0.975588828
40756,0.0783515658,0.199966525
40757,0.282181977,0.672255861
40758,0.380724544,0.869521149
40759,0.0174900828,0.244191375
40760,0.0275131628,0.846052161
40761,0.876614301,0.975495573
40762,0.100757552,0.527248126
40763,0.0047816804,0.0115098887
40764,0.0446645218,0.0335039846
40765,0.177173957,0.576417178
40766,0.683411842,0.863216038
40767,0.0292612406,0.0271061046
40768,0.0220199729,0.0966793028
40769,0.0197171163,0.121226441
40770,0.0194234119,0.0796571176
40771,0.112801624,0.44994645
40772,0.964994604,0.967026589
40773,0.555587763,0.67794809
40774,0.0344865656,0.199494608
40775,0.0350583691,0.0689306774
40776,0.0683995803,0.3097547
40777,0.371126814,0.595309149
40778,0.00535958541,0.0150075293
40779,0.0251443044,0.50075919
40780,0.0400403232,0.975047348
40781,0.71348273,0.877864456
40782,0.393719874,0.491912934
40783,0.15183128,0.191271084
40784,0.017723658,0.0458391279
40785,0.0117567701,0.255335005
40786,0.0261963927,0.164688223
40787,0.0541869893,0.441320751
40788,0.00714631478,0.0512100549
40789,0.0554202663,0.205642061
40790,0.106109309,0.886610007
40791,0.0234730483,0.0795394952
40792,0.180311829,0.353726059
40793,0.217941724,0.038190244
40794,0.188344332,0.231474142
40795,0.587923159,0.918774928
40796,0.0157650641,0.103215549
40797,0.17732513,0.625988862
40798,0.0658337073,0.820496516
40799,0.806596331,0.9744587
40800,0.0174785086,0.0212978859
40801,0.0262139815,0.101497943
40802,0.0107372946,0.0276751382
40803,0.195146678,0.501547765
40804,0.985186908,0.997736735
40805,0.269811924,0.711443045
40806,0.108294797,0.513798326
40807,0.162954748,0.29368939
40808,0.0416336532,0.105740795
40809,0.00767489002,0.00711647237
40810,0.0179559373,0.100581093
40811,0.162010061,0.895066608
40812,0.0492560548,0.10075472
40813,0.0166372047,0.0440924201
40814,0.083493728,0.0601616899
40815,0.0370638499,0.0818157257
40816,0.0186406091,0.112590986
40817,0.0160159125,0.0504295525
40818,0.0306447898,0.116661838
40819,0.0288346499,0.929082837
40820,0.0471300777,0.201340439
40821,0.050262225,0.250215668
40822,0.203939523,0.301538897
40823,0.482249606,0.694071643
40824,0.0708010764,0.345519793
40825,0.0380542778,0.669875806
40826,0.513425463,0.757634039
40827,0.0149120223,0.953030322
40828,0.0046069453,0.0247987274
40829,0.331478164,0.929674699
40830,0.0593647674,0.752496321
40831,0.0806428561,0.593029226
40832,0.985362585,0.775108521
40833,0.90160028,0.94967517
40834,0.0371948332,0.124454342
40835,0.0328169669,0.362696936
40836,0.0406141608,0.513426084
40837,0.0296450274,0.0985031117
40838,0.208246755,0.855251646
40839,0.480821369,0.692150266
40840,0.68726895,0.773808035
40841,0.55508817,0.866546843
40842,0.177639334,0.365741501
40843,0.269662656,0.649306042
40844,0.0166631604,0.842831883
40845,0.00767030746,0.0359793572
40846,0.617618668,0.87108258
40847,0.741545836,0.837943531
40848,0.369791483,0.799715782
40849,0.144166596,0.934257116
40850,0.296295948,0.625349624
40851,0.0314173604,0.17555328
40852,0.0136323865,0.0244582594
40853,0.615240668,0.88271582
40854,0.423099737,0.794263543
40855,0.0345721408,0.675119816
40856,0.12047788,0.660231365
40857,0.613066813,0.804629595
40858,0.0559981373,0.111196806
40859,0.141080777,0.177783868
40860,0.638002013,0.712949073
40861,0.0944003216,0.240487427
40862,0.194858905,0.090624006
40863,0.0359172671,0.105056066
40864,0.614147613,0.893399623
40865,0.0134458498,0.0878088952
40866,0.0751581231,0.762857256
40867,0.079904905,0.810818636
40868,0.00943484017,0.0712922379
40869,0.0723679596,0.729407862
40870,0.0139961581,0.0367099881
40871,0.26829577,0.411033155
40872,0.0437148201,0.397205184
40873,0.710563106,0.76354332
40874,0.669051254,0.828986029
40875,0.258942895,0.400823818
40876,0.94340036,0.876262386
40877,0.1212745,0.641280317
40878,0.00580795183,0.0221542093
40879,0.0296964298,0.973115692
40880,0.466135338,0.946977543
40881,0.0614019535,0.596398207
40882,0.80502464,0.933588721
40883,0.522222175,0.664061866
40884,0.00774454445,0.168097488
40885,0.0320324964,0.954450145
40886,0.00878868578,0.193439279
40887,0.107430723,0.929354113
40888,0.565611912,0.944844088
40889,0.0123159502,0.936096397
40890,0.0264765686,0.160555932
40891,0.0376804026,0.0618329769
40892,0.136956684,0.372665089
40893,0.551198439,0.824730302
40894,0.0665686986,0.194761326
40895,0.659593114,0.871181341
40896,0.606105401,0.800610938
40897,0.64542644,0.867723679
40898,0.804323301,0.950626376
40899,0.180356089,0.82545458
40900,0.0251325993,0.083061888
40901,0.0653862604,0.154765036
40902,0.301560826,0.663058827
40903,0.00790881181,0.0466322469
40904,0.489984281,0.611746883
40905,0.48906818,0.96098833
40906,0.7718672,0.916856791
40907,0.24032984,0.127667676
40908,0.0888054307,0.602933313
40909,0.322145537,0.563766732
40910,0.349109649,0.332296694
40911,0.0240540646,0.817170166
40912,0.0402187045,0.065346725
40913,0.144048763,0.412087078
40914,0.745974873,0.95300228
40915,0.0402928973,0.217681054
40916,0.00867254042,0.0657108323
40917,0.0399785235,0.58914365
40918,0.269477595,0.454204334
40919,0.185800758,0.924715411
40920,0.0207674946,0.18708988
40921,0.00935785664,0.31119053
40922,0.040804968,0.187166079
40923,0.0249279662,0.0966508816
40924,0.0228121902,0.0549983649
40925,0.0133385732,0.0173655439
40926,0.249270817,0.35507458
40927,0.061743101,0.161047501
40928,0.455925086,0.76228741
40929,0.0279171981,0.350555648
40930,0.16699564,0.909364893
40931,0.0966986499,0.265825162
40932,0.400959864,0.0620771855
40933,0.908591538,0.981075455
40934,0.430753711,0.918731744
40935,0.0985258978,0.650330885
40936,0.281393243,0.645810215
40937,0.0218882322,0.0605433694
40938,0.00835145418,0.09645234
40939,0.169358972,0.689552363
40940,0.00901500646,0.0680759444
40941,0.00643535555,0.0276831397
40942,0.0811728877,0.37860913
40943,0.0138256244,0.0217070621
40944,0.22187253,0.447756405
40945,0.0306707706,0.528251473
40946,0.0936539483,0.305885938
40947,0.0383992073,0.0343819364
40948,0.0322712231,0.134987597
40949,0.0166883436,0.931922628
40950,0.0647132353,0.950222414
40951,0.793526453,0.915941862
40952,0.0638148625,0.484802746
40953,0.127699437,0.964457513
40954,0.206035071,0.976996191
40955,0.139499696,0.604249139
40956,0.177799107,0.664818646
40957,0.025190237,0.0743957071
40958,0.415586752,0.595004932
40959,0.0681019972,0.106249866
40960,0.472539888,0.580958977
40961,0.0493442348,0.0987672883
40962,0.117379858,0.924828368
40963,0.0485749719,0.0874524781
40964,0.324970973,0.770515852
40965,0.377070934,0.974573541
40966,0.00945817029,0.356290047
40967,0.0205969029,0.0554614848
40968,0.20974601,0.843816949
40969,0.076844884,0.789301564
40970,0.0274859866,0.271224071
40971,0.0523243463,0.0497189353
40972,0.159111054,0.353310822
40973,0.00338152704,0.0744823902
40974,0.36301115,0.618880079
40975,0.276544796,0.639277506
40976,0.015012855,0.275303045
40977,0.156837662,0.902477082
40978,0.00367244911,0.0135792765
40979,0.55269176,0.79015557
40980,0.0365543353,0.170853095
40981,0.0351902076,0.612250568
40982,0.0177060941,0.0685623512
40983,0.362207023,0.553697599
40984,0.159341465,0.146727053
40985,0.917927189,0.974509516
40986,0.00734633142,0.0250885585
40987,0.579078985,0.859785146
40988,0.0183609977,0.332288699
40989,0.296684104,0.757984567
40990,0.046679105,0.156790191
40991,0.0871242382,0.302369951
40992,0.0864781217,0.795133819
40993,0.567498416,0.601301718
40994,0.36825814,0.755695879
40995,0.0155711035,0.0167142296
40996,0.0466822613,0.972585747
40997,0.189119214,0.869362832
40998,0.028825163,0.148448117
40999,0.233480862,0.240965087
41000,0.251257126,0.391863392
41001,0.00473850035,0.0159041937
41002,0.452333355,0.724849141
41003,0.0254029833,0.954371051
41004,0.00586774719,0.131587958
41005,0.0207549466,0.135911742
41006,0.0457042438,0.159158006
41007,0.283068286,0.739180665
41008,0.0117266868,0.713293654
41009,0.0328018967,0.175621824
41010,0.0667004988,0.352132737
41011,0.471720326,0.750744083
41012,0.608892757,0.863843552
41013,0.490339747,0.0789375698
41014,0.0286953395,0.121466909
41015,0.0685669767,0.843640587
41016,0.0103085632,0.0688830346
41017,0.0184845114,0.443069453
41018,0.0322065723,0.0865166992
41019,0.0296172526,0.0755322985
41020,0.0183860241,0.978613348
41021,0.0638238074,0.12822897
41022,0.012933607,0.09524396
41023,0.0128301632,0.897354256
41024,0.0934984875,0.736552286
41025,0.0108735558,0.0294957393
41026,0.0147330527,0.122011368
41027,0.658950894,0.788959907
41028,0.192502814,0.532425666
41029,0.107760016,0.293322456
41030,0.206220492,0.448827879
41031,0.589941252,0.851150821
41032,0.0777658083,0.646953056
41033,0.0540044877,0.212000893
41034,0.378714033,0.728135916
41035,0.00835032252,0.831590524
41036,0.306359088,0.588574449
41037,0.0426983075,0.789232362
41038,0.262547837,0.56583734
41039,0.00425784328,0.0281752762
41040,0.0206236941,0.0356708461
41041,0.0401845424,0.186044352
41042,0.84587998,0.201453933
41043,0.0515392222,0.0993419323
41044,0.0493263936,0.108756436
41045,0.0145259555,0.943560323
41046,0.0223426356,0.0232042507
41047,0.113283743,0.0547915709
41048,0.110959078,0.156908442
41049,0.128141011,0.276374384
41050,0.382244402,0.465559091
41051,0.16254629,0.908470819
41052,0.149759837,0.654973774
41053,0.421242925,0.817976813
41054,0.440203095,0.126411728
41055,0.00582155265,0.0899368404
41056,0.024574228,0.112157564
41057,0.00570154492,0.00779464415
41058,0.022319584,0.884799261
41059,0.0340375274,0.0676106785
41060,0.56080632,0.508269384
41061,0.0983117337,0.058811435
41062,0.0258709253,0.976543461
41063,0.0957132721,0.262873007
41064,0.411170997,0.80215653
41065,0.0317362601,0.0410396758
41066,0.00249508707,0.0227697281
41067,0.0473166095,0.126854307
41068,0.130936933,0.742252532
41069,0.644992639,0.793441129
41070,0.670424004,0.780355324
41071,0.0639915922,0.207635499
41072,0.0395702288,0.0952338604
41073,0.0221353908,0.968536178
41074,0.0980494834,0.393147925
41075,0.111793093,0.282908054
41076,0.348384056,0.574277732
41077,0.00604772911,0.00725051725
41078,0.249181691,0.803339162
41079,0.024452132,0.0382970992
41080,0.0623649907,0.102464242
41081,0.0236646454,0.808257868
41082,0.425109693,0.71608959
41083,0.0226969667,0.185784096
41084,0.0325466319,0.918187132
41085,0.624094793,0.839915198
41086,0.00948309615,0.1414982
41087,0.193374687,0.905766942
41088,0.534273314,0.765369974
41089,0.657484855,0.76966033
41090,0.0852779061,0.216440219
41091,0.949507983,0.942376251
41092,0.0119246299,0.117571623
41093,0.0142400915,0.0816776535
41094,0.104273107,0.0942509014
41095,0.0930350725,0.189717246
41096,0.0293061887,0.0447959126
41097,0.0566694853,0.326623458
41098,0.114361386,0.125340459
41099,0.213778692,0.53601811
41100,0.356750305,0.670101425
41101,0.0220058347,0.194903283
41102,0.231425175,0.688347461
41103,0.0117366229,0.079228019
41104,0.0414541107,0.0558864039
41105,0.0905408425,0.125919054
41106,0.196267858,0.636618267
41107,0.887654976,0.908311545
41108,0.109509937,0.955853292
41109,0.469857617,0.492131884
41110,0.531875735,0.731841315
41111,0.0286799598,0.526840721
41112,0.0499136006,0.0586990926
41113,0.751849212,0.925973729
41114,0.0892190184,0.358336259
41115,0.0675262326,0.676383118
41116,0.0153440913,0.0464401858
41117,0.232875816,0.442381702
41118,0.439645492,0.612773794
41119,0.0258516482,0.559835791
41120,0.0498280484,0.820016122
41121,0.172613256,0.600915712
41122,0.230110218,0.240932204
41123,0.0364233054,0.0153769277
41124,0.0953397052,0.839664204
41125,0.114653043,0.323024388
41126,0.510061454,0.592452511
41127,0.126251423,0.10362781
41128,0.0993925431,0.439596179
41129,0.0399074006,0.200917966
41130,0.0250175322,0.700848698
41131,0.0314275784,0.129058876
41132,0.32179556,0.460839985
41133,0.0677199152,0.50720898
41134,0.00616237264,0.0129933277
41135,0.0241050135,0.0498706183
41136,0.157756086,0.255172847
41137,0.00672846358,0.0483815757
41138,0.0266583132,0.17807515
41139,0.368479791,0.564862062
41140,0.082879529,0.221734053
41141,0.25106994,0.29793568
41142,0.209147875,0.323249355
41143,0.0696744579,0.491207419
41144,0.254629397,0.473585301
41145,0.308449493,0.906118829
41146,0.329386034,0.22897754
41147,0.0163512053,0.114697603
41148,0.0187013697,0.0207322233
41149,0.0235300377,0.0221008785
41150,0.0813867083,0.348522891
41151,0.0549462288,0.908702696
