respondent_id,h1n1_vaccine,seasonal_vaccine
41145,0.614765387,0.918444391
41146,0.42670652,0.370291672
41147,0.0221783795,0.0626577662
41148,0.0412542858,0.0418499913
41149,0.0106284357,0.0379887334
41150,0.241692106,0.419906959
41151,0.0163991555,0.948870037
41152,0.454220654,0.885443253
41153,0.0131140198,0.264837373
41154,0.0897241854,0.13334965
41155,0.203607393,0.359381858
41156,0.0150771601,0.00909758076
41157,0.0141991439,0.773920162
41158,0.725484715,0.652278415
41159,0.0852934417,0.28574949
41160,0.435017822,0.771769989
41161,0.00853229072,0.0315748756
41162,0.0231977206,0.190856673
41163,0.117306016,0.148477587
41164,0.043945112,0.470907846
41165,0.927067519,0.921605483
41166,0.0597921792,0.711529908
41167,0.022042406,0.960343456
41168,0.181675871,0.204013048
41169,0.0367620763,0.673415269
41170,0.36306675,0.519028832
41171,0.962117263,0.9785436
41172,0.186919334,0.803271856
41173,0.0565655226,0.0370260151
41174,0.571958512,0.645679128
41175,0.0687904654,0.592923187
41176,0.031857814,0.0774239104
41177,0.137048122,0.955878464
41178,0.0287085663,0.127239681
41179,0.0931568727,0.169412218
41180,0.0149363848,0.176144629
41181,0.138279354,0.392968977
41182,0.0216180209,0.156440465
41183,0.035003955,0.0559813113
41184,0.250482831,0.677612284
41185,0.104665778,0.14629181
41186,0.00871939303,0.689236891
41187,0.014775297,0.013842007
41188,0.932235591,0.952395412
41189,0.0676491176,0.141977908
41190,0.424555455,0.53830326
41191,0.864642209,0.205201814
41192,0.0933941071,0.261248215
41193,0.0791349529,0.949237074
41194,0.181006311,0.242822396
41195,0.169170128,0.115945176
41196,0.104025659,0.692463265
41197,0.0142062395,0.0425456043
41198,0.137915359,0.936139465
41199,0.0657738274,0.929628732
41200,0.041119417,0.085588304
41201,0.00596553392,0.0384654029
41202,0.943860559,0.968291428
41203,0.817744424,0.595754866
41204,0.0805898389,0.230669103
41205,0.0206809983,0.0464527428
41206,0.475159093,0.263327761
41207,0.00444584973,0.067038099
41208,0.269310812,0.231139277
41209,0.288312032,0.731863747
41210,0.157016199,0.50858186
41211,0.0549918242,0.322029382
41212,0.171554374,0.637526567
41213,0.0939353674,0.183196646
41214,0.739755059,0.931425671
41215,0.112140512,0.612247141
41216,0.0625993328,0.143490759
41217,0.0366423497,0.137381752
41218,0.0493402593,0.292800628
41219,0.0226317743,0.0334344713
41220,0.0233255572,0.0530352895
41221,0.342328536,0.735005427
41222,0.0271143375,0.949935395
41223,0.404989635,0.95697271
41224,0.0202343211,0.548075086
41225,0.0140322986,0.0104517617
41226,0.326790082,0.589488853
41227,0.0346743249,0.0965856271
41228,0.00972566698,0.0912033668
41229,0.0180169472,0.296112758
41230,0.127119379,0.397511429
41231,0.0610528554,0.10143186
41232,0.00942878273,0.0354724819
41233,0.0448102735,0.49297432
41234,0.0426912841,0.111479803
41235,0.874598861,0.838646074
41236,0.068360083,0.231659962
41237,0.439687463,0.479440548
41238,0.953102865,0.985527273
41239,0.0180462909,0.0364588069
41240,0.0199446256,0.0856336108
41241,0.0985365278,0.151156283
41242,0.0455405753,0.26139719
41243,0.0208813086,0.127202397
41244,0.0484822536,0.139486621
41245,0.126058193,0.306224714
41246,0.0465116508,0.0680387157
41247,0.0628671261,0.315594191
41248,0.918791311,0.878861498
41249,0.87829081,0.799832071
41250,0.0433614934,0.729242458
41251,0.0746221006,0.624423658
41252,0.150343968,0.976626431
41253,0.891451661,0.972615427
41254,0.0224884336,0.0176515446
41255,0.847006347,0.919879774
41256,0.0699260728,0.478181722
41257,0.458649422,0.70210759
41258,0.0128051356,0.140337899
41259,0.348123887,0.259353543
41260,0.302544007,0.969199094
41261,0.0749322269,0.545758195
41262,0.106249265,0.12080742
41263,0.00268245714,0.0823973206
41264,0.52102276,0.755876999
41265,0.0642049122,0.308332162
41266,0.00846716749,0.0101908421
41267,0.0248284748,0.114867879
41268,0.0916768438,0.211617069
41269,0.330574949,0.786453896
41270,0.134357901,0.388050511
41271,0.151616634,0.234860203
41272,0.0995582125,0.0734473167
41273,0.00410105481,0.088098278
41274,0.597972346,0.808964316
41275,0.180895216,0.175188835
41276,0.0759360121,0.108581306
41277,0.15491483,0.183609541
41278,0.0326754815,0.20116249
41279,0.0454256167,0.159732692
41280,0.139564411,0.127139339
41281,0.266079533,0.534660317
41282,0.015578415,0.219685874
41283,0.0413441501,0.166030015
41284,0.115889585,0.266074009
41285,0.0804805138,0.170901502
41286,0.00536557497,0.0146745622
41287,0.258766846,0.546136354
41288,0.0065319679,0.0961750564
41289,0.24064327,0.844321463
41290,0.0917200933,0.210454369
41291,0.191793846,0.903772097
41292,0.0653630627,0.200807908
41293,0.0333379271,0.024442966
41294,0.117911954,0.469199437
41295,0.010408368,0.309344152
41296,0.00797424879,0.0509802457
41297,0.0411685303,0.258405804
41298,0.268301002,0.532570112
41299,0.299202614,0.46972718
41300,0.0139688618,0.17632514
41301,0.113566755,0.0469113761
41302,0.166191902,0.454440662
41303,0.00910057355,0.301568691
41304,0.27740147,0.30211482
41305,0.225840244,0.417548803
41306,0.0295594838,0.572980612
41307,0.1689005,0.256389814
41308,0.0267752907,0.134745916
41309,0.0292941394,0.026915621
41310,0.355285087,0.84303658
41311,0.174367718,0.480746775
41312,0.0341570269,0.0787880027
41313,0.132300469,0.77320301
41314,0.300098625,0.867241273
41315,0.00835359104,0.0999678327
41316,0.0551174776,0.0648973761
41317,0.0669111494,0.405934363
41318,0.129261914,0.958736954
41319,0.0574326785,0.0761668017
41320,0.363157709,0.126482432
41321,0.32403081,0.527527814
41322,0.108478524,0.969224724
41323,0.0213970554,0.214484088
41324,0.38284895,0.621222395
41325,0.0486756762,0.274870502
41326,0.0813682229,0.427058
41327,0.00831007837,0.021125687
41328,0.102578182,0.0932100537
41329,0.983039859,0.994376213
41330,0.0910577427,0.260752267
41331,0.0406561779,0.336342282
41332,0.0199765246,0.936674369
41333,0.640207743,0.709004365
41334,0.0109649459,0.909249409
41335,0.0430732289,0.515375011
41336,0.0319844359,0.0140561765
41337,0.0926779048,0.324786918
41338,0.016472791,0.0739577136
41339,0.0223993572,0.879294341
41340,0.738654912,0.886069051
41341,0.0613819416,0.598893713
41342,0.048686518,0.805172092
41343,0.818297484,0.842176783
41344,0.679724125,0.846886788
41345,0.0400493224,0.0904777372
41346,0.0110611686,0.0516425378
41347,0.0529271016,0.230033408
41348,0.110855484,0.172581256
41349,0.178343955,0.575327453
41350,0.278753869,0.981753355
41351,0.256649159,0.200351969
41352,0.403555857,0.858736926
41353,0.026205545,0.128158502
41354,0.194812603,0.386656364
41355,0.0270010384,0.0922551022
41356,0.0193275458,0.957825122
41357,0.0994129644,0.160482829
41358,0.0618987835,0.158502582
41359,0.228808814,0.416867495
41360,0.180459119,0.150371648
41361,0.107648956,0.292181996
41362,0.0804316396,0.381273091
41363,0.0744915703,0.248890016
41364,0.0986070859,0.25179644
41365,0.0956105819,0.301316043
41366,0.0138000222,0.0843133712
41367,0.00526601399,0.00927577067
41368,0.0130794294,0.911259852
41369,0.0104711396,0.0455077492
41370,0.0518163328,0.211402491
41371,0.0112451465,0.026029899
41372,0.0267569873,0.58875219
41373,0.014478684,0.0269624976
41374,0.0479385619,0.0748122257
41375,0.0895881919,0.394970549
41376,0.0620416955,0.657023924
41377,0.107812945,0.269528705
41378,0.475642672,0.577879848
41379,0.0359402949,0.167443997
41380,0.0264848591,0.774618365
41381,0.0214086673,0.0617689513
41382,0.207147075,0.221228711
41383,0.0436437122,0.438203376
41384,0.018479243,0.204821511
41385,0.0271090425,0.0442389664
41386,0.0287123701,0.183394029
41387,0.267007475,0.433857567
41388,0.0189669869,0.800783642
41389,0.00744597631,0.129553287
41390,0.0213852786,0.867106199
41391,0.931516127,0.557672909
41392,0.126221526,0.171456827
41393,0.0139036813,0.821483972
41394,0.129760031,0.172174407
41395,0.0675754364,0.293881976
41396,0.0324196395,0.227854151
41397,0.130181362,0.804653899
41398,0.544359911,0.776142356
41399,0.0179277952,0.869495063
41400,0.241731433,0.501796629
41401,0.0182091799,0.611785
41402,0.389053079,0.54293302
41403,0.137045292,0.124634217
41404,0.0191685019,0.996288252
41405,0.0935889361,0.121089222
41406,0.32365872,0.804641215
41407,0.0235893442,0.81768785
41408,0.0467384444,0.751002459
41409,0.284549404,0.325300046
41410,0.170452989,0.513130722
41411,0.0592238665,0.327645879
41412,0.065096814,0.392364315
41413,0.894688845,0.946793184
41414,0.0757286808,0.776242501
41415,0.0722707253,0.415112643
41416,0.0621109403,0.157263672
41417,0.141434782,0.906581475
41418,0.083716589,0.0810551863
41419,0.440405612,0.942647432
41420,0.0114114951,0.773924906
41421,0.984734046,0.992477494
41422,0.240770434,0.334952821
41423,0.309102672,0.881208982
41424,0.112941986,0.694046351
41425,0.693974568,0.841218316
41426,0.010907444,0.032172247
41427,0.00910809571,0.101685642
41428,0.0467394189,0.774359042
41429,0.0473368957,0.160280345
41430,0.0914504685,0.264746562
41431,0.905703526,0.953147494
41432,0.0368607399,0.183393838
41433,0.845612791,0.955538861
41434,0.00879730012,0.0194289801
41435,0.0193474698,0.0551860707
41436,0.444981774,0.537896639
41437,0.0503318258,0.301442374
41438,0.0489704133,0.08999034
41439,0.0167928801,0.0527413771
41440,0.00416055298,0.0183086821
41441,0.0261244905,0.286310665
41442,0.451254356,0.902740743
41443,0.00742772839,0.0419476061
41444,0.0847465045,0.950915763
41445,0.118570946,0.270192624
41446,0.0811167329,0.830668776
41447,0.665296732,0.933141742
41448,0.0116728901,0.0380096599
41449,0.0554114392,0.887495941
41450,0.134733794,0.205098817
41451,0.0810093521,0.138885892
41452,0.0119098401,0.612960615
41453,0.159968784,0.385665418
41454,0.869219357,0.977530211
41455,0.092037652,0.582873315
41456,0.852461185,0.873071057
41457,0.022562476,0.315349562
41458,0.324599704,0.359334831
41459,0.00512089333,0.0616198484
41460,0.504918278,0.651990082
41461,0.178931878,0.94834123
41462,0.311474686,0.400857492
41463,0.756161885,0.929459328
41464,0.0509896243,0.0936356901
41465,0.145824247,0.458638133
41466,0.0537435989,0.467230343
41467,0.308750176,0.459544267
41468,0.014654219,0.942685806
41469,0.281286674,0.347119648
41470,0.0476844744,0.277384561
41471,0.516102708,0.847439811
41472,0.492068887,0.797796316
41473,0.816386962,0.961469894
41474,0.697133146,0.937858765
41475,0.0944132418,0.727987854
41476,0.0264757438,0.184473524
41477,0.13882756,0.337588309
41478,0.110783432,0.183998685
41479,0.428826975,0.561026847
41480,0.0905691697,0.264849479
41481,0.0286732297,0.181208918
41482,0.0666271192,0.0800026695
41483,0.0288089976,0.84341551
41484,0.035272808,0.0340492625
41485,0.083192068,0.150816111
41486,0.0303020752,0.019015464
41487,0.46243541,0.633097558
41488,0.0323924438,0.0526560151
41489,0.0232845903,0.290664414
41490,0.0316519218,0.699408661
41491,0.113519243,0.882577542
41492,0.0910902013,0.135399777
41493,0.305730156,0.516069609
41494,0.00675279283,0.973731935
41495,0.105286916,0.34215256
41496,0.0211472848,0.72869884
41497,0.0418921752,0.452148761
41498,0.0359029592,0.104298822
41499,0.234581275,0.337284646
41500,0.189042839,0.334088231
41501,0.26203075,0.768713302
41502,0.00736934573,0.60165385
41503,0.359845198,0.204613815
41504,0.0443529177,0.84631985
41505,0.109309082,0.759479403
41506,0.259039443,0.155420777
41507,0.0317014291,0.0428560052
41508,0.047882123,0.100222592
41509,0.0857789924,0.142318023
41510,0.0268588975,0.690875239
41511,0.0222530434,0.23868884
41512,0.0279181686,0.14499527
41513,0.531824878,0.624683684
41514,0.0303104368,0.0472104455
41515,0.0715955591,0.315269788
41516,0.0341499079,0.933348981
41517,0.0557386091,0.0464947538
41518,0.518473675,0.543532736
41519,0.0656317757,0.843036324
41520,0.331722989,0.714426155
41521,0.0608242049,0.763346186
41522,0.0386130505,0.143096452
41523,0.004801004,0.0110302616
41524,0.147784754,0.749458525
41525,0.0183962759,0.939708897
41526,0.0176899758,0.205077201
41527,0.087634992,0.285296025
41528,0.127631197,0.93372695
41529,0.0680030485,0.0843432133
41530,0.0164899558,0.0176358132
41531,0.7320466,0.801354369
41532,0.772375189,0.239279808
41533,0.600482938,0.54504133
41534,0.517156963,0.919217423
41535,0.0338655087,0.0762421907
41536,0.638618852,0.880925975
41537,0.236997339,0.532832602
41538,0.349292599,0.7202072
41539,0.0578725167,0.645426868
41540,0.143144309,0.560980932
41541,0.752783057,0.934344465
41542,0.24778797,0.115724571
41543,0.152452333,0.398246371
41544,0.0102203673,0.296016751
41545,0.148764544,0.624440558
41546,0.337982485,0.531468403
41547,0.0497714169,0.580625254
41548,0.263492618,0.677852702
41549,0.0176524657,0.498923861
41550,0.239189725,0.802952486
41551,0.0455145367,0.822431486
41552,0.10576228,0.53254431
41553,0.0466677411,0.113856346
41554,0.549090298,0.521146187
41555,0.0688811826,0.117144802
41556,0.301808174,0.315717041
41557,0.0890773942,0.961071304
41558,0.967803541,0.934742421
41559,0.0485894426,0.388670937
41560,0.0210374357,0.350956704
41561,0.570251251,0.603812969
41562,0.116111902,0.310015468
41563,0.0177628452,0.50784878
41564,0.201821797,0.193445909
41565,0.0210955281,0.238502021
41566,0.129480914,0.575778881
41567,0.263400639,0.415332074
41568,0.487217338,0.545576068
41569,0.0224959862,0.403159696
41570,0.0275724598,0.978073803
41571,0.038925147,0.0607763102
41572,0.0872076306,0.278837047
41573,0.321758756,0.812459808
41574,0.00442505532,0.0378749994
41575,0.778770693,0.93415272
41576,0.375426467,0.276797145
41577,0.0133009674,0.963379046
41578,0.0316636187,0.217064906
41579,0.0443866203,0.0520398615
41580,0.0710637487,0.790327023
41581,0.0162363084,0.0501046616
41582,0.815285465,0.840456548
41583,0.0274500564,0.529497192
41584,0.0526543185,0.956822421
41585,0.24128393,0.231023146
41586,0.0145448278,0.19679072
41587,0.208258409,0.574878306
41588,0.183711114,0.188137617
41589,0.927939748,0.972124187
41590,0.111960974,0.261773423
41591,0.174072661,0.82861933
41592,0.216960565,0.676652341
41593,0.00640976667,0.766307103
41594,0.0371515487,0.0986457577
41595,0.0965709429,0.168479787
41596,0.630909013,0.721878282
41597,0.0306670864,0.120818338
41598,0.966167965,0.987232391
41599,0.0452807413,0.83869449
41600,0.0348789089,0.0911938525
41601,0.251337185,0.440040908
41602,0.0430069119,0.804636116
41603,0.0135073703,0.0785232427
41604,0.8843826,0.966966049
41605,0.0233327635,0.62739067
41606,0.0625544994,0.0596877803
41607,0.186537524,0.564360407
41608,0.14914371,0.367118041
41609,0.0159645684,0.181491735
41610,0.0140042243,0.137292563
41611,0.0517465426,0.575821194
41612,0.0353597458,0.786501214
41613,0.912572465,0.953898237
41614,0.765487248,0.892297404
41615,0.886041722,0.980477758
41616,0.851874572,0.899978859
41617,0.0190170522,0.864285289
41618,0.982363046,0.998757612
41619,0.0693294796,0.164211215
41620,0.02063572,0.0399603723
41621,0.294097797,0.60114925
41622,0.725135897,0.752176453
41623,0.17685575,0.691848465
41624,0.672675552,0.313136161
41625,0.928061789,0.668012185
41626,0.000903427662,0.00824592254
41627,0.0521836931,0.19687796
41628,0.103952707,0.177615963
41629,0.123639693,0.126709056
41630,0.184991271,0.374576889
41631,0.425209943,0.711413931
41632,0.260497105,0.693811883
41633,0.0204590619,0.128253749
41634,0.113519502,0.281423915
41635,0.866903432,0.869487349
41636,0.0205788107,0.0168711672
41637,0.0707739864,0.0853297101
41638,0.0134715426,0.0287194632
41639,0.132715572,0.53916697
41640,0.748996278,0.903784264
41641,0.456736479,0.55766389
41642,0.058380242,0.0874893034
41643,0.111532189,0.20889969
41644,0.0784189119,0.0871302293
41645,0.00817563975,0.919986576
41646,0.501834048,0.775482491
41647,0.0360454203,0.864841124
41648,0.0448030534,0.0990745734
41649,0.0895689431,0.256930598
41650,0.161254038,0.701281965
41651,0.0716274836,0.979593408
41652,0.451981009,0.83453896
41653,0.0111562051,0.0213748392
41654,0.0289627233,0.256412359
41655,0.00420716774,0.0127492416
41656,0.370377089,0.553178729
41657,0.0578224387,0.167759192
41658,0.445655694,0.892965439
41659,0.104104388,0.472966692
41660,0.264139832,0.875013747
41661,0.200136365,0.651261989
41662,0.0168432104,0.765364777
41663,0.0152776744,0.143998644
41664,0.881324802,0.803265046
41665,0.048374728,0.13072814
41666,0.0889694174,0.959310288
41667,0.0101886827,0.095020243
41668,0.0257118352,0.148937219
41669,0.0116639426,0.0213288124
41670,0.0879481232,0.125670652
41671,0.00179975278,0.0274042056
41672,0.0762860505,0.135829726
41673,0.00402197545,0.0530229768
41674,0.0162752279,0.0454787248
41675,0.0352088633,0.0639239255
41676,0.0253685684,0.0794776694
41677,0.246381835,0.813010253
41678,0.0166289917,0.110174368
41679,0.0508055677,0.0964819302
41680,0.0820571772,0.150885402
41681,0.958932153,0.970489706
41682,0.014038223,0.149370458
41683,0.0229781996,0.133606826
41684,0.17319369,0.466866973
41685,0.0932502716,0.398590459
41686,0.16965845,0.458656175
41687,0.0168042217,0.0607711846
41688,0.0154884201,0.208116094
41689,0.075674271,0.0710084679
41690,0.18004066,0.437019678
41691,0.790377301,0.926822411
41692,0.0862714516,0.116582123
41693,0.517016103,0.34713368
41694,0.0265538169,0.0321376225
41695,0.284103202,0.803579063
41696,0.0263570773,0.035672588
41697,0.0183599745,0.0651956671
41698,0.0803352746,0.140709178
41699,0.0458297062,0.0768611092
41700,0.00891845803,0.0819577081
41701,0.880199878,0.451052055
41702,0.137691904,0.357940932
41703,0.268317143,0.147133506
41704,0.0953103477,0.211148764
41705,0.0228264682,0.28797993
41706,0.85249956,0.965477228
41707,0.0165976401,0.176132291
41708,0.0270367548,0.365918207
41709,0.825870086,0.875719676
41710,0.43377963,0.404243174
41711,0.665602061,0.852567772
41712,0.0708924175,0.743409728
41713,0.0866412258,0.986605969
41714,0.398726973,0.499369672
41715,0.0577639324,0.0768953054
41716,0.00909231827,0.151551651
41717,0.0663878694,0.0694416613
41718,0.110480288,0.235835135
41719,0.0622134497,0.213912488
41720,0.223892361,0.455186101
41721,0.0222864365,0.143915889
41722,0.0436843852,0.0821135017
41723,0.0183326135,0.989536714
41724,0.022437699,0.0309156935
41725,0.313907927,0.902846331
41726,0.030872072,0.143728516
41727,0.893959869,0.857477455
41728,0.010804444,0.0463916859
41729,0.0300916256,0.0487650958
41730,0.0530206526,0.0644451341
41731,0.0105140514,0.344277343
41732,0.0330239201,0.183610715
41733,0.0539998831,0.834933377
41734,0.661931854,0.476089913
41735,0.0442410587,0.0919238314
41736,0.0517443112,0.345636581
41737,0.0227450516,0.0291714468
41738,0.0039841418,0.85686107
41739,0.185558965,0.690540374
41740,0.110833309,0.355232207
41741,0.0233751582,0.833877452
41742,0.0786672315,0.431905108
41743,0.0378399992,0.719087924
41744,0.181160143,0.489340189
41745,0.0105356407,0.0262247598
41746,0.0126919137,0.0593225899
41747,0.911958778,0.761141031
41748,0.0206870606,0.445641268
41749,0.0744449673,0.358383976
41750,0.0406449277,0.451538594
41751,0.58991475,0.791782077
41752,0.0078166715,0.0577770388
41753,0.0236888924,0.280938286
41754,0.539195865,0.633966599
41755,0.0689421166,0.290107607
41756,0.024100543,0.275986537
41757,0.239098596,0.802328316
41758,0.0586255298,0.567640435
41759,0.0313924954,0.292318288
41760,0.187398684,0.177045929
41761,0.756738465,0.945207355
41762,0.0112113185,0.029089986
41763,0.0351583556,0.159041602
41764,0.0427580507,0.258056204
41765,0.00553863408,0.163222596
41766,0.0331589787,0.865769668
41767,0.0360772743,0.965841471
41768,0.645509178,0.858376364
41769,0.0685270747,0.613474988
41770,0.100718419,0.085439219
41771,0.124321397,0.0944895852
41772,0.3251964,0.500867452
41773,0.0428578783,0.173919394
41774,0.695117219,0.725270384
41775,0.046742725,0.231805425
41776,0.0071392481,0.0377076297
41777,0.78968429,0.769806808
41778,0.0108507407,0.0943648422
41779,0.00391151006,0.0554954188
41780,0.024474923,0.22172483
41781,0.00714084689,0.080121052
41782,0.0206615368,0.0807479999
41783,0.0517576119,0.113615304
41784,0.0184619647,0.0914384653
41785,0.0148369617,0.141227032
41786,0.00964926636,0.02953212
41787,0.131245858,0.833814228
41788,0.0699546217,0.122580818
41789,0.12845194,0.235543594
41790,0.122014189,0.948948462
41791,0.175558429,0.547305813
41792,0.358755093,0.348630148
41793,0.13556446,0.382323863
41794,0.0523872576,0.462828664
41795,0.00259019478,0.00839311027
41796,0.919938487,0.955403072
41797,0.114796617,0.23468234
41798,0.12159578,0.801514852
41799,0.786016788,0.878757614
41800,0.021783752,0.0493121717
41801,0.0585499769,0.308898482
41802,0.0118482679,0.0396054244
41803,0.192258275,0.107208447
41804,0.0953629455,0.974009058
41805,0.030493999,0.0173665993
41806,0.0809923332,0.58174422
41807,0.0162856088,0.0443938756
41808,0.0699751232,0.37244109
41809,0.165900485,0.512857742
41810,0.59121002,0.352376843
41811,0.102049863,0.331178624
41812,0.0681038908,0.0476468396
41813,0.164223591,0.571549132
41814,0.052844396,0.821677996
41815,0.149514054,0.395133573
41816,0.0334786012,0.0277846503
41817,0.0439158217,0.0414621657
41818,0.0092105951,0.958532105
41819,0.25757293,0.715044472
41820,0.0464028586,0.0689063557
41821,0.0185359359,0.15000614
41822,0.256248334,0.0332480639
41823,0.015647941,0.104270824
41824,0.0031620664,0.0191742444
41825,0.0771872267,0.291651283
41826,0.0427486103,0.309485567
41827,0.0392544596,0.316558358
41828,0.114156996,0.931829759
41829,0.0147270498,0.0973539331
41830,0.170595833,0.912942063
41831,0.180023501,0.457991582
41832,0.0318951146,0.281537906
41833,0.0429610853,0.14282978
41834,0.261395054,0.789828575
41835,0.253687034,0.901405295
41836,0.560835121,0.12742464
41837,0.0895511604,0.0905218424
41838,0.0625618312,0.0683196156
41839,0.123334052,0.704242472
41840,0.578644913,0.960838069
41841,0.153329108,0.797853572
41842,0.233007307,0.319035954
41843,0.0282994505,0.983137507
41844,0.00528406773,0.0540774571
41845,0.0627759597,0.121308672
41846,0.0267285505,0.222178995
41847,0.0728346256,0.12005503
41848,0.787595706,0.937821007
41849,0.0452959251,0.347199021
41850,0.099313704,0.393839312
41851,0.130831903,0.480441935
41852,0.0282499137,0.0585634673
41853,0.0328144962,0.483917062
41854,0.0575435587,0.21587943
41855,0.671878059,0.91816794
41856,0.700831093,0.995865952
41857,0.20274228,0.19388133
41858,0.442737663,0.122620001
41859,0.77309205,0.103155661
41860,0.163521837,0.881224779
41861,0.0885132589,0.304602137
41862,0.0443140205,0.175561515
41863,0.0462294071,0.576208122
41864,0.0270644149,0.459014342
41865,0.707405121,0.933785549
41866,0.608552169,0.783582356
41867,0.968577579,0.954834753
41868,0.0409790122,0.604258048
41869,0.0537667555,0.301066936
41870,0.121795341,0.429139001
41871,0.099726181,0.933068377
41872,0.0705664832,0.881876955
41873,0.603373441,0.842099846
41874,0.113186098,0.536516353
41875,0.0270093135,0.95776212
41876,0.0137844519,0.0284737181
41877,0.0286195865,0.144025715
41878,0.974329238,0.992146382
41879,0.0228560885,0.960283056
41880,0.318326159,0.589474117
41881,0.0894809181,0.0194461674
41882,0.349170047,0.423529335
41883,0.127152337,0.513417394
41884,0.0320739741,0.0540359725
41885,0.754366077,0.909209764
41886,0.00965521144,0.052160003
41887,0.577324519,0.879666253
41888,0.0674293857,0.841873697
41889,0.0227499178,0.0636910109
41890,0.0389558576,0.0708035947
41891,0.0311645775,0.0901425398
41892,0.0466498726,0.112896703
41893,0.0518922849,0.815747028
41894,0.0107369095,0.113269364
41895,0.331054472,0.495502863
41896,0.0613045694,0.657235261
41897,0.0806166024,0.355501853
41898,0.0145436723,0.140313132
41899,0.0700115927,0.187894862
41900,0.577788575,0.676815115
41901,0.0405591273,0.107701947
41902,0.455223546,0.75920433
41903,0.099168644,0.816182644
41904,0.31326194,0.764111381
41905,0.0132753427,0.0626686355
41906,0.0567851217,0.497565051
41907,0.836640254,0.912717873
41908,0.00695726871,0.0162552355
41909,0.97692299,0.987949387
41910,0.898112863,0.959664939
41911,0.0499562384,0.158834402
41912,0.0121805902,0.186736596
41913,0.0437191615,0.0507021392
41914,0.272069906,0.387890032
41915,0.0413533848,0.0671956124
41916,0.0122454509,0.0696099226
41917,0.0416038822,0.0988637858
41918,0.935270595,0.943752581
41919,0.0436593084,0.24583376
41920,0.00334269085,0.0342324512
41921,0.260940474,0.798566392
41922,0.02211861,0.0926993487
41923,0.0323629332,0.947804948
41924,0.00345470151,0.0236856188
41925,0.0350898875,0.249986304
41926,0.311815864,0.83082336
41927,0.197460738,0.237146952
41928,0.0628661689,0.164559621
41929,0.773068454,0.226920643
41930,0.230173685,0.547031044
41931,0.025648856,0.143860472
41932,0.612618017,0.855313612
41933,0.673261118,0.431972969
41934,0.0868962439,0.61906268
41935,0.0612126728,0.185446371
41936,0.00451169188,0.0321857835
41937,0.471715231,0.960296152
41938,0.504050491,0.551777979
41939,0.0230067111,0.175215754
41940,0.0318101229,0.227186866
41941,0.902397371,0.948790075
41942,0.0215124946,0.320936035
41943,0.0871927338,0.201465506
41944,0.0223961199,0.268130047
41945,0.636793441,0.667393027
41946,0.0401663303,0.288597448
41947,0.0839443997,0.226005711
41948,0.0278770818,0.127790415
41949,0.100593155,0.182471205
41950,0.336660776,0.64098647
41951,0.146223015,0.650192482
41952,0.0260153545,0.14206533
41953,0.059480979,0.731050608
41954,0.0827400621,0.301809134
41955,0.0267197807,0.0258215454
41956,0.138374461,0.517375013
41957,0.0995557722,0.172171727
41958,0.372023458,0.950073517
41959,0.0325818252,0.948697451
41960,0.134589324,0.323904755
41961,0.939900801,0.953587735
41962,0.10642573,0.0638132559
41963,0.0609087637,0.427636099
41964,0.272504703,0.734655846
41965,0.0355066534,0.803043328
41966,0.0767075221,0.89512822
41967,0.0229340985,0.259988571
41968,0.0814679662,0.0284649736
41969,0.0216647968,0.0651708633
41970,0.0523819257,0.0749576416
41971,0.986208581,0.984984642
41972,0.0984551395,0.873179222
41973,0.14050636,0.934430389
41974,0.0665044181,0.343470568
41975,0.0621907034,0.292130147
41976,0.0106468157,0.918441538
41977,0.0152677559,0.0330882632
41978,0.126097635,0.0422223291
41979,0.672620205,0.923496347
41980,0.0245812882,0.95769473
41981,0.0165355577,0.0326536692
41982,0.100884239,0.64505662
41983,0.0062084893,0.243151156
41984,0.198234411,0.946915716
41985,0.80630082,0.949823982
41986,0.0565483034,0.474031195
41987,0.908948182,0.942082006
41988,0.00426105759,0.139374158
41989,0.539300474,0.310085723
41990,0.0936296376,0.229698269
41991,0.427572297,0.656660597
41992,0.140372985,0.982163604
41993,0.114864931,0.164389811
41994,0.010316332,0.0317420549
41995,0.685337406,0.712225733
41996,0.0317305749,0.644055502
41997,0.0826594403,0.174479069
41998,0.195616458,0.28969787
41999,0.598649443,0.841880866
42000,0.00821259539,0.0231730863
42001,0.0856259032,0.856964197
42002,0.0161676467,0.0305168722
42003,0.0495366963,0.082445223
42004,0.563946574,0.607755991
42005,0.24282587,0.372754979
42006,0.103915256,0.480127455
42007,0.115262327,0.816335535
42008,0.0429950056,0.123270093
42009,0.237917798,0.749281187
42010,0.0537157679,0.380795752
42011,0.0131004753,0.109485234
42012,0.0128229961,0.0485887132
42013,0.0872738634,0.797506361
42014,0.0842389452,0.134010008
42015,0.00704567165,0.421574531
42016,0.0607453416,0.978063619
42017,0.607538439,0.916920176
42018,0.11130339,0.101087393
42019,0.692493137,0.728473325
42020,0.0414058733,0.211487035
42021,0.0476076903,0.588521537
42022,0.806217436,0.979062141
42023,0.162188175,0.850665961
42024,0.00511731012,0.0240592184
42025,0.107241517,0.575294778
42026,0.869745693,0.942281217
42027,0.0275557711,0.794877458
42028,0.0329626813,0.532658815
42029,0.0236548224,0.127403194
42030,0.008177381,0.0721317728
42031,0.0461101342,0.177953204
42032,0.776139171,0.769407222
42033,0.0810622302,0.163835618
